url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1376526897.aspx,Mansfield Rescue Lbn Town Of Mansfield,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","10 Plymouth St Mansfield, Ma 02048-2033",Mansfield,MA,508-261-7320,Govt,-,Town Of Mansfield,Neal Boldrighini - (chief),11/29/2005,10/04/2019,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1619013653.aspx,Marlboro Hudson Ambulance And Wheelchair Service Inc,-,"401 Cedar Hill Street Marlborough, Ma 01752-3036",Marlborough,MA,978-562-1777,New,-,Marlboro Hudson Ambulance And Wheelchair Service Inc,Eric Thomas - (svp Of Revenue Management),01/29/2007,06/15/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1972586493.aspx,Mattapoisett Police Ambulance Service Lbn Town Of Mattapoisett,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","64 County Rd Mattapoisett, Ma 02739-1650",Mattapoisett,MA,508-758-4141,Govt,-,Town Of Mattapoisett,Mary Lyons - (chief Of Police),11/29/2005,09/27/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1497896104.aspx,Mccall Transportation Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","100 Gibson St Ste 7 Dorchester, Ma 02122-2648",Dorchester,MA,617-288-7772,New,-,Mccall Transportation Llc,Stephen Mccall - (president Ceo),02/08/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1710964150.aspx,Mercy Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","9 Bristol Dr Easton, Ma 02375-1109",Easton,MA,617-202-6106,New,-,Mercy Ambulance Service,James Apelstein - (president And Ceo),12/28/2005,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1184608580.aspx,Methuen Fire Dept Lbn City Of Methuen,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","24 Lowell St Methuen, Ma 01844-6825",Methuen,MA,978-983-8910,Govt,-,City Of Methuen,John Sheehy - (fire Chief),11/30/2005,06/16/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1619951928.aspx,Millis Ambulance Service Lbn Town Of Millis,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","885 Main St Millis, Ma 02054-1504",Millis,MA,508-376-5112,Govt,-,Town Of Millis,Vincent Howley - (ems Director),11/30/2005,09/27/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1841299211.aspx,Monson Fire Department Ambulance Service Lbn Town Of Monson,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","200 Main St Monson, Ma 01057-1368",Monson,MA,413-267-3132,Govt,-,Town Of Monson,Laurent Mcdonald - (fire Chief),07/19/2005,10/07/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1407176936.aspx,New England Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","36 Echo Grove Ave Lynn, Ma 01905-1967",Lynn,MA,781-598-1000,New,-,New England Ambulance Service,Antonio Zappa - (president),06/07/2010,06/07/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1023624095.aspx,New England Ems Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","999 Broadway Ste 302 Saugus, Ma 01906-4510",Saugus,MA,781-666-2828,New,-,New England Ems Llc,Herman Rubin - (manager),09/16/2020,09/16/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1689659351.aspx,North Adams Ambulance Service Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","10 Harris St North Adams, Ma 01247-2339",Adams,MA,413-664-6680,New,-,North Adams Ambulance Service Inc,Paige Gleason - (administration),12/14/2005,02/27/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1093790768.aspx,North Andover Fire Dept. Lbn Town Of North Andover,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","795 Chickering Rd North Andover, Ma 01845-1902",Andover,MA,978-688-9590,Govt,-,Town Of North Andover,William Mccarthy - (chief),12/14/2005,08/28/2019,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1689650186.aspx,North Attleborough Fire Department Lbn Town Of North Attleborough,-,"50 Elm St North Attleborough, Ma 02760-2318",Attleborough,MA,508-699-4423,Govt,-,Town Of North Attleborough,Michael Brousseau - (chief),12/16/2005,10/20/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1124004486.aspx,North Brookfield Emergency Squad,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","56 School St North Brookfield, Ma 01535-1927",Brookfield,MA,508-867-6308,New,-,North Brookfield Emergency Squad,Pat Kiritsy - (chief),12/19/2005,09/27/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1750368585.aspx,North Reading Ambulance Lbn Town Of North Reading,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","152 Park St North Reading, Ma 01864-2540",Reading,MA,978-664-3112,Govt,-,Town Of North Reading,David Harlow - (acting Chief),12/22/2005,09/27/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1972580611.aspx,Northborough Fire Department Lbn Town Of Northborough,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","11 Pierce St Northborough, Ma 01532-1907",Northborough,MA,508-393-1537,Govt,-,Town Of Northborough,David Parenti - (chief),12/23/2005,01/28/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1386845683.aspx,Northfield Ems Lbn Town Of Northfield,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","93 Main St Northfield, Ma 01360-1015",Northfield,MA,413-498-5100,Govt,-,Town Of Northfield,Mark Fortier - (ems Director),05/31/2007,10/20/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1003129792.aspx,"Norwood Ems Lbn Steward Norwood Hospital, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","61 Central St Norwood, Ma 02062-3551",Norwood,MA,781-769-6210,New,-,"Steward Norwood Hospital, Inc.",Mark Rich - (chief Financial Officer),07/22/2010,07/22/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1255318903.aspx,Oak Bluffs Ambulance Service Lbn Town Of Oak Bluffs,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6 Firehouse Road Oak Bluffs, Ma 02557",Bluffs,MA,508-693-0077,Govt,-,Town Of Oak Bluffs,John Rose - (chief),12/23/2005,10/20/2013,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1144207242.aspx,Oakham Fire Department Lbn Town Of Oakham,-,"178 Barre Rd Oakham, Ma 01068-9713",Oakham,MA,508-882-5555,Govt,-,Town Of Oakham,Sue Collette - (assistant To The Chief),12/29/2005,08/09/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1447237557.aspx,"Otis Rescue Squad, Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","15 S Main Rd Otis, Ma 01253",Otis,MA,413-269-4409,Govt,-,"Otis Rescue Squad, Inc",Gina Fleming - (emt Coordinator),12/29/2005,10/20/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1235129792.aspx,Palmer Ambulance Service Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","Shearer Street Ext Palmer, Ma 01069-1400",Palmer,MA,413-283-2983,New,-,Palmer Ambulance Service Inc,Mary Gentile - (authorized Agent),10/26/2005,03/18/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1336337559.aspx,Paramedic Systems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1290 Wilson Rd Fall River, Ma 02720-8604",River,MA,508-677-0423,New,-,Paramedic Systems,John Moss - (owner),10/12/2007,10/12/2007,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1245231117.aspx,"Patriot Ambulance, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","248 Mill Rd Bldg 2, Unit 2 Chelmsford, Ma 01824-4165",2,MA,978-367-5000,New,-,"Patriot Ambulance, Inc.",David Walton - (treasurer),08/02/2005,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1316934789.aspx,Protection Fire Co No 1,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","44 Central St Byfield, Ma 01922-1528",Byfield,MA,978-462-2652,Govt,-,Protection Fire Co No 1,Mike Bulgaris - (president),09/30/2005,09/27/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1629053871.aspx,Protection Fire Company No 2,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3 Morgan Ave Newbury, Ma 01951-1214",Newbury,MA,978-462-2282,Govt,-,Protection Fire Company No 2,Curtis Walton - (ems Coordinator),12/09/2005,09/27/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1063758209.aspx,Pulse Ems Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","91 Maple St 14 Lowell, Ma 01852-4566",Lowell,MA,603-233-6464,New,-,Pulse Ems Inc.,Ralph Bower - (president/owner),12/17/2012,12/18/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1023090032.aspx,Reading Fire Dept Lbn Town Of Reading,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","757 Main St Reading, Ma 01867-2622",Reading,MA,781-944-3132,Govt,-,Town Of Reading,Gregory Burns - (fire Chief),11/16/2005,10/03/2013,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1558349183.aspx,"Rehoboth Ambulance Committee, Inc",-,"334 Anawan St Rehoboth, Ma 02769-2620",Rehoboth,MA,508-252-2318,New,-,"Rehoboth Ambulance Committee, Inc",Scott Meager - (chief),01/04/2006,11/14/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1316037286.aspx,Response Ambulance Service Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","654 State Road Dartmouth, Ma 02747",Dartmouth,MA,508-993-4305,New,-,Response Ambulance Service Inc,James Goureia - (president Ceo),10/13/2006,04/22/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1033197256.aspx,Richmond Fire Department Lbn Town Of Richmond,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","8 Turcotte Memorial Dr Rowley, Ma 01969-1706",Rowley,MA,800-488-4351,Govt,-,Town Of Richmond,Stephen Traver - (chief),01/06/2006,10/20/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1336389899.aspx,"Ride Right Transportation, Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","31 Sachem St Unit A Revere, Ma 02151-2550",Revere,MA,781-284-5300,New,-,"Ride Right Transportation, Inc",Shawn Cluen - (owner/president),02/24/2009,04/20/2017,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1679516462.aspx,Rockport Ambulance Service Lbn Town Of Rockport,-,"37 Broadway Rockport, Ma 01966-1538",Rockport,MA,978-479-3487,Govt,-,Town Of Rockport,Rosemary Lesch - (ambulance Department Head),06/13/2006,11/04/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1891935490.aspx,"Salce Transportation, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","37 Appaloosa Ln West Springfield, Ma 01089-1714",Springfield,MA,413-351-6470,New,-,"Salce Transportation, Inc.",Jose Salce - (owner),02/23/2009,02/23/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1932536141.aspx,Sandown Fire & Rescue Lbn Town Of Sandown,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","8 Turcotte Memorial Dr Rowley, Ma 01969-1706",Rowley,MA,800-488-4351,Govt,-,Town Of Sandown,Bill Tapley - (chief),10/02/2013,10/02/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1134109945.aspx,Scituate Fire Department Lbn Town Of Scituate,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","149 First Parish Rd Scituate, Ma 02066-4045",Scituate,MA,781-545-8749,Govt,-,Town Of Scituate,Edward Hurley - (chief),01/18/2006,10/20/2013,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1821530544.aspx,Six Flags Ems Lbn Riverside Park Ems,-,"1623 Main St Agawam, Ma 01001-2512",Agawam,MA,413-786-9300,New,-,Riverside Park Ems,Jonathan Hall - (als Coordinator),11/11/2016,11/11/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1053540716.aspx,South Hadley Fire District No. 2,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","20 Woodbridge St South Hadley, Ma 01075-1118",Hadley,MA,413-534-5803,Govt,-,South Hadley Fire District No. 2,David Keefe - (fire Chief),07/02/2009,10/20/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1275523417.aspx,Southampton Ambulance Lbn Town Of Southampton,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","200 College Hwy Southampton, Ma 01073-9652",Southampton,MA,413-527-1700,Govt,-,Town Of Southampton,Monica Labrie - (ambulance Billing Clerk),10/27/2005,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1326018201.aspx,Southborough Fire Department Lbn Town Of Southborough,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","21 Main St Southborough, Ma 01772-1639",Southborough,MA,508-485-3235,Govt,-,Town Of Southborough,"John Mauro, Jr - (chief)",01/24/2006,08/15/2007,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1730159625.aspx,Southbridge Fire Department Lbn Town Of Southbridge,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","24 Elm St Southbridge, Ma 01550-2606",Southbridge,MA,508-764-5430,Govt,-,Town Of Southbridge,Mark Difronzo - (fire Chief),01/24/2006,11/14/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1437139243.aspx,Southern Berkshire Volunteer Ambulance Squad Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","31 Lewis Ave Great Barrington, Ma 01230-1713",Barrington,MA,413-528-3632,Govt,-,Southern Berkshire Volunteer Ambulance Squad Inc,Robert Piernock - (president),01/18/2006,03/04/2013,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1740250547.aspx,Spaulding Rehabilitation Ambulance Lbn Spaulding Rehabilitation Hospital Corporation,-,"1575 Cambridge St Cambridge, Ma 02138-4308",Cambridge,MA,617-573-7191,New,-,Spaulding Rehabilitation Hospital Corporation,Shawn Miles - (administration),01/24/2006,09/27/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1649394529.aspx,Stat Ambulance Service Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","254 State Rd Dartmouth, Ma 02747-2614",Dartmouth,MA,508-997-6123,New,-,Stat Ambulance Service Inc,Carol Mansfield - (ceo),03/18/2007,11/14/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1952428559.aspx,Stat Ambulance Service Of New England Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","506 Middle St New Bedford, Ma 02740-3756",Bedford,MA,508-996-9950,New,-,Stat Ambulance Service Of New England Inc,Christine Cranshaw - (billing Office),03/26/2007,07/24/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1346376704.aspx,Sunderland Ambulance Lbn Town Of Sunderland,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","105 River Rd Sunderland, Ma 01375-6901",Sunderland,MA,413-665-2465,Govt,-,Town Of Sunderland,Robert Ahearn - (fire Chief / Ambulance Director),02/27/2007,07/03/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1942635438.aspx,Surrimassini,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","150 Highland Ave Salem, Ma 01970",Salem,MA,857-499-4944,New,-,Surrimassini,Suren Masumyam - (owner),09/04/2013,09/04/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1124091673.aspx,Tewksbury Fire Department Lbn Town Of Tewksbury,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1009 Main St Tewksbury, Ma 01876-4737",Tewksbury,MA,978-640-6410,Govt,-,Town Of Tewksbury,Michael Hazel - (fire Chief),02/07/2006,05/22/2020,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1104917525.aspx,Town Of Amherst Ambulance Service Lbn Town Of Amherst,-,"68 N Pleasant St Amherst, Ma 01002-1703",Amherst,MA,413-259-3082,Govt,-,Town Of Amherst,Paul Bockelman - (town Manager),09/28/2006,07/22/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1821035619.aspx,Town Of Barre Lbn Town Of Barre,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","10 Broad St Barre, Ma 01005-9257",Barre,MA,508-688-7730,Govt,-,Town Of Barre,Charles Fullam - (ems Administrator),06/01/2006,03/06/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1013997584.aspx,Town Of Berkley,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","7 N Main St Berkley, Ma 02779-1312",Berkley,MA,508-822-7516,Govt,-,Town Of Berkley,Scott Fournier - (acting Chief),01/19/2006,09/27/2013,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1053428953.aspx,Town Of Blackstone Fire Department Lbn Town Of Blackstone,-,"15 Saint Paul St Blackstone, Ma 01504-2276",Blackstone,MA,508-883-1500,Govt,-,Town Of Blackstone,Michael Sweeney - (chief),08/24/2006,10/04/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1124015359.aspx,Town Of Clinton,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","555 Main St Clinton, Ma 01510-2413",Clinton,MA,978-365-4165,Govt,-,Town Of Clinton,Richard Hart - (chief),10/03/2005,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1073502852.aspx,Town Of Deerfield,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","8 Conway St South Deerfield, Ma 01373-1021",Deerfield,MA,431-665-8814,Govt,-,Town Of Deerfield,David Zamojski - (ambulance Department Manager),10/14/2005,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1356330393.aspx,Town Of East Brookfield,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","273 E Main St East Brookfield, Ma 01515-1617",Brookfield,MA,508-867-3124,Govt,-,Town Of East Brookfield,John Miller - (administration),10/20/2005,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1972593507.aspx,Town Of Easton,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","136 Elm St North Easton, Ma 02356-1462",Easton,MA,508-230-0563,Govt,-,Town Of Easton,Wendy Nightingale - (administration),10/25/2005,10/04/2013,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1346203577.aspx,Town Of Falmouth Fire Rescue Department Lbn Town Of Falmouth,-,"399 Main St Falmouth, Ma 02540-3158",Falmouth,MA,508-495-2500,Govt,-,Town Of Falmouth,Joe Dehnick - (ems Supervisor),04/10/2006,09/27/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1104817931.aspx,Town Of Goshen Fire Department Ambulance,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","56 Main St Goshen, Ma 01032-9610",Goshen,MA,413-268-7161,Govt,-,Town Of Goshen Fire Department Ambulance,Francis Dresser - (chief),11/01/2005,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1902897739.aspx,Town Of Granville,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","709 Main Rd Granville, Ma 01034-9797",Granville,MA,413-357-8585,Govt,-,Town Of Granville,Jim Meadows - (administration),11/01/2005,10/04/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1831171982.aspx,Town Of Hubbardston,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","36 Main St Hubbardston, Ma 01452-1440",Hubbardston,MA,978-928-4423,Govt,-,Town Of Hubbardston,Seth Knipe - (chief),11/15/2005,10/04/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1376526210.aspx,Town Of Lakeville,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","346 Bedford St Lakeville, Ma 02347-2150",Lakeville,MA,508-947-4121,Govt,-,Town Of Lakeville,Daniel Hopkins - (chief),11/23/2005,10/04/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1326021908.aspx,Town Of Lenox Ambulance Lbn Town Of Lenox,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6 Walker St Lenox, Ma 01240-2741",Lenox,MA,413-637-5544,Govt,-,Town Of Lenox,Christopher Long - (administration),11/28/2005,10/04/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1902889405.aspx,Town Of Longmeadow,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","44 Williams St Longmeadow, Ma 01106-1950",Longmeadow,MA,413-567-3357,Govt,-,Town Of Longmeadow,Eric Madison - (chief),11/29/2005,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1861475378.aspx,Town Of Manchester-by-the-sea,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","12 School St Manchester, Ma 01944-1336",Manchester,MA,978-526-4040,Govt,-,Town Of Manchester-by-the-sea,Andrew Paskalis - (chief),11/29/2005,10/04/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1164556205.aspx,Town Of Maynard Fire Department Lbn Town Of Maynard Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1 Summer St. Maynard, Ma 01754",Maynard,MA,978-897-1014,Govt,-,Town Of Maynard Ambulance Service,Nancy Brooks - (admin. Assist. To Fire Chief),03/14/2007,08/22/2020,Org
