url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1437262565.aspx,County Of Broward Office Of The Sheriff,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2601 W Broward Blvd Fort Lauderdale, Fl 33312-1308",Lauderdale,FL,954-831-8291,Govt,-,County Of Broward Office Of The Sheriff,Charles Lanza - (director Of Fire Rescue),08/15/2006,03/25/2011,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1982775805.aspx,County Of Holmes Office Clerk Board Of County Commissioners,-,"949 E. Hwy 90 Bonifay, Fl 32425",Bonifay,FL,850-547-4671,Govt,-,County Of Holmes Office Clerk Board Of County Commissioners,Greg Barton - (ems Director),11/13/2006,06/12/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1649281916.aspx,Deerfield Beach Fire Rescue Lbn City Of Deerfield Beach,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1441 Fau Research Park Blvd Deerfield Beach, Fl 33441-6258",Beach,FL,954-480-4358,Govt,-,City Of Deerfield Beach,Gary Lother - (fire Chief),08/11/2006,03/25/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1548296338.aspx,Department Of Public Safety Lbn Polk County Board Of County Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1295 Brice Blvd Bartow, Fl 33830-6735",Bartow,FL,863-519-7400,Govt,-,Polk County Board Of County Commissioners,David Cash - (fire Rescue Director),06/23/2006,11/22/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1003896077.aspx,Desoto County Fire Rescue Lbn County Of Desoto Board County Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1985 Se Carlstrom Field Rd Arcadia, Fl 34266-7748",Arcadia,FL,863-993-4842,Govt,-,County Of Desoto Board County Commissioners,Glenn Prescott - (fire Chief),01/18/2006,04/17/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1245316132.aspx,Doctors Memorial Hospital Emergency Medical Services Lbn Doctors Memorial Hospital Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","333 N Byron Butler Pkwy Perry, Fl 32347-2300",Perry,FL,850-584-0800,New,-,Doctors Memorial Hospital Inc,Sara Grambling - (pfs Director),10/31/2006,02/17/2009,Org
https://npidb.org/organizations/transportation_services/transportation-broker_347e00000x/1154940112.aspx,"Ejc Solutions, Llc","A public or private organization or business contracted to arrange non-emergency medical transportation services, including appropriate ancillary services, e.g., lodging.","2677 Old Bainbridge Rd 1334 Tallahassee, Fl 32303-3595",Tallahassee,FL,850-603-8532,New,-,"Ejc Solutions, Llc",Emmanuel Cotton - (owner),04/10/2020,04/10/2020,Org
https://npidb.org/organizations/transportation_services/non-emergency-medical-transport-van_343900000x/1386005882.aspx,Ekallevig Transport,"A land vehicle with a capacity to meet special height, clearance, access, and seating, for the conveyance of persons in non-emergency situations. The vehicle may or may not be required to meet local county or state regulations.","20 Lakeview Ct Palm Harbor, Fl 34683-2906",Harbor,FL,321-514-0075,New,-,Ekallevig Transport,Kenneth Kallevig - (owner),03/10/2016,03/10/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1851400881.aspx,Flagler County Fire Rescue Lbn Flagler County Board Of County Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1769 E Moody Blvd Bldg 3 Bunnell, Fl 32110-5991",Bunnell,FL,386-313-4000,Govt,-,Flagler County Board Of County Commissioners,Donald Petito - (fire Chief),08/30/2006,06/14/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1003114869.aspx,Flagler County Tax Collector Ambulance,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1769 E. Moody Blvd. Bldg 2 Suite 102 Bunnell, Fl 32110-5991",Bunnell,FL,386-313-4160,Govt,-,Flagler County Tax Collector Ambulance,Suzanne Johnston - (flagler County Tax Collector),03/03/2011,03/03/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1700856754.aspx,Gadsden County Ems Lbn County Of Gadsden Board County Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","412 East Jefferson Street Quincy, Fl 32351-1057",Quincy,FL,850-875-8690,Govt,-,County Of Gadsden Board County Commissioners,Keith Maddox - (chief),01/24/2006,04/29/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1194736488.aspx,Hallandale Beach Fire Rescue Lbn City Of Hallandale Beach,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","121 Sw 3rd St Hallandale Beach, Fl 33009-6309",Beach,FL,954-457-1470,Govt,-,City Of Hallandale Beach,Greg Pagliarulo - (interim Fire Chief),08/11/2006,10/15/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1649354713.aspx,Hardee Countyboard Of County Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","149 Kd Revell Rd Wauchula, Fl 33873",Wauchula,FL,863-773-4362,Govt,-,Hardee Countyboard Of County Commissioners,William Yonce - (deputy Chief),10/25/2006,01/09/2018,Org
https://npidb.org/doctors/transportation_services/ambulance_341600000x/1235370883.aspx,Mindi R Hartambulance,"Profile for MINDI R HART in BRADENTON, FL.
					An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2510 11th Ave E Bradenton, Fl 34208",Bradenton,FL,941-708-3193,New,-,-,s-Mindi R Hartambulance-Active,03/11/2009,03/11/2009,Sole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1417059320.aspx,Health Central Paramedics Lbn West Orange Healthcare District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2700 Old Winter Garden Road Ocoee, Fl 34761-2964",Ocoee,FL,407-656-6416,New,-,West Orange Healthcare District,Alan Crowell - (sr Vp Cfo),09/01/2006,08/22/2020,Org
https://npidb.org/organizations/hospitals/general-acute-care-hospital_282n00000x/1821198201.aspx,Health Central Lbn West Orange Healthcare District,"An acute general hospital is an institution whose primary function is to provide inpatient diagnostic and therapeutic services for a variety of medical conditions, both surgical and non-surgical, to a wide population group. The hospital treats patients in an acute phase of illness or injury, characterized by a single episode or a fairly short duration, from which the patient returns to his or her normal or previous level of activity.","10000 W Colonial Dr Patient Financial Services Department Ocoee, Fl 34761-3498",Ocoee,FL,407-296-1000,New,-,West Orange Healthcare District,Alan Crowell - (sr Vp Cfo),09/25/2006,01/08/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1639103005.aspx,Hendry County Ems Lbn County Of Hendry Office Of Clerk Board County Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4425 W. State Road 80 Labelle, Fl 33935",Labelle,FL,863-674-5411,Govt,-,County Of Hendry Office Of Clerk Board County Commissioners,"Randal Bengston - (director, Public Safety)",07/10/2006,07/13/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1588676290.aspx,Highlands County Board Of County Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4500 George Blvd Sebring, Fl 33875-5803",Sebring,FL,863-402-6630,Govt,-,Highlands County Board Of County Commissioners,June Fisher - (acting County Administrator),08/12/2006,09/14/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1497856033.aspx,Indian River County Department Of Emergency Services Lbn County Of Indian River,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4225 43rd Ave Vero Beach, Fl 32967-1671",Beach,FL,772-226-3900,Govt,-,County Of Indian River,Theodore Stone - (fire Chief),09/26/2006,06/02/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1225458086.aspx,Innovative Billing Services,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1750 N Bayshore Dr Apt 2202 Miami, Fl 33132-3203",Miami,FL,619-794-0434,New,-,Innovative Billing Services,Claudia Ramirez - (owner),04/21/2014,04/21/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1912905829.aspx,Islamorada Village Of Islands A Florida Municipality,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","86800 Overseas Hwy Islamorada, Fl 33036-3162",Islamorada,FL,305-664-6490,Govt,-,Islamorada Village Of Islands A Florida Municipality,William Wagner - (fire Chief),07/13/2005,11/23/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1982640397.aspx,Jackson Co Fire Rescue Lbn County Of Jackson Office Clerk Board County Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2864 Madison Street Marianna, Fl 32448-4610",Marianna,FL,850-718-0000,Govt,-,County Of Jackson Office Clerk Board County Commissioners,Linda Gray - (office Manager),06/22/2006,12/03/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1356341531.aspx,Jacksonville Fire And Rescue Lbn City Of Jacksonville,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","515 N Julia St Jacksonville, Fl 32202-4128",Jacksonville,FL,904-630-7873,Govt,-,City Of Jacksonville,Charles Moreland - (division Chief Of Rescue),07/28/2005,03/29/2011,Org
https://npidb.org/doctors/transportation_services/non-emergency-medical-transport-van_343900000x/1326685629.aspx,Henry Jordannon-emergency Medical Transport (Van),"Profile for HENRY JORDAN in TAMPA, FL.
					A land vehicle with a capacity to meet special height, clearance, access, and seating, for the conveyance of persons in non-emergency situations. The vehicle may or may not be required to meet local county or state regulations.","6917 Seton Ln Tampa, Fl 33634-2946",Tampa,FL,727-320-7620,New,-,-,s-Henry Jordannon-emergency Medical Transport (Van)-Active,12/05/2019,12/05/2019,Sole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1891880605.aspx,Kissimmee Fire Department Lbn City Of Kissimmee,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","101 Church St # 550 Kissimmee, Fl 34741-5054",Kissimmee,FL,407-518-2204,Govt,-,City Of Kissimmee,Sherry Mollette - (office Manager),10/04/2006,03/29/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1942406475.aspx,Lafayette County Rescue Lbn County Of Lafayette Office Clerk Board County Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","136 S.e. Industrial Avenue Mayo, Fl 32066",Mayo,FL,386-294-1633,Govt,-,County Of Lafayette Office Clerk Board County Commissioners,Trevor Hicks - (ems Director),06/22/2007,11/26/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1811476930.aspx,Lake Emergency Medical Services Lbn County Of Lake Office Clerk Board County Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","315 W Main St Tavares, Fl 32778-3813",Tavares,FL,352-343-9850,Govt,-,County Of Lake Office Clerk Board County Commissioners,Timothy Sullivan - (board Chairman),08/09/2018,08/09/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1477663839.aspx,Lee County Emergency Medical Services Lbn County Of Lee-office Of County Comm,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2000 Main St Ste 100 Fort Myers, Fl 33901-5502",Myers,FL,239-533-3911,Govt,-,County Of Lee-office Of County Comm,Benjamin Abes - (director Of Public Safety),08/30/2006,07/23/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1578535571.aspx,Lehigh Acres Fire Control & Rescue District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","636 Thomas Sherwin Ave S Lehigh Acres, Fl 33974-0555",Acres,FL,239-303-5316,Govt,-,Lehigh Acres Fire Control & Rescue District,Donald Adams - (chief Of Department),02/03/2006,03/28/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1215047675.aspx,Leon County Ems Lbn Board Of County Commissioners Leon County,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","911 Easterwood Dr Tallahassee, Fl 32311",Tallahassee,FL,850-606-2100,Govt,-,Board Of County Commissioners Leon County,Vincent Long - (county Administrator),08/30/2006,07/26/2018,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1972657914.aspx,"Lifeguard Ambulance Service Of Florida, Llc",-,"4340 Avalon Blvd Milton, Fl 32583-2858",Milton,FL,850-983-3000,New,-,"Lifeguard Ambulance Service Of Florida, Llc",Eric Thomas - (svp Of Revenue Management),01/23/2007,06/10/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1417042219.aspx,Longwood Fire Rescue Lbn City Of Longwood,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","305 S Milwee St Longwood, Fl 32750-4131",Longwood,FL,407-260-3490,Govt,-,City Of Longwood,Evelyn Cohen - (office Manager),10/04/2006,03/29/2011,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1700865870.aspx,Madison County Fire/rescue Lbn County Of Madison Office Clerk Board County Commissioners,-,"1314 W Base St Madison, Fl 32340-1416",Madison,FL,850-973-1494,Govt,-,County Of Madison Office Clerk Board County Commissioners,Lisa Jordan - (director),01/17/2006,02/14/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1639271885.aspx,Manatee County Emergency Medical Services Lbn County Of Manatee,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2101 47th Ter E Bradenton, Fl 34203-3785",Bradenton,FL,941-744-3981,Govt,-,County Of Manatee,James Crutchfield - (chief),09/01/2006,03/23/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1144603770.aspx,"Marbella Medical Transport & Private Services,llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","215 E Sligh Ave Tampa, Fl 33604-5547",Tampa,FL,813-770-8443,New,-,"Marbella Medical Transport & Private Services,llc",Marie Flores - (owner),07/01/2015,01/22/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1700050705.aspx,Marion County Fire Rescue Lbn Marion County Board Of Commissioner,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3230 Se Maricamp Rd Ocala, Fl 34471-6261",Ocala,FL,352-291-8000,Govt,-,Marion County Board Of Commissioner,Patrick Howard - (county Administrator),04/22/2008,09/02/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1255331187.aspx,Martin County Fire Rescue Lbn Martin County Florida Board Of Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","800 Se Monterey Rd Stuart, Fl 34994-4507",Stuart,FL,772-288-5710,Govt,-,Martin County Florida Board Of Commissioners,Lynn Moore - (ems Billing Manager),07/21/2005,04/03/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1528230836.aspx,"Mbv Transport, Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2590 17th St Sarasota, Fl 34234-1905",Sarasota,FL,941-362-3944,New,-,"Mbv Transport, Inc",Mike Visacki - (officer),03/26/2008,03/26/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1285032870.aspx,"Mc Blessed Transportation Lbn M.c. Blessed Transportation Services, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","221 Lake Brook Circle Suite 108 Brandon, Fl 33511-6158",Brandon,FL,813-817-1661,New,-,"M.c. Blessed Transportation Services, Inc.",Mario Hernando - (owner/driver),12/12/2014,12/12/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1841253473.aspx,"Med Evac, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","10122 Douglas Oaks Circle E Frank Griswold Iii, Mba, Rrt, Emt# 103 Tampa, Fl 33610-8623",Iii,FL,813-633-3822,New,-,"Med Evac, Inc.",E Griswold - (president),04/06/2006,08/22/2020,Org
https://npidb.org/organizations/suppliers/emergency-response-system-companies_333300000x/1255322236.aspx,"Medevac, Llc","The company supplies a response system.  Personal Emergency Response System (PERS) is an electronic device designed to let a patient (often disabled or older person) summon help in an emergency.   A PERS has three components: a small radio transmitter (a help button carried or worn by the user); a console connected to the user's telephone; and an emergency response center that monitors calls. When emergency help (medical, fire, or police) is needed, the PERS user presses the transmitter's help button. It sends a radio signal to the console. The console automatically dials one or more pre-selected emergency telephone numbers. Most systems can dial out even if the phone is in use or off the hook. (This is called ""seizing the line."") Most PERS are programmed to telephone an emergency response center where the caller is identified. The center will try to determine the nature of the emergency. Center staff also may review medical history and check to see who should be notified.   If the center cannot contact the patient or determine whether an emergency exists, it will alert emergency service providers to go to the home. With most systems, the center will monitor the situation until the crisis is resolved.","424 Down Pine Drive Seffner, Fl 33584",Seffner,FL,813-633-3822,New,-,"Medevac, Llc",E Griswold - (president / Ceo),10/31/2005,09/02/2016,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1144290693.aspx,"Medics Ambulance Service, Inc.",-,"1105 Barnett Dr Ste C Lake Worth, Fl 33461-2603",Worth,FL,561-533-5633,New,-,"Medics Ambulance Service, Inc.",Eric Thomas - (svp Of Revenue Management),01/26/2006,06/15/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1124594619.aspx,"Medtrust Lbn Mt Medical Florida, Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6820 Southpoint Pkwy Jacksonville, Fl 32216-6276",Jacksonville,FL,843-284-6331,New,-,"Mt Medical Florida, Inc",Joshua Watts - (ceo),10/23/2018,10/23/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1588768279.aspx,Metro Dade County Fire Dept Lbn County Of Dade Board Of County Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","9300 Nw 41st St Doral, Fl 33178-2312",Doral,FL,786-331-4623,Govt,-,County Of Dade Board Of County Commissioners,Jane Feuer - (assistant Director For Administrati),09/12/2006,03/16/2020,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1912565706.aspx,Metro-state Emergency Services Unit,-,"3804 N Orange Blossom Trl Orlando, Fl 32804-2772",Orlando,FL,407-808-6573,New,-,Metro-state Emergency Services Unit,Jessica Bolden - (owner),06/05/2019,06/05/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1700980489.aspx,Miami Beach Emer Med Serv Fire Dept Lbn City Of Miami Beach Office Of Finance Director,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2300 Pine Tree Dr Miami Beach, Fl 33140-4674",Beach,FL,305-459-0602,Govt,-,City Of Miami Beach Office Of Finance Director,Christopher Parrino - (division Chief Ems),09/12/2006,02/29/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1891840401.aspx,Miami-dade Ambulance Service Lbn Mct Express Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2766 Nw 62 St Miami, Fl 33147-7662",Miami,FL,305-779-0505,New,-,Mct Express Inc,Rene Gonzalez - (cfo),01/24/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1144356148.aspx,Midway Fire District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1322 College Pkwy Gulf Breeze, Fl 32563-2780",Breeze,FL,850-932-4771,Govt,-,Midway Fire District,Wendy Burbank - (accounting Clerk),02/26/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1417365859.aspx,Millionaire Fresh Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","98 Vanderford Rd E Orange Park, Fl 32073-5919",Park,FL,904-589-0351,New,-,Millionaire Fresh Inc,Roderick Johnson - (ceo),07/29/2014,07/29/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1881035210.aspx,"Mobilecare Ems, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","101 Aldo Dr Babson Park, Fl 33827-9677",Park,FL,845-492-6406,New,-,"Mobilecare Ems, Inc.",Jason Stroppel - (president),07/15/2013,07/15/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1639180979.aspx,Monroe County Ems Lbn Board Of County Commissioners County Of Monroe,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","490 E 63rd St Rm 170 Marathon, Fl 33050-4720",Marathon,FL,305-289-6004,Govt,-,Board Of County Commissioners County Of Monroe,James Callahan - (fire Chief),08/11/2006,09/18/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1164422747.aspx,Nassau County Board Of County Commissioners Lbn Board Of County Commissioners Of Nassau County,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","96160 Nassau Pl Ste 1 Yulee, Fl 32097-8626",Yulee,FL,904-491-7525,Govt,-,Board Of County Commissioners Of Nassau County,Ted Selby - (county Manager),07/26/2005,07/18/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1316991532.aspx,Nature Coast Ems Lbn Nature Coast Emergency Medical Foundation Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3876 W Country Hill Dr Lecanto, Fl 34461-9830",Lecanto,FL,352-249-4700,New,-,Nature Coast Emergency Medical Foundation Inc,Michael Hall - (president/ceo),05/20/2006,09/12/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1255668331.aspx,Nicklaus Children's Hospital Lifeflight Lbn Variety Children's Hospital,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","15001 Nw 42nd Ave Opa-locka, Fl 33054-2316",Opa-locka,FL,305-663-8533,New,-,Variety Children's Hospital,Dawn Javersack - (svp/cfo),11/10/2009,06/01/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1366806606.aspx,Nicklaus Children's Hospital Lbn Variety Children's Hospital,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3100 Sw 62nd Ave Lifeflight Miami, Fl 33155-3009",Miami,FL,786-624-5767,New,-,Variety Children's Hospital,Andrea Solorzano - (bus Manager),04/13/2016,04/13/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1558972059.aspx,North Collier Fire Control And Rescue District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1885 Veterans Park Dr Naples, Fl 34109-0492",Naples,FL,239-597-3222,Govt,-,North Collier Fire Control And Rescue District,Jorge Aguilera - (assistant Chief Of Ems/training),08/10/2020,08/26/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1184674889.aspx,Ocean Reef Public Safety Department Lbn Ocean Reef Volunteer Fire Department Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","110 Anchor Dr Key Largo, Fl 33037",Largo,FL,305-367-2222,Govt,-,Ocean Reef Volunteer Fire Department Inc.,Gregory Lunsford - (vice President),05/11/2006,07/25/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1649292756.aspx,Okaloosa Emergency Med Lbn County Of Okaloosa Board Of Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","90 College Blvd E Niceville, Fl 32578-1343",Niceville,FL,850-651-7150,Govt,-,County Of Okaloosa Board Of Commissioners,Dino Villani - (director/officer),07/25/2006,04/24/2012,Org
