url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1114088234.aspx,Family Medical Transport Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1855 Belgrade Avenue Charleston, Sc 29407-5713",Charleston,SC,843-769-4280,New,-,Family Medical Transport Llc,David Abrams - (member Manager),12/12/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1396929949.aspx,"First Care Medical Transport, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3685 Sumter Hwy Kingstree, Sc 29556-5333",Kingstree,SC,843-372-1656,New,-,"First Care Medical Transport, Llc",Edna Shearer - (owner/manager),12/18/2007,10/22/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1891056933.aspx,"For Life Medical Transport Lbn Saint Matthews Ambulance Service Of The Midlands, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","454 Cromer Rd Lexington, Sc 29073-9488",Lexington,SC,803-445-2600,New,-,"Saint Matthews Ambulance Service Of The Midlands, Llc",Kimberly Melton - (asst Director),06/05/2012,04/24/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1548253784.aspx,Fort Mill Rescue Squad,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","216 S White St Fort Mill, Sc 29715-2154",Mill,SC,803-957-7111,Govt,-,Fort Mill Rescue Squad,Timothy Mcmichael - (director),08/23/2005,05/15/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1144375718.aspx,Georgetown County Fire/ems Lbn County Of Georgetown,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3605 Highmarket St Georgetown, Sc 29440-4651",Georgetown,SC,843-545-3271,Govt,-,County Of Georgetown,Anthony Hucks - (assistant Chief Of Operations),01/24/2007,05/24/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1427098714.aspx,Gold Cross Ambulance Serivce Lbn Medshore Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3038 Lead Hart Rd West Columbia, Sc 29169-3022",Columbia,SC,803-794-8107,New,-,Medshore Ambulance Service,Greg Shore - (ceo),06/07/2006,12/06/2007,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1174621452.aspx,Gold Cross Ambulance Service Lbn Medshore Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3038 Leaphart Rd West Columbia, Sc 29169-3022",Columbia,SC,803-794-8107,New,-,Medshore Ambulance Service,Greg Shore - (ceo),09/20/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1548651425.aspx,"Grace Medical Transport, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1307 Broughton Blvd Suite A Florence, Sc 29501-6988",Florence,SC,843-799-0260,New,-,"Grace Medical Transport, Llc",Richard Mcgill - (director),02/12/2015,02/12/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1982608709.aspx,Greenwood County Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","528 Monument St Ste 108 Greenwood, Sc 29646-2634",Greenwood,SC,864-942-8633,Govt,-,Greenwood County Ems,Kenneth Spate - (greenwood County Treasurer),06/09/2005,07/18/2007,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1962067173.aspx,"Guardian Medical Transit, Llc Lbn Guardian Medical Transit, Llc",-,"10838 Kings Rd Ste 25 Myrtle Beach, Sc 29572-6070",Beach,SC,843-457-0725,New,-,"Guardian Medical Transit, Llc",Kenneth Thomas - (ceo),05/02/2019,02/19/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1528279676.aspx,Hartsville Rescue Squad Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","305 Marlboro Ave Hartsville, Sc 29550-4539",Hartsville,SC,843-383-9326,Govt,-,Hartsville Rescue Squad Inc,Wayne Astralla - (chief),05/24/2007,06/01/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1053506568.aspx,Heart Star Medical Transportation,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5 South Church Street Summerton, Sc 29148-0143",Summerton,SC,803-485-5203,New,-,Heart Star Medical Transportation,Al Watson - (mgr),09/07/2007,02/08/2011,Org
https://npidb.org/organizations/hospitals/general-acute-care-hospital_282n00000x/1912937624.aspx,"Hilton Head Hospital Lbn Hilton Head Health System, L.p.","An acute general hospital is an institution whose primary function is to provide inpatient diagnostic and therapeutic services for a variety of medical conditions, both surgical and non-surgical, to a wide population group. The hospital treats patients in an acute phase of illness or injury, characterized by a single episode or a fairly short duration, from which the patient returns to his or her normal or previous level of activity.","25 Hospital Center Blvd Hilton Head Island, Sc 29926-2738",Island,SC,843-681-6122,New,-,"Hilton Head Health System, L.p.","Craig Armin - (vp Of Govt Programs, Tenet)",07/05/2006,03/26/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1700960564.aspx,Honea Path Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6 Gaines Rd Honea Path, Sc 29654-1306",Path,SC,864-369-0112,New,-,Honea Path Ems,Jeremy Lee - (asst Director),10/25/2006,07/21/2010,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1710989256.aspx,Horry County Rescue Squad Inc,-,"165 Highway 905 Conway, Sc 29526-6801",Conway,SC,843-248-2900,Govt,-,Horry County Rescue Squad Inc,David Howell - (chief),08/15/2005,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1174885305.aspx,Idi Billing Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1855 Wax Myrtle Dr Florence, Sc 29501-6491",Florence,SC,843-687-6843,New,-,Idi Billing Service,Kimberly Mclaughlin - (manager),06/13/2012,06/13/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1255588539.aspx,Idi Medical Billing Services,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1943 Boyd Rd Scranton, Sc 29591-5835",Scranton,SC,843-210-7540,New,-,Idi Medical Billing Services,Don Wilson - (manager),08/19/2008,08/19/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1467925297.aspx,J Simmons Transportation,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3300 W Brewington Rd Sumter, Sc 29153-8336",Sumter,SC,803-494-9581,New,-,J Simmons Transportation,Joseph Simmons - (ceo),01/03/2019,01/03/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1720204811.aspx,Jackson First Alert,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","508 Atomic Street Jackson, Sc 29831",Jackson,SC,803-471-2637,New,-,Jackson First Alert,David Weathersby - (director),04/17/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1679746333.aspx,Jackson First Alert Rescue Squad Lbn Jackson First Alert,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","18908 Atomic Rd. Jackson, Sc 29831",Jackson,SC,803-646-2856,Govt,-,Jackson First Alert,Michael Lowry - (director),04/02/2008,11/20/2017,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1568410306.aspx,Kadi Medical Services,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5005 Sunset Blvd Lexington, Sc 29072-9154",Lexington,SC,803-957-7111,New,-,Kadi Medical Services,Todd Odell - (director),05/04/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1528286374.aspx,Lakeside Medical Response,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","770 S Ron Mcnair Blvd Unit A Lake City, Sc 29560-3824",City,SC,843-374-7480,New,-,Lakeside Medical Response,Shameeka Mcduffie - (owner),04/24/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1598176158.aspx,"Lakeside Medical Response Tri County, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1954 Ashley River Rd Suite D Charleston, Sc 29407-4904",Charleston,SC,843-571-0702,Govt,-,"Lakeside Medical Response Tri County, Llc",James Mcduffie - (president),05/16/2014,05/16/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1245243823.aspx,Landrum Rescue Squad,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","203 B Eddie Chasteen Blvd Walterboro, Sc 29488",Walterboro,SC,864-457-2857,Govt,-,Landrum Rescue Squad,Bruce Cogdell - (director),08/14/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1881687150.aspx,Landrum Rescue Squad,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5005 Sunset Blvd Lexington, Sc 29072-9154",Lexington,SC,803-957-7111,Govt,-,Landrum Rescue Squad,Larry Cogdell - (captain),08/23/2005,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1841383551.aspx,"Latta Rescue Squad, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","107 West Bambergg Street Latta, Sc 29565",Latta,SC,843-752-4402,Govt,-,"Latta Rescue Squad, Inc.",Robbie Mcdaniel - (president),10/02/2006,11/13/2014,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1447515879.aspx,Lavash Entertainment Lbn Eyn Entertainment,-,"107 E Mill St Kingstree, Sc 29556-3427",Kingstree,SC,843-687-6843,New,-,Eyn Entertainment,Tanya Mullins - (manager/ceo),07/11/2012,07/11/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1326018490.aspx,Lee County Council,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","130 Industrial Blvd Bishopville, Sc 29010-2037",Bishopville,SC,803-483-5000,Govt,-,Lee County Council,Lisa Dubose - (billing Manager),01/23/2006,12/07/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1154314409.aspx,Lexington County Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5005 Sunset Blvd Lexington, Sc 29072-9154",Lexington,SC,803-957-7111,Govt,-,Lexington County Ems,T Hood - (ems Director),08/23/2005,08/10/2007,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1407361512.aspx,Lifeguard Ambulance Service Llc,-,"3908 Highway 9 Cheraw, Sc 29520-6681",Cheraw,SC,843-253-5306,New,-,Lifeguard Ambulance Service Llc,Eric Thomas - (svp Of Revenue Management),12/12/2017,06/10/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1649820937.aspx,Lifeguard Ambulance Service Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","145 Medical Center Dr Gaffney, Sc 29340-4823",Gaffney,SC,864-720-6884,New,-,Lifeguard Ambulance Service Llc,Eric Thomas - (svp Of Revenue Management),09/18/2019,06/10/2020,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1912359068.aspx,Lifeguard Ambulance Service Llc,-,"2955 Colonial Dr Columbia, Sc 29203-6811",Columbia,SC,866-333-1665,New,-,Lifeguard Ambulance Service Llc,Eric Thomas - (svp Of Revenue Management),07/12/2016,06/10/2020,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1982198289.aspx,Lifeguard Ambulance Service Llc,-,"3111 Meeting Street Rd Unit A North Charleston, Sc 29405-7980",Charleston,SC,843-792-7997,New,-,Lifeguard Ambulance Service Llc,Eric Thomas - (svp Of Revenue Management),06/20/2018,06/10/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1235434853.aspx,Lifeline Ambulance,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","106 Caledonia Ct Lugoff, Sc 29078-9707",Lugoff,SC,803-243-4444,New,-,Lifeline Ambulance,Katie Cobb - (owner),01/12/2011,01/12/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1427234376.aspx,"Lifestar Lbn Waccamaw Medical Transport, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3926 Wesley St Suite 202 Myrtle Beach, Sc 29579-7332",Beach,SC,843-903-5290,New,-,"Waccamaw Medical Transport, Inc.",Thomas Sears - (general Counsel),01/10/2008,02/07/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1487644316.aspx,"Lifestar Lbn Waccamaw Medical Transport, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3926 Wesley St Suite 202 Myrtle Beach, Sc 29579-7332",Beach,SC,843-903-5290,New,-,"Waccamaw Medical Transport, Inc.",Dedie Garren - (director Of Finance),10/22/2005,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1396744090.aspx,Lodge Rescue Squad,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","395 High Cotton Rd Lodge, Sc 29082-9178",Lodge,SC,803-957-7111,Govt,-,Lodge Rescue Squad,Richard Carter - (director),07/15/2005,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1043356041.aspx,"Low Country Medical Transport, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","61 Hickory Hill Rd. Varnville, Sc 29944",Varnville,SC,803-943-3939,New,-,"Low Country Medical Transport, Inc.",Hattie Askew - (owner),01/29/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1417966110.aspx,Lower Piedmont Rescue Squad,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","307 E Hayne St Woodruff, Sc 29388-1923",Woodruff,SC,864-476-2113,Govt,-,Lower Piedmont Rescue Squad,Britt Simmons - (director),08/05/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1689906463.aspx,Marion Rescue Squad Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","107 E Bond St Marion, Sc 29571-3627",Marion,SC,843-289-2622,Govt,-,Marion Rescue Squad Inc,Amy Panstingel - (credentialing Specialist),02/04/2010,05/10/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1104901727.aspx,Marlboro County Rescue Squad Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","207 Ball Park St Bennettsville, Sc 29512-3158",Bennettsville,SC,843-479-2644,Govt,-,Marlboro County Rescue Squad Inc,Jennifer Driggers - (office Manager),10/25/2006,03/14/2016,Org
https://npidb.org/organizations/hospitals/general-acute-care-hospital_282n00000x/1508800186.aspx,Mary Black Health System Gaffney Lbn Gaffney Hma Llc,"An acute general hospital is an institution whose primary function is to provide inpatient diagnostic and therapeutic services for a variety of medical conditions, both surgical and non-surgical, to a wide population group. The hospital treats patients in an acute phase of illness or injury, characterized by a single episode or a fairly short duration, from which the patient returns to his or her normal or previous level of activity.","1530 N Limestone St Gaffney, Sc 29340-4742",Gaffney,SC,864-487-4271,New,-,Gaffney Hma Llc,Paula Lalor - (director/delegated Official),06/15/2006,04/06/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1992798250.aspx,Mccormick County Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5005 Sunset Blvd Lexington, Sc 29072-9154",Lexington,SC,803-957-7111,Govt,-,Mccormick County Ems,Henry Deason - (ems Director),08/23/2005,08/10/2007,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1811168974.aspx,Mccu - Mobile Coronary Care Unit Lbn Palmetto Health,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5 Medical Park Columbia, Sc 29203",Columbia,SC,803-434-3280,New,-,Palmetto Health,Darrell Coven - (director - Business Dev/finance),03/17/2008,03/17/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1669925624.aspx,Mcleod Ems And Cypress Transport Lbn Mcleod Health Clarendon,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","10 E Hospital St Manning, Sc 29102-3153",Manning,SC,803-435-3523,New,-,Mcleod Health Clarendon,Samuel Ervin - (sr Vice President And Cfo),07/26/2016,02/25/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1871001693.aspx,"Med Way Ambulance Service, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1627 E Palmetto St Florence, Sc 29506",Florence,SC,843-407-6488,New,-,"Med Way Ambulance Service, Llc",Richard Lewis - (owner),01/15/2018,08/27/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1003970898.aspx,Medical University Hospital Authority,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","169 Ashley Ave Charleston, Sc 29403-5836",Charleston,SC,843-792-1414,New,-,Medical University Hospital Authority,Sonya Floyd - (director),12/19/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1962768440.aspx,"Medone Lowcountry Medical Transport, Llc Lbn Medtrust Medical Transport, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1014 Bankton Cir Ste 100 Hanahan, Sc 29410-2931",Hanahan,SC,843-284-6331,New,-,"Medtrust Medical Transport, Llc",Joshua Watts - (ceo),04/09/2012,10/26/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1891782595.aspx,"Medshore Ambulance Service Lbn Medshore Ambulance Service, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1007 N Fant St Anderson, Sc 29621-4817",Anderson,SC,864-260-4600,New,-,"Medshore Ambulance Service, Llc",Robert Jewell - (vp-revenue Cycle),09/29/2005,05/29/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1710063615.aspx,Medsouth Lbn Derrick A Williams Dba Medsouth,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1136 Timmonsville Hwy Darlington, Sc 29532-5019",Darlington,SC,843-398-4449,New,-,Derrick A Williams Dba Medsouth,Derrick Williams - (owner),10/31/2006,06/20/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1720007818.aspx,"Medxpress Transport, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","525 S Dargan St Florence, Sc 29506-2549",Florence,SC,843-431-3091,New,-,"Medxpress Transport, Llc",Sandra Urquhart - (cfo),07/19/2006,01/14/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1336768399.aspx,Merit Transport Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","528 Piedmont Ave Myrtle Beach, Sc 29577-6362",Beach,SC,843-492-5313,New,-,Merit Transport Inc,William Burch - (president),04/10/2020,04/10/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1043445422.aspx,"Meyers Medical, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","221 Hickory Meadow Rd Lexington, Sc 29072-8887",Lexington,SC,803-960-1528,New,-,"Meyers Medical, Inc.",Joyce Meyers - (president),05/28/2009,05/28/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1164869673.aspx,Midway Fire Rescue Lbn County Of Georgetown,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","67 Saint Pauls Pl Pawleys Island, Sc 29585-4330",Island,SC,843-545-3603,Govt,-,County Of Georgetown,Carl Eggiman - (fire Chief),05/24/2013,05/24/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1942576244.aspx,"Mobi Care Medical Transport, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2 Office Park Ct Suite 201 Columbia, Sc 29223-5948",Columbia,SC,803-462-1381,New,-,"Mobi Care Medical Transport, Llc",Jim Burr - (owner),03/30/2012,08/31/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1720425051.aspx,Murrells Inlet- Garden City Fire District Lbn County Of Georgetown,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4463 New River Road Murrells Inlet, Sc 29576",Inlet,SC,843-651-5143,Govt,-,County Of Georgetown,Jerry Howerton - (captain),05/28/2013,05/29/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1790936235.aspx,Murrells Inlet Rescue Lbn Murrells Inlet Garden City Fire District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3641 Highway17 Business Murrells Inlet, Sc 29576",Inlet,SC,843-651-5143,Govt,-,Murrells Inlet Garden City Fire District,Norman Knight - (fire Chief),10/02/2008,10/02/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1396794442.aspx,Myrtle Beach Rescue Lbn Volunteer Rescue Squad Of Myrtle Beach Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3116 Shetland Ln Bldg Unit2425 Myrtle Beach, Sc 29577",Beach,SC,843-457-0600,Govt,-,Volunteer Rescue Squad Of Myrtle Beach Inc,Victoria Moshoures - (md/director),05/08/2006,05/18/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1942756929.aspx,N/a Lbn Winstream International Llc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","165 Seabrook Rd. Salters, Sc 29590",Salters,SC,843-862-1037,New,-,Winstream International Llc.,Ronald Mclaughlin - (owner/operator),08/30/2016,08/30/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1033167150.aspx,Newberry County Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5005 Sunset Blvd Lexington, Sc 29072-9154",Lexington,SC,803-957-7111,Govt,-,Newberry County Ems,Bill; Grigsley - (ems Director),05/04/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1801047402.aspx,North Myrtle Beach Rescue Squad,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1002 6th Ave S North Myrtle Beach, Sc 29582-3318",Beach,SC,843-272-3144,Govt,-,North Myrtle Beach Rescue Squad,Kip Mitchell - (captain),10/01/2008,10/01/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1295853190.aspx,Northern Anderson County Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","10703 Old Anderson Rd Piedmont, Sc 29673-2222",Piedmont,SC,864-269-8047,Govt,-,Northern Anderson County Ems,Dave Roberts - (director),03/27/2007,08/22/2020,Org
