url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1932330503.aspx,Enhanced Medical Transport,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","25 Bobolink Ct Stockbridge, Ga 30281-1795",Stockbridge,GA,678-910-2399,New,-,Enhanced Medical Transport,Charlie Franks - (ceo),07/30/2009,02/05/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1699251884.aspx,Enriching Medical Transport,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2260 Lithonia Industrial Blvd. Ste N-b Lithonia, Ga 30058",Lithonia,GA,404-556-0017,New,-,Enriching Medical Transport,Paul Askew - (v/p),07/11/2018,07/11/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1083008825.aspx,Envision Care Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4267 Chamblee Tucker Rd Tucker, Ga 30084",Tucker,GA,678-744-6296,New,-,Envision Care Ems,Courtnei Williams - (owner),03/18/2015,03/18/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1508237421.aspx,Envision Care Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4267 Chamblee Tucker Rd Doraville, Ga 30340-4501",Doraville,GA,678-670-6578,New,-,Envision Care Llc,Greelensky Charles - (owner),10/19/2015,10/19/2015,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1669842910.aspx,Envision Care Llc,-,"4267 Chamblee Tucker Rd Tucker, Ga 30084",Tucker,GA,678-670-6578,New,-,Envision Care Llc,Greelensky Charles - (owner),09/30/2015,09/30/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1073615407.aspx,Evans County Ems Lbn Evans County Emergency Medical Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","200 N River St Claxton, Ga 30417-1659",Claxton,GA,912-739-5052,Govt,-,Evans County Emergency Medical Service,Mark Bird - (director),09/05/2006,02/07/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1790880474.aspx,Fayette County Ems Lbn Board Of Commissioners Of Fayette County,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","140 Stonewall Ave W Fayetteville, Ga 30214-1520",Fayetteville,GA,770-461-1321,Govt,-,Board Of Commissioners Of Fayette County,Steve Folden - (ems Captain),09/14/2006,09/17/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1053834473.aspx,Five Star Emergency Medical Services Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3104 Mercer University Dr Macon, Ga 31204-5109",Macon,GA,(912) 481-7373,New,-,Five Star Emergency Medical Services Inc,Phillip Hall - (owner),07/18/2017,01/20/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1356444814.aspx,Floyd Healthcare Management Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","500 Riverside Pkwy Ne Rome, Ga 30161-2902",Rome,GA,706-509-3820,New,-,Floyd Healthcare Management Inc,Richard Sheerin - (vp/cfo),09/07/2006,06/11/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1932649142.aspx,Freedom Ems Llc Lbn Freedom Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5459 N Henry Blvd Ste D Stockbridge, Ga 30281",Stockbridge,GA,470-278-5530,New,-,Freedom Ems,Reginald Adams - (owner/ Manager),03/07/2017,09/28/2017,Org
https://npidb.org/doctors/transportation_services/ambulance_341600000x/1568908358.aspx,Royan Gayambulance,"Profile for ROYAN GAY in DECATUR, GA.
					An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5036 Snapfinger Woods Dr Ste 210 Decatur, Ga 30035-4064",Decatur,GA,678-920-3171,New,-,-,s-Royan Gayambulance-Active,01/17/2017,01/17/2017,Sole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1790098531.aspx,Genesis 7 Transport,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","662 Sonoma Dr Lawrenceville, Ga 30045-7824",Lawrenceville,GA,678-736-0520,New,-,Genesis 7 Transport,Daniel Day - (ceo),07/21/2010,07/21/2010,Org
https://npidb.org/doctors/transportation_services/ambulance_341600000x/1376939959.aspx,"Roger D George, Emt Npi #1376939959ambulance","Profile for ROGER D GEORGE in LAKE CITY, GA.
					An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2064 Rex Rd Ste 4 Lake City, Ga 30260-3967",City,GA,478-737-8035,New,-,-,"s-Roger D George, Emt Npi #1376939959ambulance-Active",04/10/2015,04/10/2015,Sole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1154441012.aspx,Georgia Ems Lbn Kadner Corporation,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2670 Cobb Pkwy Nw Kennesaw, Ga 30152-3443",Kennesaw,GA,770-514-8070,New,-,Kadner Corporation,Ron Kadner - (president),04/01/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1982893715.aspx,"Gol Cross Ambulance Service, Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","436 Roswell St Se Marietta, Ga 30060-2067",Marietta,GA,678-355-1775,New,-,"Gol Cross Ambulance Service, Inc",Eric Regan - (president),10/17/2007,10/17/2007,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1154661098.aspx,Gold Star Transport Lbn Gold Star Transport Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3904 Tree Bark Ln Snellville, Ga 30039-4354",Snellville,GA,404-925-2197,New,-,Gold Star Transport Llc,Katryn Walker - (owner),02/28/2013,02/28/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1063726339.aspx,Grady Ems Lbn Grady Memorial Hospital Corporation,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","80 Jesse Hill Jr Dr Se Box 26042 Atlanta, Ga 30303-3031",Atlanta,GA,404-616-8880,New,-,Grady Memorial Hospital Corporation,Tamara Nilmeier - (billing Manager/enrollment),07/29/2010,07/29/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1316052566.aspx,Gwinnet County Fire & Emergency Services Lbn Gwinnett County Board Of Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","408 Hurricane Shoals Rd Ne Lawrenceville, Ga 30046-4406",Lawrenceville,GA,678-518-4950,Govt,-,Gwinnett County Board Of Commissioners,Brian Wolfe - (assistant Chief - Business Services),08/20/2006,12/28/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1831260306.aspx,Hancock County Ems Lbn Hancock County Board Of Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","601 E Broad St Sparta, Ga 31087",Sparta,GA,706-444-5746,Govt,-,Hancock County Board Of Commissioners,Linton Mcclin - (emt),11/13/2006,08/22/2020,Org
https://npidb.org/doctors/transportation_services/ambulance_341600000x/1346641081.aspx,Henry E Harrisambulance,"Profile for HENRY E HARRIS in ALBANY, GA.
					An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","217 Johnson Rd Suite C Albany, Ga 31705-3059",Albany,GA,229-449-3231,New,-,-,s-Henry E Harrisambulance-Active,09/12/2014,09/12/2014,Sole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1669719266.aspx,Heart Of Georgia Medical Transport Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2014 Riverside Dr. Suite 2f Macon, Ga 31204-2055",Macon,GA,478-960-1067,New,-,Heart Of Georgia Medical Transport Llc,Kevin Wilson - (registered Agent),01/16/2013,02/21/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1760034623.aspx,Hospital To Home Medical Transport Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","162 Lumpkin County Pkwy Ste 2 Dahlonega, Ga 30533-6683",Dahlonega,GA,833-424-7433,New,-,Hospital To Home Medical Transport Llc,Melinda Harrington - (managing Owner),07/11/2019,07/11/2019,Org
https://npidb.org/organizations/hospitals/general-acute-care-hospital_282n00000x/1558339085.aspx,"Hutcheson Medical Center, Inc","An acute general hospital is an institution whose primary function is to provide inpatient diagnostic and therapeutic services for a variety of medical conditions, both surgical and non-surgical, to a wide population group. The hospital treats patients in an acute phase of illness or injury, characterized by a single episode or a fairly short duration, from which the patient returns to his or her normal or previous level of activity.","100 Gross Crescent Circle Fort Oglethorpe, Ga 30742-3643",Oglethorpe,GA,706-858-2000,New,-,"Hutcheson Medical Center, Inc",Roger Forgey - (ceo),03/10/2006,08/16/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1750650354.aspx,Jackson Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2001 Martin Luther King Jr Dr Sw Ste 406 Atlanta, Ga 30310-5802",Atlanta,GA,678-705-7959,New,-,Jackson Ems,Marcus Jackson - (ceo),12/28/2011,10/17/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1427135540.aspx,Jekyll Island Fire Department Lbn Jekyll Island State Park Authority,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","200 Stable Rd Jekyll Island, Ga 31527-0844",Island,GA,912-635-2930,Govt,-,Jekyll Island State Park Authority,Jerry Gailey - (deputy Chief Of Training & Complian),11/01/2006,04/18/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1295831477.aspx,Kingsland Fire Rescue Lbn City Of Kingsland,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","105 West Williams Avenue Kingsland, Ga 31548",Kingsland,GA,912-729-5613,Govt,-,City Of Kingsland,Cecil Stephens - (ems Director),09/15/2006,04/09/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1093921629.aspx,Lanier County Ambulance Service Lbn Lanier County Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","116 W Thigpen Ave Lakeland, Ga 31635-1006",Lakeland,GA,229-482-8401,Govt,-,Lanier County Ambulance Service,Neil Ginty - (administrator),05/14/2007,05/17/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1194762450.aspx,Lee County Emergency Medical Service Lbn Board Of County Commissioners In Lee County Georgia,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","934 Us Highway 19 S Leesburg, Ga 31763-4879",Leesburg,GA,229-435-5419,Govt,-,Board Of County Commissioners In Lee County Georgia,John Watkins - (ems Director),06/02/2006,01/18/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1376577627.aspx,"Liberty Regional Ems Lbn Liberty Regional Foundation, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","474 S Main St Hinesville, Ga 31313-4339",Hinesville,GA,912-369-9420,New,-,"Liberty Regional Foundation, Inc.",Rebecca Shuman - (adminstrative Coordinator),07/11/2006,05/21/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1063715738.aspx,Life Shield Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1158 Forest Pkwy Suite A Lake City, Ga 30260-3464",City,GA,678-814-4550,New,-,Life Shield Ems,Steve Thach - (ceo),12/17/2010,02/18/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1538213582.aspx,"Lifeguard Ambulance Service Of Georgia, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3340 Oakcliff Rd Suite 118 Doraville, Ga 30340-2626",Doraville,GA,850-262-0154,New,-,"Lifeguard Ambulance Service Of Georgia, Llc",John Roche - (president),01/23/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1710451000.aspx,"Lifelineemergency Medical Services, Llc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","309 Matthews Ave Ste B Carrollton, Ga 30117-3629",Carrollton,GA,404-698-9653,New,-,"Lifelineemergency Medical Services, Llc.",Brany Head - (ceo/managing Partner),01/20/2019,03/21/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1649724774.aspx,Lifemed Ems Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","260 Peachtree St Nw Ste 2200 Atlanta, Ga 30303-1292",Atlanta,GA,404-916-1071,New,-,Lifemed Ems Inc,Aiad Elkhidir - (ceo),08/05/2016,08/05/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1619051398.aspx,"Lifestar Ambulance Service, Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4422 Miller Rd Columbus, Ga 31909-4065",Columbus,GA,706-563-1553,New,-,"Lifestar Ambulance Service, Inc",Donald Jones - (ceo),10/25/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1952411886.aspx,Lincoln County Office Of Ems Lbn Lincoln County Department Of Public Safety,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","160 School Street Lincolnton, Ga 30817",Lincolnton,GA,706-359-4855,Govt,-,Lincoln County Department Of Public Safety,"H. Johnson - (chairman, Boc)",08/30/2006,03/25/2013,Org
https://npidb.org/organizations/transportation_services/transportation-broker_347e00000x/1699725143.aspx,"Logisticare Solutions, Llc","A public or private organization or business contracted to arrange non-emergency medical transportation services, including appropriate ancillary services, e.g., lodging.","1275 Peachtree Street Ne 6th Fl Atlanta, Ga 30309",Atlanta,GA,404-888-5800,New,-,"Logisticare Solutions, Llc",Albert Cortina - (chief Administrative Officer),05/12/2006,10/30/2012,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1295376838.aspx,Luke Medical Transport Llc,-,"260 International Pkwy Ste 132 Dallas, Ga 30157-5706",Dallas,GA,765-265-5361,New,-,Luke Medical Transport Llc,Vance Raham - (partner),10/04/2019,03/27/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1093811275.aspx,Macon County Ems Lbn Macon County Commissier Of Roads & Revenues,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","735 Ga Hwy 26 W. Oglethorpe, Ga 31068",Oglethorpe,GA,478-472-6053,Govt,-,Macon County Commissier Of Roads & Revenues,Richard Sneed - (ems Director),09/15/2006,07/16/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1316154222.aspx,Madison County Emergency Medical Service Lbn Madison County Board Of Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","91 Albany Avenue Danielsville, Ga 30633",Danielsville,GA,706-795-6300,Govt,-,Madison County Board Of Commissioners,Cherri Wyatt - (billing),05/17/2007,08/22/2020,Org
https://npidb.org/doctors/transportation_services/non-emergency-medical-transport-van_343900000x/1699337717.aspx,Priscilla Mark Wilsonnon-emergency Medical Transport (Van),"Profile for PRISCILLA MARK WILSON in DOUGLASVILLE, GA.
					A land vehicle with a capacity to meet special height, clearance, access, and seating, for the conveyance of persons in non-emergency situations. The vehicle may or may not be required to meet local county or state regulations.","3350 Noor Way Douglasville, Ga 30135-8172",Douglasville,GA,404-981-9111,New,-,-,s-Priscilla Mark Wilsonnon-emergency Medical Transport (Van)-Active,06/29/2019,06/29/2019,Sole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1780969964.aspx,Mcduffie County Emergency Medical Services Lbn Mcduffie County Board Of Commissioners,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","210 Railroad St Thomson, Ga 30824-2737",Thomson,GA,706-597-7300,Govt,-,Mcduffie County Board Of Commissioners,Charles Newton - (county Commission Chairman),10/19/2011,05/23/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1841200441.aspx,Mcintosh County Ems Lbn Mcintosh County Commissioners Of Roads & Revenue,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1040 Barfield Road Sw Townsend, Ga 31331-6117",Townsend,GA,912-832-6265,Govt,-,Mcintosh County Commissioners Of Roads & Revenue,Robert Transue - (director),08/08/2006,08/09/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1598064289.aspx,"Mclb Albany Lbn Marine Corps Logistics Base Albany, Ga","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","814 Radford Blvd Suite 20346 Albany, Ga 31704-1130",Albany,GA,229-639-5610,Govt,-,"Marine Corps Logistics Base Albany, Ga",Forest Thomas - (asst. Fire Chief Of Operations),03/21/2011,06/02/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1356780266.aspx,Med Care Ems Lbn Med Care Ems Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4560 Frontier Park Cir Sugar Hill, Ga 30518-5373",Hill,GA,770-710-1373,New,-,Med Care Ems Llc,Al-hassan Aliyu - (chief Executive),06/24/2013,06/25/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1427274570.aspx,"Med-corp Ems, Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2208 Hanford Lane Ste 104 Tucker, Ga 30084",Tucker,GA,770-938-1166,New,-,"Med-corp Ems, Inc",Melissa Hassell - (president),04/17/2007,06/16/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1528360930.aspx,Med1 Services Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2030 Powers Ferry Rd Se Suite 120 Atlanta, Ga 30339",Atlanta,GA,678-801-2325,New,-,Med1 Services Llc,John Taylor - (member),11/18/2010,11/18/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1366802845.aspx,"Medic-pearl, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1108 Charter Oak Ct Villa Rica, Ga 30180",Rica,GA,678-471-4554,New,-,"Medic-pearl, Llc",Lachanda Anaga-nwoke - (owner/member),02/26/2016,02/26/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1700392354.aspx,Medlink Ems Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6825 Jimmy Carter Blvd Ste 1303 Norcross, Ga 30071",Norcross,GA,470-589-9110,New,-,Medlink Ems Inc,Sheel Sahney - (owner),12/19/2017,03/28/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1538438288.aspx,"Medpro Ems Lbn Pwt Enterprises, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","21 N Lee St Forsyth, Ga 31029-2114",Forsyth,GA,478-461-0889,New,-,"Pwt Enterprises, Inc.",Eric Wilson - (president),12/27/2011,12/27/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1811370174.aspx,Members Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5499 Jonesboro Rd Lake City, Ga 30260-3553",City,GA,404-901-2272,New,-,Members Ems,Timothy Mcknight - (ceo),07/06/2015,09/19/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1982674636.aspx,Metro Atlanta Ambulance Services Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1120 Allgood Industrial Ct Marietta, Ga 30066-6640",Marietta,GA,770-693-8484,New,-,Metro Atlanta Ambulance Services Inc,Peter Quinones - (ceo Owner),01/25/2006,06/09/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1316183742.aspx,Metro South Emergency Medical Services,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3230 Highway 42 Suite F Stockbridge, Ga 30281-4667",Stockbridge,GA,770-968-1911,New,-,Metro South Emergency Medical Services,David Meyer - (cfo),01/07/2009,12/16/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1477830164.aspx,"Mgas Holdings, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","242 Holt Ave. Macon, Ga 31201-1227",Macon,GA,478-741-4141,New,-,"Mgas Holdings, Llc",Joel Robinson - (president/coo),11/08/2011,10/09/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1346355864.aspx,Mid Georgia Ambulance,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2025 Vineville Ave Macon, Ga 31204-3142",Macon,GA,478-741-8804,New,-,Mid Georgia Ambulance,Shae Hinson - (coo),08/21/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1639274343.aspx,Mitchell County Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4767 Ga Highway 37 Camilla, Ga 31730-6765",Camilla,GA,229-336-2072,Govt,-,Mitchell County Ems,Ann Lamb - (ems Director),09/14/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1396950770.aspx,National Ems Inc Lbn National Emergency Medical Services Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1060 Culpepper Dr Sw Conyers, Ga 30094-5985",Conyers,GA,770-922-9578,New,-,National Emergency Medical Services Inc,James Atkins - (ceo),05/11/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1639561665.aspx,Nations Ems Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2064 Rex Rd Suite 4a Lake City, Ga 30260-3967",City,GA,404-363-6624,New,-,Nations Ems Llc,Roger George - (ems Director),02/27/2015,02/27/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1639566573.aspx,Nations Ems Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2064 Rex Rd Ste 4 Lake City, Ga 30260-3967",City,GA,404-363-6624,New,-,Nations Ems Llc,Roger George - (owner),04/17/2015,04/17/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1750408167.aspx,"Newton Medical Center Lbn Newton Health System, Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5126 Hospital Dr Ne Covington, Ga 30014-2566",Covington,GA,770-385-7935,New,-,"Newton Health System, Inc",Richard Tully - (director Of Pfs),03/23/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1023230364.aspx,None Lbn Genesis Ems Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","209 W Monroe St Thomasville, Ga 31792-5422",Thomasville,GA,229-226-4446,New,-,Genesis Ems Inc.,Thomas Barnwell - (ceo),05/03/2007,09/07/2010,Org
