url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1023067832.aspx,Fire Department Of Liberty Township Hendricks County Indiana Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","111 East Kentucky Street Clayton, In 46118-9482",Clayton,IN,317-539-5060,Govt,-,Fire Department Of Liberty Township Hendricks County Indiana Inc,Jeffrey Dixon - (fire Chief),05/09/2006,03/19/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1881641504.aspx,Fishers Fire Department Lbn City Of Fishers,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2 Municipal Dr Fishers, In 46038-1574",Fishers,IN,317-595-3200,Govt,-,City Of Fishers,Steve Davison - (division Chief),05/28/2006,08/17/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1144289364.aspx,Fmh Ambulance Lbn Fayette Memorial Hospital Assoc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1941 Virginia Ave Connersville, In 47331-2833",Connersville,IN,765-827-8045,New,-,Fayette Memorial Hospital Assoc,Randall White - (ceo),03/18/2006,06/02/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1598835076.aspx,Fountain County Ambulance Service Lbn Fountain County Auditor,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","409 East 50 South Veedersburg, In 47987-8542",Veedersburg,IN,765-294-2522,Govt,-,Fountain County Auditor,Garth Kagels - (ems Director),11/09/2006,09/19/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1366499071.aspx,Fountaintown Community Volunteer Fire Department Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","141 E Brookville Rd Fountaintown, In 46130-9701",Fountaintown,IN,317-861-4540,Govt,-,Fountaintown Community Volunteer Fire Department Inc.,"Joann Tyner - (treasurer, Board Of Directors)",05/28/2006,06/06/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1083768667.aspx,Four Way Ambulance Emergency Service Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","201 W Main Mentone, In 46539",Mentone,IN,574-353-7460,New,-,Four Way Ambulance Emergency Service Inc,Marsha Scott - (sec Treas),01/22/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1144229907.aspx,"Franklin County Emergency Medical Services, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","608 7th Street Brookville, In 47012-1202",Brookville,IN,765-647-0234,Govt,-,"Franklin County Emergency Medical Services, Inc.",Roy Rosenberger - (chief),07/14/2005,10/17/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1295884591.aspx,Franklin Township Fire Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6231 S Arlington Ave Indianapolis, In 46237-3112",Indianapolis,IN,317-780-1700,Govt,-,Franklin Township Fire Department,Debbie Civils - (adminastratror),01/09/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1942539051.aspx,Freelandville Vol. Fire Dept.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","13.5 Highway 159 South Freelandville, In 47535-2222",Freelandville,IN,812-328-2222,Govt,-,Freelandville Vol. Fire Dept.,Patrick Reynolds - (fire Chief),12/18/2009,12/18/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1962537217.aspx,Fulton County Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1400 E 9th St Rochester, In 46975-8931",Rochester,IN,574-223-3141,Govt,-,Fulton County Ems,John Alley - (ceo),02/23/2007,11/13/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1700808730.aspx,Gary Fire Department Lbn City Of Gary Indiana,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","200 E 5th Ave Gary, In 46402-1309",Gary,IN,219-881-5285,Govt,-,City Of Gary Indiana,James Morris - (ems Director),07/25/2006,12/20/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1285963660.aspx,Gas City Rescue Squad Lbn Gas City Fire Rescue,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","401 S 1st St Gas City, In 46933-1726",City,IN,765-677-3086,Govt,-,Gas City Fire Rescue,Roy Eib - (chief),12/15/2009,12/15/2009,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1801019112.aspx,"Gaston Volunteer Fire Dept, Inc",-,"105 N. Sycamore St Gaston, In 47342",Gaston,IN,765-358-3104,Govt,-,"Gaston Volunteer Fire Dept, Inc",Mike Dobbs - (fire Chief),04/11/2007,10/11/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1194054718.aspx,Georgetown Township Fire Protection District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5610 Corydon Ridge Rd Georgetown, In 47122-9260",Georgetown,IN,812-948-0288,Govt,-,Georgetown Township Fire Protection District,Jim Mayfield - (lt./ Medical Officer),12/10/2009,12/10/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1255353967.aspx,Gibson County Ambulance Service Lbn Gibson County Auditor,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","225 N Hart Street Princeton, In 47670",Princeton,IN,812-385-8967,Govt,-,Gibson County Auditor,James Allen - (director),07/24/2006,01/13/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1679513485.aspx,Goshen Fire Department - Ems Lbn City Of Goshen,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","209 N 3rd St Goshen, In 46526-3201",Goshen,IN,574-533-7878,Govt,-,City Of Goshen,Kimberly Whitehead - (office Assistant),06/08/2006,07/10/2007,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1215992904.aspx,Greenfield Fire Department Lbn City Of Greenfield,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","17 W South St Greenfield, In 46140-2328",Greenfield,IN,317-477-4430,Govt,-,City Of Greenfield,James Roberts - (chief),04/18/2006,10/17/2017,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1891024840.aspx,Greenfield Fire Territory,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","17 W South St Greenfield, In 46140-2328",Greenfield,IN,317-477-4430,Govt,-,Greenfield Fire Territory,James Roberts - (fire Chief),12/21/2009,12/21/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1841528668.aspx,Greenwood Fire Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","155 E Main St Greenwood, In 46143-1356",Greenwood,IN,317-882-2599,Govt,-,Greenwood Fire Department,Darin Hoggatt - (divsion Chief Ems),12/07/2009,12/07/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1073620001.aspx,Harrison County Ems Lbn Harrison County Hospital,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","245 Atwood St Corydon, In 47112-1738",Corydon,IN,812-738-7865,Govt,-,Harrison County Hospital,Jeffrey Davis - (cfo),08/24/2006,03/23/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1760599468.aspx,Harrison County Ems Lbn Harrison County Hospital,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","245 Atwood St Corydon, In 47112-1738",Corydon,IN,812-738-7865,Govt,-,Harrison County Hospital,Jeffrey Davis - (cfo),08/25/2006,03/23/2009,Org
https://npidb.org/organizations/hospitals/general-acute-care-hospital_282n00000x/1427165455.aspx,Harrison County Hospital,"An acute general hospital is an institution whose primary function is to provide inpatient diagnostic and therapeutic services for a variety of medical conditions, both surgical and non-surgical, to a wide population group. The hospital treats patients in an acute phase of illness or injury, characterized by a single episode or a fairly short duration, from which the patient returns to his or her normal or previous level of activity.","1141 Hospital Drive Nw Corydon, In 47112-2164",Corydon,IN,812-738-7865,Govt,-,Harrison County Hospital,Jeffrey Davis - (cfo),08/24/2006,04/21/2011,Org
https://npidb.org/organizations/hospitals/critical-access_282nc0060x/1851378137.aspx,Harrison County Hospital,-,"1141 Hospital Drive Nw Corydon, In 47112-2164",Corydon,IN,812-738-7865,Govt,-,Harrison County Hospital,Charles Wiley - (cfo),12/28/2005,06/04/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1841529567.aspx,Harrison Township Fire Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","63061 County Road 13 Goshen, In 46526-7106",Goshen,IN,574-875-5600,Govt,-,Harrison Township Fire Department,Willus Cable - (ems),12/08/2009,12/08/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1356670053.aspx,Harrison Township Volunteer Fire Department Lbn Harrison Township Fire Protection District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","120 Hilltop Dr Corydon, In 47112",Corydon,IN,812-738-3221,Govt,-,Harrison Township Fire Protection District,Jon Saulman - (fire Chief),12/09/2009,05/08/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1790800068.aspx,"Harrison Township Volunteer Fire Dept Of Howard County, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4102 S Dixon Rd Kokomo, In 46902-4818",Kokomo,IN,765-453-3755,Govt,-,"Harrison Township Volunteer Fire Dept Of Howard County, Inc.",Ryan Townsend - (ems Director),03/19/2007,02/02/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1174993570.aspx,"Healthcare Service Management, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2725 Enterprise Dr Anderson, In 46013-9670",Anderson,IN,765-374-6044,New,-,"Healthcare Service Management, Llc",Kyle Small - (ceo),09/29/2015,09/17/2020,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1346419496.aspx,Heartsavers Ems Llc,-,"625 Central Ave Connersville, In 47331-0445",Connersville,IN,765-827-4010,New,-,Heartsavers Ems Llc,George Muns - (director Of Operations),02/22/2008,07/31/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1063655033.aspx,Hoosier E M S Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6817 E State Rd 16 Monticello, In 47960-7289",Monticello,IN,574-278-7120,New,-,Hoosier E M S Inc.,Roy Dunn - (president),04/07/2009,04/01/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1871882381.aspx,Hoosier Ems Wheelchair Transportation Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6817 E State Road 16 Monticello, In 47960-7289",Monticello,IN,574-278-7120,New,-,Hoosier Ems Wheelchair Transportation Inc,Anthony Bitterling - (owner),04/05/2011,04/05/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1265633713.aspx,Hope Volunteer Fire Dept Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","720 Harrison Street Hope, In 47246-0085",Hope,IN,812-546-5468,Govt,-,Hope Volunteer Fire Dept Inc,David Howell - (treasurer),05/31/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1841823168.aspx,"Illiana Ems, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","216 N Eugene Ave Cayuga, In 47928",Cayuga,IN,765-820-5050,New,-,"Illiana Ems, Inc.",Nicole Shaughnessy - (secretary),02/14/2020,02/14/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1992034730.aspx,Indian Creek Township Volunteer Fire Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5357 State Road 158 Bedford, In 47421-8568",Bedford,IN,812-279-0590,Govt,-,Indian Creek Township Volunteer Fire Department,Buford Wright - (assistant Chief),12/07/2009,12/07/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1003812637.aspx,"Indiana Ems Lbn Ambulance Enterprises, Inc D/b/a Indiana Ems","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2816 W. Sample St. South Bend, In 46619-3230",Bend,IN,574-289-0725,New,-,"Ambulance Enterprises, Inc D/b/a Indiana Ems",Robin Roberts - (billing Mgr.),06/28/2005,08/04/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1407080013.aspx,"Indiana Regional Ambulance, Inc. Lbn A Top Dog Transport, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1300 S Bloomington St Greencastle, In 46135-2208",Greencastle,IN,317-989-6666,New,-,"A Top Dog Transport, Inc.",Carol Anderson - (president),05/11/2009,07/23/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1366849846.aspx,Indiana University Health Ball Memorial Hospital Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2401 W University Ave Muncie, In 47303-3428",Muncie,IN,765-747-3111,New,-,Indiana University Health Ball Memorial Hospital Inc,Lori Luther - (cfo),11/26/2014,11/26/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1780714725.aspx,"Indiana University Health Blackford Hospital, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","410 Pilgrim Blvd Hartford City, In 47348-1382",City,IN,765-348-0300,New,-,"Indiana University Health Blackford Hospital, Inc.",Steven West - (chief Executive Officer),03/07/2007,11/21/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1154487981.aspx,"Indianapolis Fire Department Lbn City Of Indianapolis, City Controller","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","555 N New Jersey St Indianapolis, In 46204-1516",Indianapolis,IN,317-327-6049,Govt,-,"City Of Indianapolis, City Controller",Brian Christopher - (managing Employee),12/28/2006,10/18/2007,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1891128153.aspx,Integra Ambulance Lbn Bradley Bolinger,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","23 N Alton Ave Indianapolis, In 46222-3908",Indianapolis,IN,317-821-1025,New,-,Bradley Bolinger,Bradley Bolinger - (owner),08/09/2013,10/31/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1003979675.aspx,"Integrated Transportation Solutions, Llc Lbn Action Ambulance","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4038 Park 65 Dr Indianapolis, In 46254-2500",Indianapolis,IN,317-481-9000,New,-,Action Ambulance,Stuart O'daniel - (cfo),12/18/2006,02/02/2017,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1346218799.aspx,"Iu Health Bedford Lbn Indiana University Health Bedford, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2900 16th St Bedford, In 47421-3510",Bedford,IN,812-275-1200,New,-,"Indiana University Health Bedford, Inc.",Bradford Dykes - (ceo),03/10/2006,10/19/2011,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1740226349.aspx,Iu Health Emergency Transport Services Lbn Indiana University Health Bloomington Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","601 W 2nd St Bloomington, In 47403-2317",Bloomington,IN,812-353-9557,New,-,Indiana University Health Bloomington Inc,Michael Craig - (chief Financial Officer),06/21/2006,11/12/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1841361250.aspx,Jackson County Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","616 W Brown St Seymour, In 47274-2970",Seymour,IN,812-523-7500,Govt,-,Jackson County Ems,Dennis Brasher - (ems Director),11/10/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1053640243.aspx,Jackson Township Fire Fepartment,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","508 West Main Street Arcadia, In 46030-0552",Arcadia,IN,317-984-3443,Govt,-,Jackson Township Fire Fepartment,Jeff Roberts - (fire Chief),12/17/2009,12/17/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1497756043.aspx,Jay County Emergency Medical Service Lbn Jay County Government,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","902 N Creagor Ave Portland, In 47371",Portland,IN,260-726-2311,Govt,-,Jay County Government,John Mcfarland - (supervisor),08/04/2005,07/05/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1093755514.aspx,Knox County Ems Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","906 N 10th St Vincennes, In 47591-3136",Vincennes,IN,812-882-7757,Govt,-,Knox County Ems Inc,Christa Mcclure - (billing Manager),06/07/2006,12/18/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1780068122.aspx,Kosciusko Ambulance Services Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","34 E Armstrong Rd Leesburg, In 46538-9368",Leesburg,IN,574-269-1975,New,-,Kosciusko Ambulance Services Llc,James Wright - (vp Physician Business Services),07/15/2015,07/31/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1710023171.aspx,Lake County Calumet Township Trustee Lbn Calumet Township Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1900 W 41st Ave Gary, In 46408-2372",Gary,IN,219-980-3075,Govt,-,Calumet Township Ems,Mary Elgin - (trustee),01/30/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1821360876.aspx,Lake Hills Volunteer Fire Department Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","9105 W 85th Ave Schererville, In 46375-2518",Schererville,IN,219-365-3340,Govt,-,Lake Hills Volunteer Fire Department Inc.,Shane Adams - (fire Chief),02/07/2012,05/22/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1154606101.aspx,Lakeshore Ems Lbn Lakeshore Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3480 E 83rd Pl Merrillville, In 46410-6547",Merrillville,IN,219-663-2896,New,-,Lakeshore Ems,Mark Montoya - (owner),10/20/2011,05/05/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1992734131.aspx,Lakeville Lapaz Ems Lbn Union North Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","507 N. Michigan Trail Lakeville, In 46536",Lakeville,IN,574-784-2438,New,-,Union North Ambulance Service,George Smith - (president),07/01/2006,04/03/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1063415685.aspx,Lapel Emergency Ambulance Lbn Lapel Stony Creek Township Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","720 S Ford St Lapel, In 46051-0999",Lapel,IN,765-534-3157,Govt,-,Lapel Stony Creek Township Ambulance Service,Paula Lee - (billing Clerk),05/27/2005,03/19/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1447435516.aspx,"Lapel Stony Creek Township Fire Protection Board, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","21 E 9th St Lapel, In 46051-0999",Lapel,IN,765-534-3747,Govt,-,"Lapel Stony Creek Township Fire Protection Board, Inc.",Carl Pearson - (fire Protection Brd President),01/08/2008,05/21/2008,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1841260940.aspx,Lifeteam Emergency Medical Services Lbn Lifeteam Indiana,-,"28 W Church St Cambridge City, In 47327-1615",City,IN,765-478-3800,New,-,Lifeteam Indiana,Brieann Rich - (director Of Operations),01/23/2006,04/20/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1710201678.aspx,Lms Lbn Landes Medical Services Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3131 Stultz Rd Spencer, In 47460-5167",Spencer,IN,812-821-2919,New,-,Landes Medical Services Llc,Richard Landes - (owner),03/22/2010,03/24/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1528397320.aspx,Martinsville Fire Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","160 W Morgan St Martinsville, In 46151-1448",Martinsville,IN,765-342-2343,Govt,-,Martinsville Fire Department,Robert Carter - (fire Chief),12/08/2009,12/08/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1043584766.aspx,Maumee Civil Township,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","17022 Woodburn Rd Woodburn, In 46797-9483",Woodburn,IN,260-632-3021,Govt,-,Maumee Civil Township,Vicki Thompson - (township Trustee),02/27/2012,01/11/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1225404338.aspx,Med One Mobile Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4104 S State Road 39 North Judson, In 46366-8652",Judson,IN,574-249-8123,New,-,Med One Mobile Llc,Gregory Wireman - (president),08/12/2015,08/12/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1740440189.aspx,"Medical Transport Services, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3255 S State Road 2 Valparaiso, In 46385-9018",Valparaiso,IN,219-476-6479,New,-,"Medical Transport Services, Llc",Elaine Makarowski - (vp),06/10/2008,08/21/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1407815335.aspx,"Memorial Hospital And Health Care Center Lbn Little Company Of Mary Hospital Of Indiana, Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","800 W 9th St Jasper, In 47546-2514",Jasper,IN,812-996-2345,New,-,"Little Company Of Mary Hospital Of Indiana, Inc",Ray Snowden - (president And Ceo),03/20/2006,08/15/2013,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1467099978.aspx,Mercury Ambulance Service Inc,-,"623 Crestview Court Jeffersonville, In 47130",Jeffersonville,IN,502-636-0414,New,-,Mercury Ambulance Service Inc,Edward Van Horne - (coo),12/03/2019,03/13/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1275616641.aspx,Middletown-fallcreek Township Emergency Service Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","653 Locust St Middletown, In 47356-1436",Middletown,IN,317-354-2268,Govt,-,Middletown-fallcreek Township Emergency Service Inc.,Lisa Lohrey - (billing Specialist),10/22/2006,02/27/2008,Org
