url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1194936989.aspx,"Eldred Boro Volunteer Fire Department,inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6 Platt St. Eldred, Pa 16731-0146",Eldred,PA,814-225-3126,Govt,-,"Eldred Boro Volunteer Fire Department,inc.",Stephen Baldoni - (ambulance Capt.),5/24/07,5/8/13,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1275760969.aspx,"Elite Medical Team, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","155 E Godfrey Ave B506 Philadelphia, Pa 19120-4701",Philadelphia,PA,484-479-4289,New,-,"Elite Medical Team, Inc.",Michael Wright - (president),6/19/09,3/15/17,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1316920630.aspx,"Em-star Ambulance Service

						Lbn Emsstar, Llc",-,"300 Domino Ln Philadelphia, Pa 19128-4352",Philadelphia,PA,215-764-8803,New,-,"Emsstar, Llc",Dean Bollendorf - (marketing),11/21/05,2/1/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1922127471.aspx,"Emergency Services Moosic

						Lbn Greenwood Hose Company #1","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3727 Birney Ave Moosic, Pa 18507-1511",Moosic,PA,570-961-9454,New,-,Greenwood Hose Company #1,William Sweeney - (president),3/28/07,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1427515592.aspx,Emergent Healthcare Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","20 N Front St Bally, Pa 19503-9605",Bally,PA,215-710-0655,New,-,Emergent Healthcare Inc,Chino Onwuka - (president),2/26/19,3/20/19,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1033111554.aspx,"Emergycare, Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1926 Peach St Erie, Pa 16502-2872",Erie,PA,814-870-1010,New,-,"Emergycare, Inc",Abigail Johnson - (financial Director),8/15/05,11/18/15,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1497867113.aspx,Eminent Medical Transport Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","61 S Morton Ave Suite 4a Morton, Pa 19070-1740",Morton,PA,484-478-0001,New,-,Eminent Medical Transport Inc.,Alfred Paylor - (president & Ceo),8/31/06,11/2/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1194986083.aspx,"Emss, Llc

						Lbn Event Medical Staffing Solutions, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4 Hook Rd Sharon Hill, Pa 19079",Hill,PA,215-494-2693,New,-,"Event Medical Staffing Solutions, Llc",Adam Scull - (vice President),6/23/08,8/10/18,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1891771093.aspx,"Exeter Ambulance Association

						Lbn Exeter Twp Volunteer Ambulance Association","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","30 Fairlane Rd Reading, Pa 19606-9563",Reading,PA,610-779-7687,Govt,-,Exeter Twp Volunteer Ambulance Association,Richard Bowers - (executive Director),12/20/05,11/30/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1851756365.aspx,"Express Medical Transport, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2183 E Village Rd Holland, Pa 18966-2932",Holland,PA,267-304-4997,New,-,"Express Medical Transport, Llc",Irina Bezpalaia - (managing Member),12/28/15,12/28/15,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1740348465.aspx,Fairchance Firemens Ambulance,-,"31 Pittsburgh Street Fairchance, Pa 15436",Fairchance,PA,724-556-4911,Govt,-,Fairchance Firemens Ambulance,Raymond Eicher - (chairman),12/5/06,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1730151200.aspx,"Fayette Township E.m.s., Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","18 W. Main Street Mcalisterville, Pa 17049-0032",Mcalisterville,PA,717-463-9888,Govt,-,"Fayette Township E.m.s., Inc.",Connie Kerstetter - (secretary),2/7/06,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1649240219.aspx,Fayetteville Volunteer Fire Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","101 W Main St Fayetteville, Pa 17222-1428",Fayetteville,PA,717-352-7723,Govt,-,Fayetteville Volunteer Fire Department,Leslie Shreve - (billing Office Manager),1/25/06,5/5/14,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1245505692.aspx,Finest Care,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","200 Barren Rd Newtown Square, Pa 19073-4278",Square,PA,267-850-8464,New,-,Finest Care,Nazanin Ghaffari - (president),3/19/12,3/19/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1942623814.aspx,"Finestcare, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","11880 Bustleton Ave Suite: 301 Philadelphia, Pa 19116-2538",Philadelphia,PA,267-538-5285,New,-,"Finestcare, Inc.",Nazanin Ghaffari Saleh - (president),1/29/14,1/29/14,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1588962872.aspx,"First Alert, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","769 Pennsylvania Ave Southampton, Pa 18966-3403",Southampton,PA,267-799-6301,New,-,"First Alert, Inc.",Yurie Bachynskyy - (president),3/10/11,3/30/11,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1447549423.aspx,"First Medical Care

						Lbn Medical Esscort, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","220 Geiger Rd Suite 204 Philadelphia, Pa 19115-1030",Philadelphia,PA,215-677-2000,New,-,"Medical Esscort, Inc.",Zurab Gambashidze - (president),3/30/11,3/30/11,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1144301573.aspx,Ford City Hose Co #1 Ambulance Service,-,"412 10th Street Ford City, Pa 16226-1222",City,PA,724-763-4176,Govt,-,Ford City Hose Co #1 Ambulance Service,Dave Dunmire - (director),10/19/06,12/31/19,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1487722252.aspx,Forest Hills Area Ambulance Association,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","140 Water Ave Saint Michael, Pa 15951-0461",Michael,PA,814-495-5107,New,-,Forest Hills Area Ambulance Association,Eric Miller - (manager),12/1/06,4/21/14,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1871591545.aspx,Forks Township Emergency Squad,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2016 Sullivan Trl Easton, Pa 18040-8338",Easton,PA,610-253-7416,Govt,-,Forks Township Emergency Squad,Dianne Nuttall - (billing Supervisor),7/7/05,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1124039896.aspx,Fort Cherry Ambulance Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","8200 Noblestown Rd Mcdonald, Pa 15057-2218",Mcdonald,PA,724-926-7201,New,-,Fort Cherry Ambulance Inc,Thomas Bruce - (president),8/10/06,11/17/08,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1659364321.aspx,"Fox Township Ambulance Association, Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","432 Main St Kersey, Pa 15846-2028",Kersey,PA,814-885-8166,Govt,-,"Fox Township Ambulance Association, Inc",Kathy Dowie - (treasurer),8/26/05,1/14/13,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1417089285.aspx,"Foxwall Emergency Medical Service, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","145 Squaw Run Rd Pittsburgh, Pa 15238-2344",Pittsburgh,PA,412-963-6611,New,-,"Foxwall Emergency Medical Service, Inc.",Frederick Duffy - (operations Manager),3/9/07,1/29/08,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1558583310.aspx,Front Line Ambulance,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","101 E Pennsylvania Blvd Feasterville-trevose, Pa 19053-7843",Feasterville-trevose,PA,267-984-9449,New,-,Front Line Ambulance,Natalya Sorkina - (president),5/2/07,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1750570834.aspx,"Front Line Ambulance

						Lbn Front Line Ambulance Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","9150 Marshall St Suite 7 Philadelphia, Pa 19114-2217",Philadelphia,PA,215-677-6194,New,-,Front Line Ambulance Inc,Aksana Perakrostava - (vice-president),10/15/07,12/18/07,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1366569873.aspx,Gallitzin Area Ambulance Service Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","110 Chestnut St Gallitzin, Pa 16641-1002",Gallitzin,PA,814-886-5541,New,-,Gallitzin Area Ambulance Service Inc.,Robert Beers - (ems Manager),3/22/07,8/20/13,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1508260126.aspx,"Glenville Ambulance, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5871 Blooming Grove Rd Glenville, Pa 17329-9413",Glenville,PA,443-744-3114,New,-,"Glenville Ambulance, Llc",Douglas Bradley - (president),10/9/14,10/9/14,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1497188924.aspx,Global Care Ambulance Transport Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","8033 Old York Rd Suite 207a Elkins Park, Pa 19027-1422",Park,PA,215-935-6529,New,-,Global Care Ambulance Transport Inc,Andre Lewis - (o),8/20/13,8/20/13,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1427059369.aspx,Global Medical Transportation Services. Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2712 Community Dr Bath, Pa 18014-9222",Bath,PA,610-746-9378,New,-,Global Medical Transportation Services. Inc,Stacy Hoch-steuer - (president),8/2/05,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1881048155.aspx,"Go Medical Transport

						Lbn P Nicholas Enterprises Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","285 Linfield Rd Parkerford, Pa 19457",Parkerford,PA,610-960-0142,New,-,P Nicholas Enterprises Llc,Theresa Jobson - (ceo),4/22/16,4/22/16,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1518091529.aspx,Golden Hour Ambulance Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2179 Bennett Rd Unit D Philadelphia, Pa 19116",Philadelphia,PA,215-464-7775,New,-,Golden Hour Ambulance Inc.,Olga Lomova - (owner),3/15/07,10/6/10,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1205136306.aspx,Good Choice Ambulance Inc,-,"111 Buck Rd Unit 500 Ste 9 Huntingdon Valley, Pa 19006-1544",Valley,PA,267-403-9955,New,-,Good Choice Ambulance Inc,Artur Daurov - (president),10/25/10,9/6/17,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1316937469.aspx,"Good Fellowship Club Of Chester County, Inc.",-,"600 Montgomery Ave West Chester, Pa 19380-4429",Chester,PA,610-431-3132,Govt,-,"Good Fellowship Club Of Chester County, Inc.",Timothy Bossert - (chief Operating Officer),10/28/05,8/6/19,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1831175660.aspx,"Goodwill Ambulance

						Lbn Goodwill Steam Fire Engine Co - 1","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","714 High St Pottstown, Pa 19464",Pottstown,PA,610-970-0878,Govt,-,Goodwill Steam Fire Engine Co - 1,Cathy Kollar - (billing Coordinator),12/22/05,10/14/11,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1376583435.aspx,"Grand View Health Ems

						Lbn Grand View Hospital","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","700 Lawn Avenue Sellersville, Pa 18960-1548",Sellersville,PA,215-453-4222,New,-,Grand View Hospital,"Michael Keen - (sr, Vice President / C.f.o.)",6/7/06,6/5/17,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1255504486.aspx,Grand View Medical Company,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","700 Lawn Ave Sellersville, Pa 18960-1548",Sellersville,PA,215-453-4700,New,-,Grand View Medical Company,Gregory Wuerstle - (director),4/9/08,4/10/08,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1497732721.aspx,Great Bend Hallstead Volunteer Ambulance Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","5 Carrol St Great Bend, Pa 18821-7700",Bend,PA,570-879-4483,Govt,-,Great Bend Hallstead Volunteer Ambulance Inc,Anthony Conarton - (president),12/28/05,12/9/11,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1396862967.aspx,"Greater Columbia Medical Transport Service, Llp","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1 S Hospital Dr Bloomsburg, Pa 17815-1476",Bloomsburg,PA,570-389-1056,New,-,"Greater Columbia Medical Transport Service, Llp",Gerard Donahue - (managing Partner's Representative),3/26/07,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1194368522.aspx,Greater Hazleton Ambulance Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","874 Old St Hazle Township, Pa 18202-3061",Township,PA,570-709-4273,New,-,Greater Hazleton Ambulance Llc,Gabriel Metric - (president),10/17/19,10/17/19,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1962772038.aspx,Guardian Angel Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","411 W 8th Ave Homestead, Pa 15120-1014",Homestead,PA,412-337-4523,New,-,Guardian Angel Ems,Justin Mcafee - (owner),1/6/12,1/6/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1952610289.aspx,"Gulfstream Ambulance

						Lbn J&z Transportation, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1220 Norwalk Rd Philadelphia, Pa 19115-5400",Philadelphia,PA,267-252-4141,New,-,"J&z Transportation, Inc.",Zhanna Tsysina - (president),10/5/10,10/5/10,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1023070505.aspx,"Halifax Area Ambulance And Rescue Association, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","31 Bunker Hill Halifax, Pa 17032",Halifax,PA,717-896-3636,Govt,-,"Halifax Area Ambulance And Rescue Association, Inc.",Carol Fetterhoff - (financial Secretary),4/3/06,10/15/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1306847983.aspx,"Hampton Township Ems, Inc

						Lbn Hampton Township Emergency Medical Service","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4725 Route 8 Allison Park, Pa 15101-0833",Park,PA,412-486-2007,Govt,-,Hampton Township Emergency Medical Service,Shirley Kline - (exec. Director),8/9/05,9/1/10,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1275514846.aspx,Hanover Volunteer Fire Department Beaver County,-,"2697 Route 18 Hookstown, Pa 15050",Hookstown,PA,724-899-3144,Govt,-,Hanover Volunteer Fire Department Beaver County,Gary Tellish - (chief),11/9/05,2/7/08,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1184600355.aspx,Hastings Area Ambulance Association,-,"222 Fourth Ave. Hastings, Pa 16646",Hastings,PA,814-247-8885,New,-,Hastings Area Ambulance Association,Robert Young - (executive Manager),12/20/05,11/24/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1538412002.aspx,"Hayatt Health Service, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","111 Buck Rd Unit 3, Suite 1 Huntingdon Valley, Pa 19006-1544",3,PA,215-259-3194,New,-,"Hayatt Health Service, Inc.",Ayman Baali - (president),10/22/12,10/22/12,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1912204793.aspx,Health Partner Ambulance Inc.,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","33 Tomlinson Rd Ste B Huntingdon Valley, Pa 19006-4251",Valley,PA,267-597-4614,New,-,Health Partner Ambulance Inc.,Oleg Zubach - (president),2/14/11,3/28/11,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1871534693.aspx,"Health Trans

						Lbn Met Trans Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","8701 Torresdale Ave Section E Philadelphia, Pa 19136-1521",Philadelphia,PA,215-333-9450,New,-,Met Trans Inc,Rob Krall - (vp),6/10/06,3/24/16,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1356524714.aspx,"Healthatlantic

						Lbn Healthatlantic Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","200 Bulltown Rd Elverson, Pa 19520",Elverson,PA,800-789-0912,New,-,Healthatlantic Llc,Troy Barlet - (exec Manager),12/8/07,3/14/09,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1760533475.aspx,"Healthatlantic, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","122 W. Lancaster Ave. Suite 3 Shillington, Pa 19607",Shillington,PA,610-587-5150,New,-,"Healthatlantic, Llc",Troy Barlet - (member-manager),1/16/07,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1003156472.aspx,"Healthfleet Ambulance, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3820 N 2nd St Philadelphia, Pa 19140",Philadelphia,PA,215-483-7567,New,-,"Healthfleet Ambulance, Inc.",Richard Buckman - (president Ceo),2/22/13,1/2/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1104144138.aspx,"Healthone, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","8362 State Rd Unit L Philadelphia, Pa 19136-2932",Philadelphia,PA,215-789-1291,New,-,"Healthone, Inc.",Malvina Garanina - (president),5/14/10,5/14/10,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1396048948.aspx,Healthstat Medical Solutions,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","10 Amanda Ave. Hanover, Pa 17331",Hanover,PA,866-693-7417,New,-,Healthstat Medical Solutions,Kelly Altland - (owner/manager),12/20/10,12/20/10,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1851371215.aspx,"Hecktown Volunteer Ambulance Corps, Inc.","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4519 Hanoverville Rd Bethlehem, Pa 18020",Bethlehem,PA,610-759-2594,Govt,-,"Hecktown Volunteer Ambulance Corps, Inc.",Thelora Stenger - (billing Representative),1/20/06,8/21/07,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1154459501.aspx,Hegins Area Ambulance Association,-,"352 Gap Street Valley View, Pa 17983",View,PA,570-682-9473,New,-,Hegins Area Ambulance Association,William Conrad - (president),2/28/07,5/20/10,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1508825977.aspx,Hemlock Farms Volunteer Fire And Rescue Company,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1053 Hemlock Farms Hawley, Pa 18428-9062",Hawley,PA,570-775-6447,Govt,-,Hemlock Farms Volunteer Fire And Rescue Company,Jean Christman - (treasurer),3/22/06,9/4/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1841272770.aspx,Hollidaysburg American Legion Hala Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","801 Scotch Valley Rd Hollidaysburg, Pa 16648-9693",Hollidaysburg,PA,814-695-1421,New,-,Hollidaysburg American Legion Hala Inc,Gerald Corbin - (treasurer Board Of Directors),11/16/05,11/3/11,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1215082151.aspx,Holmes Fire Company,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","234 Holmes Rd Holmes, Pa 19043",Holmes,PA,610-461-4288,Govt,-,Holmes Fire Company,Mark Hackney - (chairman),1/23/07,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1194725853.aspx,"Honesdale Ems

						Lbn Honesdale Volunteer Ambulance Corps Inc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","12th Street @ Industrial Point Honesdale, Pa 18431-0071",Honesdale,PA,570-253-2911,Govt,-,Honesdale Volunteer Ambulance Corps Inc,Sharon Gumpper - (executive Director),7/26/05,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1356477723.aspx,Horsham Ambulance,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","315 Meetinghouse Rd Horsham, Pa 19044-2105",Horsham,PA,215-672-6212,New,-,Horsham Ambulance,Frank Heger - (president),2/27/07,8/22/20,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1588672281.aspx,Horsham Fire Co. No. 1,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","315 Meetinghouse Rd Horsham, Pa 19044-2105",Horsham,PA,215-672-6212,Govt,-,Horsham Fire Co. No. 1,Cheryl Jahr - (billing Manager),8/4/06,9/16/14,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1790949709.aspx,"Humane Medical Transportation

						Lbn Humane Med Tran,llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","8649 W Chester Pike Ste B Upper Darby, Pa 19082-1128",Darby,PA,610-449-0109,New,-,"Humane Med Tran,llc",Sotonye George - (director Operation/client Relations),7/18/08,8/18/08,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1215023510.aspx,Hyndman Area Rescue Squad,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","164 Market Street Hyndman, Pa 15545",Hyndman,PA,814-842-6755,Govt,-,Hyndman Area Rescue Squad,Terry Jordan - (treasurer),10/5/06,10/31/12,Org
