url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1679576169.aspx,Putnam County Ems Lbn County Of Putnam,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","700 County Services Dr Cookeville, Tn 38501-4299",Cookeville,TN,931-528-1555,Govt,-,County Of Putnam,Ernest Copeland - (director),05/27/2005,10/28/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1528087814.aspx,Regional Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","226 Mtcs Rd. Murfreesboro, Tn 37129",Murfreesboro,TN,615-896-2151,New,-,Regional Ambulance Service,Cheri Cameron - (executive Director),07/18/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1659348209.aspx,Roane County Emergency Medical Service Lbn Roane County Government,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3070 Raone State Hwy Harriman, Tn 37748",Harriman,TN,865-882-6039,Govt,-,Roane County Government,Ronald Woody - (county Executive),03/02/2006,05/29/2014,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1487699872.aspx,Rural-metro Mid-south Lp,-,"2823 S Houston Levee Rd Germantown, Tn 38139-6912",Germantown,TN,901-457-2440,New,-,Rural-metro Mid-south Lp,Edward Van Horne - (coo),06/18/2006,03/23/2020,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1366487944.aspx,"Rural/metro Ambulance Lbn Rural/metro Of Tennessee, L.p.",-,"10140 Gallows Point Dr Knoxville, Tn 37931-3114",Knoxville,TN,865-573-5779,New,-,"Rural/metro Of Tennessee, L.p.",Edward Van Horne - (coo),06/18/2006,03/23/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1871792788.aspx,"Saint Thomas Emergency Medical Services, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","470 Metroplex Dr Suite 116-117 Nashville, Tn 37211-3161",Nashville,TN,615-284-6866,New,-,"Saint Thomas Emergency Medical Services, Llc",James Houser - (president And Ceo),07/12/2007,04/10/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1508117722.aspx,Saint Thomas Emergency Medical Services Lbn Saint Thomas Health,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","460 Metroplex Dr Ste 114 Nashville, Tn 37211-3156",Nashville,TN,615-284-6866,New,-,Saint Thomas Health,Karen Springer - (coo),09/27/2012,09/27/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1164412490.aspx,Sevier County Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","718 Middle Creek Rd Sevierville, Tn 37862-5019",Sevierville,TN,865-453-3248,Govt,-,Sevier County Ambulance Service,Steven Huskey - (director),10/27/2005,01/19/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1710981238.aspx,Stewart County Goverment Lbn Stewart County Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","719 Spring St Dover, Tn 37058-3208",Dover,TN,931-232-3093,Govt,-,Stewart County Ems,Robyn Watkins - (accounts Billing Manager),06/13/2005,01/10/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1154320687.aspx,Sullivan County Ems,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3193 Highway 126 Blountville, Tn 37617",Blountville,TN,423-323-6471,Govt,-,Sullivan County Ems,Jim Perry - (chief),07/18/2005,06/08/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1154594927.aspx,"Trans Med Ambulance, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","211 S Anderson St Post Office Box 297 Tullahoma, Tn 37388-3735",Tullahoma,TN,931-455-2535,New,-,"Trans Med Ambulance, Llc",Jimmy Henderlight - (executive Director),04/11/2008,09/05/2012,Org
https://npidb.org/organizations/transportation_services/non-emergency-medical-transport-van_343900000x/1043724727.aspx,Transport Memphis,"A land vehicle with a capacity to meet special height, clearance, access, and seating, for the conveyance of persons in non-emergency situations. The vehicle may or may not be required to meet local county or state regulations.","8656 Sunnyvale St S Cordova, Tn 38018-3518",Cordova,TN,901-440-6219,New,-,Transport Memphis,Michael Webb - (owner),11/17/2017,11/17/2017,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1790760767.aspx,Warren County Ttee,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","103 Magness Dr Mcminnville, Tn 37110-1321",Mcminnville,TN,931-473-6902,Govt,-,Warren County Ttee,Connie Oliver - (bookkeeper),12/13/2005,02/15/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1205337573.aspx,White Oak Transportation Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","119 Cedar Ln Chattanooga, Tn 37421-3533",Chattanooga,TN,423-498-4999,New,-,White Oak Transportation Inc,Rick Merchant - (vice-president),02/22/2018,09/20/2018,Org
https://npidb.org/doctors/transportation_services/ambulance_341600000x/1144455684.aspx,Mark X Williamsambulance,"Profile for MARK X WILLIAMS in MEMPHIS, TN.
					An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6576 Pine Top Cir S Memphis, Tn 38141-7800",Memphis,TN,901-619-8800,New,-,-,s-Mark X Williamsambulance-Active,05/28/2009,05/28/2009,Sole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1003131319.aspx,"Williamson Medical Center Ems, Llc","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4321 Carothers Pkwy Franklin, Tn 37067-5909",Franklin,TN,615-435-5590,New,-,"Williamson Medical Center Ems, Llc",Dennis Miller - (ceo),03/30/2010,03/30/2010,Org
