url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1033400411.aspx,Town Of Andover,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","23 Channel Road East Andover, Nh 03216",Andover,NH,603-496-3895,Govt,-,Town Of Andover,John Kinney - (ems Director),04/20/2011,09/27/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1740400027.aspx,Town Of Bethlehem Lbn Town Of Bethlehem,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2155 Main Street Bethlehem, Nh 03574-0189",Bethlehem,NH,603-869-5822,Govt,-,Town Of Bethlehem,Laura Lucas - (assistant Fire Chief Billing Clerk),04/27/2007,12/07/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1164562518.aspx,Town Of Bow,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","10 Grandview Rd Bow, Nh 03304-3415",Bow,NH,603-228-4320,Govt,-,Town Of Bow,H. Abbott - (fire Chief),02/07/2007,10/31/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1942767017.aspx,Town Of Canaan Lbn Town Of Canaan,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","56 Nh Rt 118 Canaan, Nh 03741",Canaan,NH,603-523-8808,Govt,-,Town Of Canaan,Michael Samson - (town Administrator),02/26/2019,08/16/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1073517934.aspx,Town Of Derry,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","14 Manning St Derry, Nh 03038-3201",Derry,NH,603-432-6751,Govt,-,Town Of Derry,Chuck Hemeon - (ems Director),06/09/2005,06/29/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1699785287.aspx,Town Of Dunbarton Fire Dept Lbn Town Of Dunbarton,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","18 Robert Rogers Rd Dunbarton, Nh 03046",Dunbarton,NH,603-774-3541,Govt,-,Town Of Dunbarton,Jonathan Wiggin - (fire Chief),08/08/2006,10/31/2012,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1053671644.aspx,Town Of Enfield,-,"23 Main St Enfield, Nh 03748-3044",Enfield,NH,603-632-5200,Govt,-,Town Of Enfield,Scott Barras - (cac),05/17/2012,04/01/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1285603118.aspx,Town Of Exeter Accounting Office,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","20 Court St Exeter Fire Dept Amublance Service Exeter, Nh 03833",Exeter,NH,603-773-6131,Govt,-,Town Of Exeter Accounting Office,Susan Baillargeon - (authorized Official),03/14/2006,02/23/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1750372611.aspx,Town Of Farmington,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","356 Main St Farmington, Nh 03835-3769",Farmington,NH,603-755-2131,Govt,-,Town Of Farmington,Rich Fowler - (fire Chief),10/31/2005,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1942451109.aspx,Town Of Fitzwilliam,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","13 Templeton Turnpike Fitzwilliam, Nh 03447-0725",Fitzwilliam,NH,603-585-7723,Govt,-,Town Of Fitzwilliam,Mary Gentile - (authorized Agent),10/07/2008,02/20/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1588655310.aspx,Town Of Goffstown,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","16 Main St Goffstown, Nh 03045-1761",Goffstown,NH,603-497-3619,Govt,-,Town Of Goffstown,Brian Allard - (chief),11/01/2005,02/27/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1598756330.aspx,"Town Of Greenland, Nh","An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","575 Portsmouth Ave Greenland, Nh 03840-2251",Greenland,NH,603-436-1188,Govt,-,"Town Of Greenland, Nh",Mo Sodini - (ems Coordinator),11/01/2005,10/04/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1497746028.aspx,Town Of Hampton Falls,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1 Drinkwater Rd Hampton Falls, Nh 03844-2116",Falls,NH,603-926-5752,Govt,-,Town Of Hampton Falls,Jay Lord - (chief),11/02/2005,08/22/2020,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1073504817.aspx,Town Of Hampton Fire/rescue Lbn Town Of Hampton,-,"140 Winnacunnet Rd Hampton, Nh 03842-2126",Hampton,NH,603-926-3316,Govt,-,Town Of Hampton,Nathan Denio - (ems Officer),11/01/2005,12/20/2017,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1700877271.aspx,Town Of Hebron,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","10 Groton Rd Hebron, Nh 03241-7121",Hebron,NH,603-744-5584,Govt,-,Town Of Hebron,John Fischer - (chief),11/02/2005,10/04/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1326128166.aspx,Town Of Hillsborough,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","13 Central St. Hillsboro, Nh 03244-0350",Hillsboro,NH,603-464-3477,Govt,-,Town Of Hillsborough,Kenneth Stafford - (medical Director),10/16/2006,11/02/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1124128079.aspx,Town Of Hopkinton Lbn Town Of Hopkinton,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","330 Main St Hopkinton, Nh 03229-2627",Hopkinton,NH,603-746-3181,Govt,-,Town Of Hopkinton,Richard Schaefer - (chief),09/22/2006,06/04/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1700103355.aspx,Town Of Kensington,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","124 Amesbury Rd Kensington, Nh 03833-5621",Kensington,NH,603-772-5751,Govt,-,Town Of Kensington,Charlie Leblanc - (chief),04/22/2010,09/27/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1215599550.aspx,Town Of Littleton,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","230 W Main St Littleton, Nh 03561-3517",Littleton,NH,603-444-2137,Govt,-,Town Of Littleton,Andrew Dorsett - (town Manger),07/08/2019,07/08/2019,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1255314753.aspx,Town Of Londonderry,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","280 Mammoth Rd Londonderry, Nh 03053-3003",Londonderry,NH,603-432-1124,Govt,-,Town Of Londonderry,Kevin Maccaffrie - (fire Chief),11/29/2005,01/14/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1144204520.aspx,Town Of Merrimack,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","8 Baboosic Lake Rd Merrimack, Nh 03054-3605",Merrimack,NH,603-424-7075,Govt,-,Town Of Merrimack,Brenda Dulong - (town Accountant),11/30/2005,10/04/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1548333529.aspx,Town Of Middleton Nh,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","182 Kings Hwy Middleton, Nh 03887-6201",Middleton,NH,603-473-2261,Govt,-,Town Of Middleton Nh,Paul Skowron - (town Administrator),11/16/2006,02/25/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1457476509.aspx,Town Of Milford,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","1 Union Sq Milford, Nh 03055-4230",Milford,NH,603-249-0610,Govt,-,Town Of Milford,Eric Schelberg - (director),03/20/2007,02/02/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1326370966.aspx,Town Of New Boston,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","7 Meetinghouse Hill Rd New Boston, Nh 03070-3808",Boston,NH,603-487-5504,Govt,-,Town Of New Boston,Gina Catalano - (captain),02/08/2010,06/29/2010,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1811971641.aspx,Town Of New Durham,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4 Main St New Durham, Nh 03855-2201",Durham,NH,603-859-2091,Govt,-,Town Of New Durham,William Herman - (administrator),12/05/2005,05/02/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1174500284.aspx,Town Of Pelham,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","65 Old Bridge St N Pelham, Nh 03076-3713",Pelham,NH,603-635-2703,Govt,-,Town Of Pelham,J Midgley - (chief),12/29/2005,10/20/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1548506843.aspx,Town Of Pembroke,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","247 Pembroke St Pembroke, Nh 03275-1359",Pembroke,NH,603-485-4411,Govt,-,Town Of Pembroke,Harold Paulsen - (fire Chief),12/14/2012,02/05/2014,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1669459780.aspx,Town Of Peterborough,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","16 Summer St Peterborough, Nh 03458-2430",Peterborough,NH,603-924-8090,Govt,-,Town Of Peterborough,Joseph Lenox - (chief),12/29/2005,01/18/2008,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1164409298.aspx,Town Of Plaistow,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","27 Elm St Plaistow, Nh 03865-2206",Plaistow,NH,603-382-5012,Govt,-,Town Of Plaistow,John Mcardle - (chief),12/29/2005,10/20/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1033447073.aspx,Town Of Rumney,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","59 Depot St Unit 2 Rumney, Nh 03266-3201",Rumney,NH,603-786-9924,Govt,-,Town Of Rumney,Bill Taffe - (ems Director),12/03/2009,09/27/2013,Org
https://npidb.org/organizations/transportation_services/land-transport_3416l0300x/1235685173.aspx,Town Of Salisbury,-,"273 Old Turnpike Rd. Salisbury, Nh 03268-5516",Salisbury,NH,603-648-2540,Govt,-,Town Of Salisbury,Margaret Warren - (town Administrator),08/31/2016,09/01/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1821061102.aspx,Town Of Strafford,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","Rt. 202 A Center Strafford, Nh 03815",Strafford,NH,603-817-0802,Govt,-,Town Of Strafford,Loren Pierce - (chief),02/08/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1841258894.aspx,Town Of Stratford Ambulance,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","10 Common Road Stratford, Nh 03590",Stratford,NH,603-922-5533,Govt,-,Town Of Stratford Ambulance,Roger Chauvette - (administration),05/01/2006,11/23/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1376516815.aspx,Town Of Stratham Nh,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4 Winnicutt Rd Stratham, Nh 03885-2424",Stratham,NH,603-772-8215,Govt,-,Town Of Stratham Nh,Bob Law - (chief),02/07/2006,09/27/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1649723958.aspx,Town Of Troy,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","14 Central Square Troy, Nh 03465-2622",Troy,NH,603-242-7722,Govt,-,Town Of Troy,Mary Gentile - (authorized Official),08/03/2016,11/21/2016,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1144294430.aspx,Town Of Wakefield,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2 High St Sanbornville, Nh 03872-4395",Sanbornville,NH,603-522-6205,Govt,-,Town Of Wakefield,Teresa Williams - (town Administrator),02/14/2006,12/10/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1568439800.aspx,Town Of Waterville Valley,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","2 Tripoli Rd Waterville Valley, Nh 03215",Valley,NH,603-236-8809,Govt,-,Town Of Waterville Valley,Jeffrey Dropkin - (ems Coordinator),03/07/2006,12/10/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1689641268.aspx,Town Of Weare Selectmen,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","15 Flanders Memorial Rd Weare, Nh 03281-4905",Weare,NH,603-529-7526,Govt,-,Town Of Weare Selectmen,Robert Vezina - (fire Chief),03/02/2006,02/20/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1962490334.aspx,Town Of Winchester,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","6 Parker St Winchester, Nh 03470-2902",Winchester,NH,603-239-6691,Govt,-,Town Of Winchester,Mary Gentile - (authorized Agent),10/11/2005,07/19/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1992793343.aspx,Tri Town Volunteer Emergency Ambulance Service Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","17 Central St Pembroke, Nh 03275-1502",Pembroke,NH,603-485-4411,Govt,-,Tri Town Volunteer Emergency Ambulance Service Inc,Mary Gentile - (authorized Agent),10/10/2005,12/11/2012,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1700874252.aspx,Troy Ambulance Service Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","14 Central Sq Troy, Nh 03465-2622",Troy,NH,603-242-3775,New,-,Troy Ambulance Service Inc,Mary Gentile - (authorized Agent),10/10/2005,04/29/2015,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1114374238.aspx,Tuftonboro Fire Rescue Department Lbn Town Of Tuftonboro,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","189 Middle Road Center Tuftonboro, Nh 03816",Tuftonboro,NH,603-569-3381,Govt,-,Town Of Tuftonboro,Adam Thompson - (fire Chief),05/18/2016,10/02/2017,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1154396406.aspx,Twin Mountain Ambulance Lbn Town Of Carroll,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","100 School Street Twin Mountain, Nh 03595",Mountain,NH,603-846-5545,Govt,-,Town Of Carroll,Bradley Houston - (deputy Chief),02/21/2006,08/04/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1316982861.aspx,Twin Rivers Ambulance Company Inc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","36 Howard Ave Northfield, Nh 03276-1620",Northfield,NH,603-286-8778,New,-,Twin Rivers Ambulance Company Inc,Priscilla Beaulieu - (owner/president),06/18/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1831219963.aspx,Twin Rivers Ambulance Transfer Services Llc,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","274 Foster Pond Rd Alexandria, Nh 03222-6717",Alexandria,NH,603-744-3208,New,-,Twin Rivers Ambulance Transfer Services Llc,Rosemary Homer - (owner And Manager),03/30/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1588861629.aspx,Upper Connecticut Valley Hospital,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","181 Corliss Ln Colebrook, Nh 03576-3207",Colebrook,NH,603-237-4971,New,-,Upper Connecticut Valley Hospital,Louise Mccleery - (ceo),07/02/2007,07/19/2007,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1720282627.aspx,Walpole Fire District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","278 Main Street Walpole, Nh 03608-0243",Walpole,NH,603-352-3812,Govt,-,Walpole Fire District,David Adams - (treasurer),06/13/2007,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1154397610.aspx,Warren Wentworth Ambulance Service,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","446 Route 25 Warren, Nh 03279",Warren,NH,603-764-9316,New,-,Warren Wentworth Ambulance Service,Brian Clark - (administration),02/24/2006,12/10/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1275861643.aspx,Wilton Ambulance Lbn Town Of Wilton,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","404 Forest Rd Wilton, Nh 03086",Wilton,NH,603-654-2222,Govt,-,Town Of Wilton,Kelli Boissonault - (chairperson),11/24/2009,07/03/2018,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1801856612.aspx,Wilton Lyndeborough Volunteer Ambulance,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","404 Forest Rd Wilton, Nh 03086-5129",Wilton,NH,603-654-2222,Govt,-,Wilton Lyndeborough Volunteer Ambulance,Carol Mcentee - (administration),03/24/2006,11/17/2009,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1922065952.aspx,Windham Fire Department Ambulance Lbn Town Of Windham,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","3 Fellows Rd Windham, Nh 03087-1909",Windham,NH,603-434-4907,Govt,-,Town Of Windham,Donald Messier - (chief),04/26/2006,09/27/2013,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1831152974.aspx,Winnisquam Fire Department,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","17 Sunset Drive Winnisquam, Nh 03289",Winnisquam,NH,603-524-4350,Govt,-,Winnisquam Fire Department,Kevin Nugent - (chief),04/10/2006,08/22/2020,Org
https://npidb.org/organizations/transportation_services/ambulance_341600000x/1538126560.aspx,Woodsville Rescue Ambulance Service Lbn Woodsville Fire District,"An emergency vehicle used for transporting patients to a health care facility after injury or illness. Types of ambulances used in the United States include ground (surface) ambulance, rotor-wing (helicopter), and fixed-wing aircraft (airplane).","4910 Dartmouth College Hwy Woodsville, Nh 03785-1413",Woodsville,NH,603-747-3311,Govt,-,Woodsville Fire District,Stephen Robbins - (director),04/26/2006,12/14/2012,Org
