url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1841481215.aspx,Daniels Dental Group,-,"3801 Fairfax Dr Ste 25 Arlington, Va 22203-1762",Arlington,VA,703-528-0444,New,-,Daniels Dental Group,Sandra Daniels - (owner/dentist),08/09/2007,08/09/2007,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1962825828.aspx,"Danville Pediatric Dentistry Lbn Monica Mosley Dds, Pc",-,"4545 Riverside Dr Suite C Danville, Va 24541-5172",Danville,VA,434-791-2142,New,-,"Monica Mosley Dds, Pc",Monica Mosley - (dentist Owner),01/29/2014,01/29/2014,Org
https://npidb.org/organizations/ambulatory_health_care/oral-and-maxillofacial-surgery_261qs0112x/1689833899.aspx,"Darrell A. Meeks, D.m.d., Ltd.","The specialty of dentistry which includes the diagnosis, surgical and adjunctive treatment of diseases, injuries and defects involving both the functional and esthetic aspects of the hard and soft tissues of the oral and maxillofacial region.","281 Independence Blvd Suite 225 Virginia Beach, Va 23462-2986",Beach,VA,757-499-5909,New,-,"Darrell A. Meeks, D.m.d., Ltd.",Darrell Meeks - (owner),06/03/2008,06/03/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1114111747.aspx,"Davis Dental Centers, Llc",-,"116 W Spotswood Ave Elkton, Va 22827-1119",Elkton,VA,540-298-9419,New,-,"Davis Dental Centers, Llc",Ronald Davis - (owner-dentist),08/27/2007,08/27/2007,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1508001314.aspx,Dba Elite Smiles Dental Lbn Saxena Dental Inc,-,"552 Fort Evans Rd Suite 100 Leesburg, Va 20176-4098",Leesburg,VA,703-771-9494,New,-,Saxena Dental Inc,Chetana Saxena - (c.e.o),12/08/2008,12/08/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1881069029.aspx,Dean Family Dental Pllc,-,"2575 Evelyn Byrd Ave Harrisonburg, Va 22801-3493",Harrisonburg,VA,540-432-2315,New,-,Dean Family Dental Pllc,Curtis Dean - (dentist),12/13/2015,01/03/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1285293746.aspx,"Denicola Khanna Dds, Pllc",-,"1451 Brookhaven Dr Rockingham, Va 22801-3584",Rockingham,VA,540-432-6616,New,-,"Denicola Khanna Dds, Pllc",Sharon Reeves - (office Adminstrator),06/10/2019,06/10/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1023200573.aspx,Dennis E. Cleckner Dds Pc Lbn D E Cleckner Jr. Dds Pc,-,"228 N Lynnhaven Rd Suite 105 Virginia Beach, Va 23452-7514",Beach,VA,757-340-3231,New,-,D E Cleckner Jr. Dds Pc,Dennis Cleckner - (president),08/17/2007,08/17/2007,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1609260439.aspx,Dental Anesthesia Associates Pllc,-,"4545 Riverside Dr Suite C Danville, Va 24541-5172",Danville,VA,434-791-2142,New,-,Dental Anesthesia Associates Pllc,Navdeep Sandhu - (owner/dentist),03/18/2015,03/18/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1215057997.aspx,Dental Associates,-,"1500 Belleview Blvd Alexandria, Va 22307",Alexandria,VA,703-768-4777,New,-,Dental Associates,Adrian Lofton - (manager),03/29/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1477672319.aspx,Dental Associates,-,"12011 Lee Jackson Memorial Hwy 105 Fairfax, Va 22033-3310",Fairfax,VA,703-273-5354,New,-,Dental Associates,Adrian Loftont - (manager),03/29/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1518086438.aspx,Dental Associates,-,"5417 Backlick Rd # D Springfield, Va 22151-3915",Springfield,VA,703-750-9404,New,-,Dental Associates,Adrian Lofton - (manager),03/29/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1700905635.aspx,Dental Associates,-,"8100 Boone Blvd Vienna, Va 22182-2665",Vienna,VA,703-269-3150,New,-,Dental Associates,Adrian Lofton - (manager),03/29/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1851410765.aspx,Dental Associates,-,"5113 Leesburg Pike Falls Church, Va 22041-3257",Church,VA,703-671-1021,New,-,Dental Associates,Adrian Lofton - (manager),03/29/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1003197955.aspx,Dental Associates Lbn Bbf Dental Pllc,-,"12011 Lee Jackson Hwy Suite 105 Fairfax, Va 22033-3310",Fairfax,VA,703-273-5354,New,-,Bbf Dental Pllc,Stan Kinder - (regional Vice President),09/06/2011,09/06/2011,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1194844092.aspx,Dental Associates Lbn Dental Associates Ltd,-,"9401 Lee Hwy Fairfax, Va 22031-1849",Fairfax,VA,703-273-6011,New,-,Dental Associates Ltd,Adrian Lofton - (manager),03/29/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1881975738.aspx,Dental Associates Lbn Dental Associates Of Northern Virginia Pllc,-,"12011 Lee Jackson Hwy Suite 105 Fairfax, Va 22033-3310",Fairfax,VA,703-273-5354,New,-,Dental Associates Of Northern Virginia Pllc,Stan Kinder - (regional Vice President),09/06/2011,09/06/2011,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1255891594.aspx,Dental Care Burke,-,"9239 Old Keene Road Burke, Va 22015",Burke,VA,703-596-1555,New,-,Dental Care Burke,Bernard Lynch - (owner),03/22/2019,03/22/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1285038125.aspx,Dental Care Of Mclean & Associates Pllc,-,"6711 Whittier Ave 201 Mclean, Va 22101-4540",Mclean,VA,703-356-2020,New,-,Dental Care Of Mclean & Associates Pllc,John Schehl - (president),10/21/2014,10/21/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1871882910.aspx,Dental Care Pc,-,"283 N Main St 283 Main Street Kilmarnock, Va 22482-9997",Kilmarnock,VA,804-435-3008,New,-,Dental Care Pc,Dale Lazar - (owner),03/29/2011,03/29/2011,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1346416500.aspx,"Dental Clinic Of Northern Shenandoah Valley, Inc",-,"301 N Cameron St Ste 100 Winchester, Va 22601-6018",Winchester,VA,540-536-1680,New,-,"Dental Clinic Of Northern Shenandoah Valley, Inc",Richard Taliaferro - (board Chair),05/07/2008,05/07/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1558761551.aspx,Dental Devotion Pllc,-,"1005 N Glebe Rd Suite 460 Arlington, Va 22201-5718",Arlington,VA,703-623-5702,New,-,Dental Devotion Pllc,Jair Urteaaga - (co-founder),08/26/2014,04/07/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1205344546.aspx,Dental First Associates,-,"6116 Rolling Rd Ste 312 Springfield, Va 22152-1512",Springfield,VA,703-323-9394,New,-,Dental First Associates,Raja Gupta - (dentist),01/22/2018,01/22/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1770012163.aspx,Dental Services Se Virginia,-,"780 Lynnhaven Parkway Suite 220 Virginia Beach, Va 23452",Beach,VA,(757) 486-4529,New,-,Dental Services Se Virginia,Carter Richards - (president),06/08/2017,06/08/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1760833024.aspx,Dental Smiles At Purcellville Gateway Lbn Drs. Church Salas And Leipzig Llc,-,"100 Purcellville Gateway Dr Ste D Purcellville, Va 20132-3486",Purcellville,VA,540-338-3330,New,-,Drs. Church Salas And Leipzig Llc,Nadia Armentrout - (owner),06/28/2016,06/28/2016,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1922417112.aspx,"Dentistry Of Virginia Beach, Plc",-,"1805 Colonial Medical Ct Virginia Beach, Va 23454-3034",Beach,VA,757-961-4300,New,-,"Dentistry Of Virginia Beach, Plc",Jorge Pelaez - (owner/dentist),08/13/2014,08/13/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1205338118.aspx,Desired Dental Lbn Assefa Demewoz Dds Pllc,-,"7746 Gunston Plz Lorton, Va 22079-1897",Lorton,VA,703-348-6969,New,-,Assefa Demewoz Dds Pllc,Assefa Demewoz - (owner),03/06/2018,03/06/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1093184970.aspx,"Dominion Hills Family Dentistry Lbn Jigmey L. Dorjee, Dds, Pllc",-,"6011 Wilson Blvd Arlington, Va 22205-1503",Arlington,VA,703-474-7968,New,-,"Jigmey L. Dorjee, Dds, Pllc",Jigmey Dorjee - (owner Dentist),09/21/2015,09/21/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1538330048.aspx,"Dr. Albert M. Boyce,d.d.s.,ltd",-,"313 Park Ave Ste 101 Falls Church, Va 22046-3303",Church,VA,703-534-3177,New,-,"Dr. Albert M. Boyce,d.d.s.,ltd",Albert Boyce - (dentist/owner),03/12/2008,03/12/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1619365293.aspx,Dr Carlos A. Heresi & Associates Pllc,-,"112 Falcon Dr Fredericksburg, Va 22408-1931",Fredericksburg,VA,540-898-8805,New,-,Dr Carlos A. Heresi & Associates Pllc,Carlos Heresi - (doctor),01/05/2015,01/05/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1588805808.aspx,Dr G Sprinkle,-,"511 Boulevard Salem, Va 24153-5032",Salem,VA,540-389-0330,New,-,Dr G Sprinkle,Grant Sprinkle - (dentist),03/17/2009,03/17/2009,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1437326006.aspx,Dr. Ricardo Gaitan,-,"21525 Ridgetop Cir Suite #220 Sterling, Va 20166-6510",Sterling,VA,703-450-5302,New,-,Dr. Ricardo Gaitan,Ricardo Gaitan - (dental),05/13/2008,05/13/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1639346182.aspx,Dr Ricardo M Gaitan Dds/pc Lbn Boulevard Dental Clinic,-,"8301 Arlington Blvd Suite #403 Fairfax, Va 22031-2902",Fairfax,VA,703-206-0466,New,-,Boulevard Dental Clinic,Ricardo Gaitan - (general Dentist),05/14/2008,05/14/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1265626444.aspx,Dr Robert J White,-,"206 E Main St Remington, Va 22734-9612",Remington,VA,540-439-8335,New,-,Dr Robert J White,Robert White - (owner),08/30/2007,08/30/2007,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1346431939.aspx,"Dr. Steven J. Becker Dmd, Pc.",-,"1b Riverdale Dr Hampton, Va 23666-3519",Hampton,VA,757-838-7879,New,-,"Dr. Steven J. Becker Dmd, Pc.",Steven Becker - (president/dentist),08/07/2007,11/20/2007,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1013172972.aspx,Dr. Tarek Ashmawy Dds,-,"5136 Leesburg Pike Chantilly, Va 22302",Chantilly,VA,646-250-6333,New,-,Dr. Tarek Ashmawy Dds,Tarek Ashmawy - (owner),07/21/2008,07/21/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1336605088.aspx,Dr. Uppasna Chand Llc,-,"1477 Chain Bridge Rd Ste 101 Mclean, Va 22101-5729",Mclean,VA,703-448-9100,New,-,Dr. Uppasna Chand Llc,Uppasna Chand - (doctor),02/19/2019,02/19/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1225528656.aspx,"Dream Smile Family Dentistry, Plc",-,"24805 Pinebrook Rd Ste 212 South Riding, Va 20152-4128",Riding,VA,904-566-6549,New,-,"Dream Smile Family Dentistry, Plc",Archana Rejintala - (manager/dentist),05/10/2018,05/10/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1558547802.aspx,Drs Brown And Reynolds Ptrs,-,"6901 Patterson Ave Richmond, Va 23226-3647",Richmond,VA,804-288-5324,New,-,Drs Brown And Reynolds Ptrs,Stephen Brown - (general Partner),01/17/2008,06/11/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1841685864.aspx,"Dustin S. Reynolds, D.d.s., P.c.",-,"2904 Old Forest Rd Lynchburg, Va 24501-2320",Lynchburg,VA,434-664-7039,New,-,"Dustin S. Reynolds, D.d.s., P.c.",Dustin Reynolds - (president),04/06/2015,04/09/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1477080570.aspx,Easy Dental Care,-,"7522 Old Linton Hall Rd Gainesville, Va 20155-1731",Gainesville,VA,703-753-8600,New,-,Easy Dental Care,Ahmed Ezzeldin - (president),05/19/2017,05/19/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1356413744.aspx,Ed A Akeel Lbn Ed A Akeel,-,"2013 Woodbrook Ct Charlottesville, Va 22901-1148",Charlottesville,VA,434-975-6181,New,-,Ed A Akeel,Ed Akeel - (dr Owner),11/14/2006,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1134458912.aspx,"Edinburgh Family Dentistry Lbn Curling & Gutierrez, Dds, Pc",-,"200 Carmichael Way Suite 612 Chesapeake, Va 23322",Chesapeake,VA,757-204-7210,New,-,"Curling & Gutierrez, Dds, Pc",Joshua Curling - (president),12/08/2009,01/24/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1962787853.aspx,Elden Family Dental Lbn Herndon Family Dental Pllc,-,"131 Elden St Ste 100 Herndon, Va 20170",Herndon,VA,703-657-0000,New,-,Herndon Family Dental Pllc,Babak Meer - (president),10/11/2011,07/13/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1841471737.aspx,"Ellis Family Dentistry Lbn David L. Ellis, Dds, Ltd",-,"3416 Woodlawn St Hopewell, Va 23860-4738",Hopewell,VA,804-458-6733,New,-,"David L. Ellis, Dds, Ltd",Julia Ellis - (office Manager),11/19/2007,11/19/2007,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1548663347.aspx,Eric Mestas Dds Pc,-,"5115 Franconia Rd Ste -d Alexandria, Va 22310",Alexandria,VA,703-971-2788,New,-,Eric Mestas Dds Pc,Mariela Escalera - (front Desk Manager),10/07/2014,10/08/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1801251343.aspx,"Esparza Family Dentistry Lbn Sarah T. Esparza, Dds, P.c.",-,"762 Independence Blvd Virginia Beach, Va 23455-6200",Beach,VA,757-499-4707,New,-,"Sarah T. Esparza, Dds, P.c.",Sarah Esparza - (owner),12/29/2015,12/29/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1174558258.aspx,Fairfax County Dental Clinic Lbn Director Of Finance-county Of Fairfax Va,-,"10777 Main St Suite 202 Fairfax, Va 22030-6903",Fairfax,VA,703-246-8695,Govt,-,Director Of Finance-county Of Fairfax Va,Anthony Griffin - (county Executive),07/11/2006,06/18/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1366864480.aspx,Fairfax Dental Care Lbn Jung S Pak Dds Pc,-,"11001 Lee Hwy Ste A Fairfax, Va 22030-5018",Fairfax,VA,703-691-9740,New,-,Jung S Pak Dds Pc,Jung Pak - (director),01/08/2014,01/08/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1285891911.aspx,Fairfax Smiles Dental Care Plc,-,"3930 Pender Dr Suite110 Fairfax, Va 22030-0985",Fairfax,VA,703-359-9080,New,-,Fairfax Smiles Dental Care Plc,Vladimir Soyfer - (manager),05/20/2008,05/20/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1285040212.aspx,Falls Church Pediatric Dental Center,-,"6400 Arlington Blvd Suite 80 Falls Church, Va 22042-2325",Church,VA,703-533-5511,New,-,Falls Church Pediatric Dental Center,Roselyne Gichana - (manager/pediatric Dentist),07/10/2014,09/10/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1316138571.aspx,"Fallschurchcomprehensivefamilydentistry Lbn Fadwa Nassar,d.d.s. Pllc",-,"6400 Arlington Blvd Suite 944 Falls Church, Va 22042-2325",Church,VA,703-534-7900,New,-,"Fadwa Nassar,d.d.s. Pllc",Fadwa Nassar - (dentist /owner),08/05/2007,06/18/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1740554302.aspx,"Family Dental Clinic Of The New River Valley, Inc.",-,"215 Roanoke St Christiansburg, Va 24073-3025",Christiansburg,VA,540-381-0820,New,-,"Family Dental Clinic Of The New River Valley, Inc.",Michelle Brauns - (executive Director),02/29/2012,02/29/2012,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1710477815.aspx,Family Dental Of Fairfax City Lbn Pd Dental Pllc,-,"10721 Main St Ste 100 Fairfax, Va 22030-6913",Fairfax,VA,703-865-8829,Govt,-,Pd Dental Pllc,Patricia Dary - (owner),05/14/2018,05/14/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1912199332.aspx,First Family Dental Lbn Vu Nguyen D.d.s Pc,-,"5015 Columbia Pike Arlington, Va 22204-2906",Arlington,VA,703-575-7776,New,-,Vu Nguyen D.d.s Pc,Vu Nguyen - (owner),08/10/2007,08/10/2007,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1942434048.aspx,First Smile Dental Pc,-,"8727a Cooper Rd Alexandria, Va 22309-3906",Alexandria,VA,571-312-6898,New,-,First Smile Dental Pc,Anhvu Nguyen - (owner),05/05/2009,05/06/2009,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1376092551.aspx,"Flaherty And Sauls Dentistry, Pllc",-,"8260 Seminole Trl Ruckersville, Va 22968-3492",Ruckersville,VA,434-987-7891,New,-,"Flaherty And Sauls Dentistry, Pllc","Latasha Sauls - (owner, Dentist)",09/28/2016,09/28/2016,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1841310810.aspx,"Frank T Grogan Iii Dds, Pc",-,"288 Piney Forest Rd Danville, Va 24540-4124",Danville,VA,434-797-3598,New,-,"Frank T Grogan Iii Dds, Pc",Frank Grogan - (dentist),03/30/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1912110800.aspx,Fred A Bubernak Dds Ltd,-,"1972 Opitz Blvd Woodbridge, Va 22191-3304",Woodbridge,VA,703-494-2545,New,-,Fred A Bubernak Dds Ltd,Fred Bubernak - (dentist),05/07/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1841536364.aspx,"Frederick W. Broadhead, Dmd, Pc",-,"80 W 4th St Front Royal, Va 22630-2608",Royal,VA,540-635-4567,New,-,"Frederick W. Broadhead, Dmd, Pc",Frederick Broadhead - (owner),01/03/2013,01/03/2013,Org
https://npidb.org/organizations/ambulatory_health_care/clinic-center_261q00000x/1366855207.aspx,"Free Clinic Of Central Virginia, Inc.","A facility or distinct part of one used for the diagnosis and treatment of outpatients. ""Clinic/Center"" is irregularly defined, sometimes being limited to organizations serving specialized treatment requirements or distinct patient/client groups (e.g., radiology, poor, and public health).","1016 Main St Lynchburg, Va 24504-1712",Lynchburg,VA,434-847-5866,New,-,"Free Clinic Of Central Virginia, Inc.",Christina Delzingaro - (executive Director),06/09/2014,06/09/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1699119131.aspx,Frinet Kasper Dds Pc,-,"1203 Prince St Alexandria, Va 22314-2916",Alexandria,VA,703-683-0800,New,-,Frinet Kasper Dds Pc,Frinet Kasper - (dentist),04/27/2013,10/03/2013,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1033657051.aspx,Garima K Talwar Dds. Plc,-,"1602 Village Market Blvd Se Ste 130 Leesburg, Va 20175-4721",Leesburg,VA,571-455-0466,New,-,Garima K Talwar Dds. Plc,Garima Talwar - (member),02/09/2017,02/09/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1346423282.aspx,"Garrett E. Hurt, D.d.s., P.c.",-,"423 E Main St Bedford, Va 24523-2016",Bedford,VA,540-586-3215,New,-,"Garrett E. Hurt, D.d.s., P.c.",Garrett Hurt - (president),12/14/2007,12/14/2007,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1811183734.aspx,Garrisonville Dental Llc,-,"481 Garrisonville Rd Suite # 105 Stafford, Va 22554-1600",Stafford,VA,540-659-4900,New,-,Garrisonville Dental Llc,James Schwartz - (managing Member),09/25/2007,01/28/2013,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1689843955.aspx,"Gaskins & Associates, Dds, Pllc",-,"703 N Courthouse Rd Suite #201 Richmond, Va 23236-4069",Richmond,VA,804-794-9611,New,-,"Gaskins & Associates, Dds, Pllc",Charles Gaskins - (owner / Pres.),02/21/2008,02/21/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1427570829.aspx,Gentle Dental Care Of Warrenton,-,"6402 Lee Hwy Warrenton, Va 20187-7902",Warrenton,VA,540-351-0555,New,-,Gentle Dental Care Of Warrenton,Sana Kazmi - (partner In Practice),07/07/2017,07/07/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1326413683.aspx,"George Xenakis Dds, Va, Pllc",-,"13890 Braddock Rd Ste 209-210 Centreville, Va 20121-2435",Centreville,VA,703-278-2387,New,-,"George Xenakis Dds, Va, Pllc",George Xenakis - (owner),12/11/2015,12/11/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1790124949.aspx,Georges Traboulsi Dds Pc,-,"3946 Kathryn Jean Ct Fairfax, Va 22033-2739",Fairfax,VA,860-558-7141,New,-,Georges Traboulsi Dds Pc,Georges Traboulsi - (president),06/20/2013,06/20/2013,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1396179743.aspx,"Ghent Family Dentistry, Llc",-,"2200 Colonial Ave Suite 12 Norfolk, Va 23517-1915",Norfolk,VA,757-626-0633,New,-,"Ghent Family Dentistry, Llc",Ruth Cauthen - (owner),08/21/2013,08/21/2013,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1225256159.aspx,"Gilrain And Brooks, D.d.s., P.c.",-,"1461 Greenbrier Pl Charlottesville, Va 22901-1697",Charlottesville,VA,434-977-7080,New,-,"Gilrain And Brooks, D.d.s., P.c.",David Gilrain - (president),04/23/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1932760196.aspx,"Gino Vc, Dds, Pllc",-,"22420 Flagstaff Plaza Suite 150 Ashburn, Va 20148",Ashburn,VA,571-210-0435,New,-,"Gino Vc, Dds, Pllc",Gino Valdivieso Chiang - (owner),06/27/2019,06/27/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1902207327.aspx,Goose Creek Village Dental,-,"21001 Sycolin Rd Suite 240 Ashburn, Va 20147-4073",Ashburn,VA,703-723-4224,Govt,-,Goose Creek Village Dental,Michael Kim - (dentist / Partner),09/05/2014,09/05/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1114412848.aspx,"Gorgeous Smile Pllc, Pllc Lbn Gorgeous Smile Pllc",-,"4001 9th St N Ste 218 Arlington, Va 22203-1900",Arlington,VA,619-278-9239,New,-,Gorgeous Smile Pllc,Ahmed Al-salim - (owner),06/25/2018,06/25/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1619414588.aspx,Graham T Forbes Dds Plc,-,"6740 Forest Hill Ave #201 Richmond, Va 23225-1844",Richmond,VA,804-320-8894,New,-,Graham T Forbes Dds Plc,Graham Forbes - (dentist),01/30/2017,01/30/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1346463304.aspx,Grant H Schneider Ii Dds Pllc,-,"2802 Sherwood Hall Lane Alexandria, Va 22306",Alexandria,VA,703-768-1223,New,-,Grant H Schneider Ii Dds Pllc,Grant Schneider - (president),04/10/2007,05/28/2009,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1629467881.aspx,Great Smile Dental,-,"900 N Randolph St Suite #103 Arlington, Va 22203-1949",Arlington,VA,703-243-3300,New,-,Great Smile Dental,Homan Solemaninejad - (president),01/12/2015,01/12/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1558691857.aspx,Green Comprehensive Family Dentistry Lbn Greene Comprehensive Family Dentistry Plc,-,"140 Stoneridge Dr Suite 200 Ruckersville, Va 22968-3096",Ruckersville,VA,434-985-1052,New,-,Greene Comprehensive Family Dentistry Plc,Christopher Whynott - (owner/manager),01/08/2010,01/08/2010,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1558855619.aspx,Greenhill Family Dental Care Lbn Greenhill Family Dental Care Llc,-,"14535 John Marshall Hwy Ste 209 Gainesville, Va 20155-4025",Gainesville,VA,703-753-2252,New,-,Greenhill Family Dental Care Llc,Kimberley Olsen - (dentist/member Owner),06/21/2018,06/21/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1477765063.aspx,Greenspring Village Dental Care Lbn Howard Hoffman Nmi Hoffman Dds Plc,-,"7440 Spring Village Dr Springfield, Va 22150-4446",Springfield,VA,703-923-4614,Govt,-,Howard Hoffman Nmi Hoffman Dds Plc,Howard Hoffman - (owner),05/04/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1184806937.aspx,"Griffin & Errera Orthodontics Pllc Lbn Drs. Griffin & Errera Orthodontics, Pc",-,"505 Radio Ln Culpeper, Va 22701-1580",Culpeper,VA,540-347-1888,New,-,"Drs. Griffin & Errera Orthodontics, Pc",Joseph Errera - (member),12/04/2007,10/28/2013,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1376969386.aspx,Growing Smiles Of Northern Virginia Lbn Little Smiles Of Northern Virginia Pllc,-,"80 E. Jefferson St 400b Falls Church, Va 22046",Church,VA,703-241-5437,New,-,Little Smiles Of Northern Virginia Pllc,Mirtha Galliani Alvarez - (manager),03/14/2014,03/14/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1023103751.aspx,"Guy G. Levy, D.d.s. And Mayer G. Levy, D.d.s., P.c.",-,"367 Denbigh Blvd Newport News, Va 23608-3732",News,VA,757-877-9281,New,-,"Guy G. Levy, D.d.s. And Mayer G. Levy, D.d.s., P.c.",Guy Levy - (dentist),10/04/2006,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1629617501.aspx,H. R. Makarita Dds Pc,-,"8150 Leesburg Pike Ste 503 Vienna, Va 22182-2714",Vienna,VA,703-532-2020,New,-,H. R. Makarita Dds Pc,Hamada Makarita - (owner President),12/24/2019,12/24/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1053585844.aspx,"Hamblin Family Dentistry, Pc",-,"3230 Peoples Dr Suite 220 Harrisonburg, Va 22801-7623",Harrisonburg,VA,540-801-0150,New,-,"Hamblin Family Dentistry, Pc",Merinda Hamblin - (president),04/14/2008,04/14/2008,Org
