url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1033621339.aspx,Dr. Grant Glauser Dds Pllc,-,"12401 Hymeadow Dr Bldg 5 Austin, Tx 78750",Austin,TX,512-250-8225,New,-,Dr. Grant Glauser Dds Pllc,Grant Glauser - (owner),10/27/2017,08/19/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1174049910.aspx,Dr. Jennifer L Scott,-,"2601 Bolton Boone Dr Desoto, Tx 75115-2011",Desoto,TX,(972) 296-6655,New,-,Dr. Jennifer L Scott,Jennifer Scott - (owner),08/14/2017,08/14/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1669810685.aspx,Dr Misty J Brown Lbn Keller Cosmetics,-,"359 Keller Pkwy Keller, Tx 76248-2206",Keller,TX,817-431-6995,New,-,Keller Cosmetics,Misty Brown - (dentist),06/12/2013,08/31/2016,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1881163350.aspx,Dr Parkening Dds Pllc,-,"4925 Fm 2920 Rd Spring, Tx 77388-3115",Spring,TX,281-350-5378,New,-,Dr Parkening Dds Pllc,Travis Parkening - (owner/managing Member),11/14/2018,11/14/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1073708350.aspx,"Dr Phil's Family Dental Care, Pllc",-,"8008 West Ave Suite 1 San Antonio, Tx 78213-1872",Antonio,TX,210-231-0423,New,-,"Dr Phil's Family Dental Care, Pllc",Philip Tetz - (owner),09/11/2007,05/29/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1548826712.aspx,Dr Rizwan Khan Pllc,-,"5434 W Grand Pkwy S Ste 200 Richmond, Tx 77406-5826",Richmond,TX,832-535-1865,New,-,Dr Rizwan Khan Pllc,Rizwan Khan - (owner/orthodontist),05/14/2019,05/14/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1669026555.aspx,"Dr. Shelby Nelson Dds, Llc",-,"3833 Camp Bowie Blvd Fort Worth, Tx 76107-3355",Worth,TX,817-738-2334,New,-,"Dr. Shelby Nelson Dds, Llc",Shelby Nelson - (owner),07/29/2019,08/01/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1750500179.aspx,"Dr Vonica Chau Dds, Pa",-,"2621 Matlock Road Ste 104 Arlington, Tx 76015",Arlington,TX,817-548-8925,New,-,"Dr Vonica Chau Dds, Pa",Vonica Chau - (president),04/24/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1942869144.aspx,"Dredman Drilling Services, Pllc",-,"19 Briar Hollow Ln Ste 140 Houston, Tx 77027-2820",Houston,TX,713-621-7616,New,-,"Dredman Drilling Services, Pllc",Darren Redman - (owner),06/11/2019,06/11/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1235481870.aspx,Dual Arc Dental Lbn Double Arc Dental,-,"1248 Fm 78 Suite 105 Schertz, Tx 78154",Schertz,TX,210-375-5256,New,-,Double Arc Dental,Diana Kukleris - (director),10/05/2012,02/12/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1235558511.aspx,"Dumas Family Dentistry Lbn Daniel P. West, Dds",-,"1401 E 1st St Dumas, Tx 79029-3501",Dumas,TX,806-935-2725,New,-,"Daniel P. West, Dds",Angela West - (office Manager),04/15/2014,04/15/2014,Org
https://npidb.org/organizations/dental_health/general-practice_1223g0001x/1992323257.aspx,Duncanville Dental Pllc,"A general dentist is the primary dental care provider for patients of all ages. The general dentist is responsible for the diagnosis, treatment, management and overall coordination of services related to patients' oral health needs.","5409 N Jim Miller Rd Ste 105 Dallas, Tx 75227-1500",Dallas,TX,214-865-8319,New,-,Duncanville Dental Pllc,Cecilia Simmons - (owner),07/13/2020,09/02/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1629509666.aspx,"Duncanville Mint Dentistry Lbn Mint Dentistry, Pllc",-,"406 E Camp Wisdom Rd Duncanville, Tx 75116-2708",Duncanville,TX,214-821-6468,New,-,"Mint Dentistry, Pllc",Field Harrison - (ceo),03/22/2017,01/29/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1740809300.aspx,Durga Buchupally Pllc,-,"2212 Central Dr Ste 101 Bedford, Tx 76021-5835",Bedford,TX,817-464-8655,New,-,Durga Buchupally Pllc,Durga Buchupally - (owner/dentist),04/14/2020,04/14/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1083962104.aspx,Dyer Dental Care Pllc,-,"10039 Dyer St El Paso, Tx 79924-4136",Paso,TX,915-759-7000,New,-,Dyer Dental Care Pllc,Nasim Ravari - (manager),08/21/2012,08/21/2012,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1053847400.aspx,Dynamic Dental Solutions Lbn Sea Dental Pllc,-,"1410 Cedar Bayou Rd Baytown, Tx 77520-2932",Baytown,TX,281-837-9090,New,-,Sea Dental Pllc,Jue Sea - (manager),05/04/2017,05/04/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1336425651.aspx,Dynasty Dental,-,"717 S Greenville Ave #114 Allen, Tx 75002-3317",Allen,TX,214-547-8628,New,-,Dynasty Dental,Janet Tran - (president),11/01/2011,11/01/2011,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1073722955.aspx,E.a. Mitchell D.d.s. Inc.,-,"1511 E Berry St Fort Worth, Tx 76119-3005",Worth,TX,817-924-7171,New,-,E.a. Mitchell D.d.s. Inc.,E. Mitchell - (president),05/21/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1952748295.aspx,"Eagle Mountain Dentistry Lbn Dr. Christopher Kim, Dds, Pa",-,"8455 Boat Club Rd Suite 175 Fort Worth, Tx 76179-3632",Worth,TX,817-750-5433,New,-,"Dr. Christopher Kim, Dds, Pa",Christopher Kim - (dentist),05/28/2013,05/28/2013,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1417485244.aspx,East Austin Dental,-,"1000 E 5th St Ste 110 Austin, Tx 78702-3802",Austin,TX,(512) 499-0067,New,-,East Austin Dental,Adrian Bernal - (owner),05/24/2017,05/24/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1215299169.aspx,East Houston Dental Care Lbn Star Dentist Pllc,-,"13447 I-10 East Houston, Tx 77015-5901",Houston,TX,832-767-5614,New,-,Star Dentist Pllc,Babak Goravanchi - (dentist),06/15/2012,11/26/2012,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1619338977.aspx,"East Houston Mint Dentistry, Pllc",-,"12450 East Fwy #10 Houston, Tx 77015-5534",Houston,TX,713-821-6468,New,-,"East Houston Mint Dentistry, Pllc",Jennifer Sgrillo - (coo),03/15/2016,03/15/2016,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1568992261.aspx,"East Lake Dental, Pllc",-,"718 N Buckner Blvd Ste 110 Dallas, Tx 75218-2764",Dallas,TX,214-295-8440,New,-,"East Lake Dental, Pllc",Brent Desutter - (dentist),06/14/2017,10/10/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1376187765.aspx,Eckert Dental Pllc,-,"2509 S Hampton Rd Ste 100 Dallas, Tx 75224-1623",Dallas,TX,214-247-1616,New,-,Eckert Dental Pllc,Lindsay Eckert - (dentist),10/30/2019,10/30/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1801242995.aspx,"Edelweiss Dental Implant Center Lbn Southwestern Perio & Implant, Pllc",-,"697 E State Highway 121 Ste 100 Coppell, Tx 75019-7950",Coppell,TX,972-315-2345,New,-,"Southwestern Perio & Implant, Pllc",Jaebum Lee - (owner),05/09/2016,05/09/2016,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1821589037.aspx,"Edward B. Miller, D.d.s. And Associates P.a. Lbn Edward B. Miller, D.d.s.",-,"410 W Wheatland Rd Duncanville, Tx 75116-4620",Duncanville,TX,972-298-6131,New,-,"Edward B. Miller, D.d.s.",Edward Miller - (doctor/owner),05/23/2018,05/23/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1104847284.aspx,"Edward N. Reiter, D.d.s., Inc.",-,"8620 Calmont Ave Fort Worth, Tx 76116-2802",Worth,TX,817-244-6315,New,-,"Edward N. Reiter, D.d.s., Inc.",Edward Reiter - (president),07/22/2006,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1568949717.aspx,El Paso Dental Associates Lbn Jessicas. Kappel Dds 2,-,"201 Bartlett Dr Ste B El Paso, Tx 79912-1607",Paso,TX,915-584-4497,New,-,Jessicas. Kappel Dds 2,Jessica Kappel - (dentist),07/20/2018,07/20/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1861057648.aspx,El Paso Family Dental Pllc,-,"8815 Dyer St Ste 210 El Paso, Tx 79904-2035",Paso,TX,915-755-7697,New,-,El Paso Family Dental Pllc,Jake Williams - (owner),05/07/2019,05/07/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1033386305.aspx,"Eldridge F. Dorsey, Dds",-,"6962 Bellfort St Houston, Tx 77087-5904",Houston,TX,713-641-0857,New,-,"Eldridge F. Dorsey, Dds",Eldridge Dorsey - (owner),05/14/2008,05/14/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1033677026.aspx,"Eldridge Family Dental Lbn Yang Dental, Pllc",-,"2220 Eldridge Rd Ste 150 Sugar Land, Tx 77478",Land,TX,281-302-6844,New,-,"Yang Dental, Pllc",Alex Yang - (owner),03/08/2019,07/19/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1710487780.aspx,Elevate Dental Lbn Webster Street Dental Pllc,-,"311 E Jones Ave San Antonio, Tx 78215",Antonio,TX,210-686-1888,New,-,Webster Street Dental Pllc,Tiffany Kwan - (owner),02/16/2018,02/16/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1639542855.aspx,"Elite Dental Associates, Pllc",-,"5815 Live Oak St Suite 103 Dallas, Tx 75214-7310",Dallas,TX,814-571-3806,New,-,"Elite Dental Associates, Pllc",Lawrence Wong - (president),11/10/2015,11/10/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1629301007.aspx,Elite Dental Lbn Elite Dp Llc,-,"4323 Lemmon Ave Dallas, Tx 75219-2706",Dallas,TX,214-522-4444,New,-,Elite Dp Llc,Patrick Moneymaker - (officer),09/16/2009,09/16/2009,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1033607981.aspx,"Elite Dentistry Lbn Dmdle,",-,"5901 Old Fredericksburg Rd Ste 102 Austin, Tx 78749-1209",Austin,TX,512-890-9900,New,-,"Dmdle,",Michael Le - (owner/dentist),04/26/2018,04/26/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1386048726.aspx,"Elite Dentistry Ii, Pllc",-,"5901 Old Fredericksburg Rd Ste D102 Austin, Tx 78749-1210",Austin,TX,512-892-9900,New,-,"Elite Dentistry Ii, Pllc",Darian Kaar - (dentist/prosthodonist),10/14/2014,10/14/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1881156164.aspx,Elizabeth Laborde Dds Pllc,-,"5656 Edwards Ranch Rd Fort Worth, Tx 76109",Worth,TX,214-226-8732,New,-,Elizabeth Laborde Dds Pllc,Elizabeth Laborde - (pediatric Dentist/owner),04/04/2019,04/04/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1215388020.aspx,Elizabeth Mattsson Dds Pllc,-,"1202 E Sonterra Blvd Ste 502 San Antonio, Tx 78258-4092",Antonio,TX,210-349-3715,New,-,Elizabeth Mattsson Dds Pllc,Elizabeth Mattsson - (owner),06/23/2016,06/23/2016,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1962989194.aspx,Elkhart Dental Lbn Amanda Elling Dds Pllc,-,"313 W Parker St Ste A Elkhart, Tx 75839-7612",Elkhart,TX,903-764-5531,New,-,Amanda Elling Dds Pllc,Amanda Elling - (owner),07/20/2018,07/20/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1912419862.aspx,Emergency Dental Care Usa Lbn Denton Edc Management Llc,-,"1710 N Elm St Denton, Tx 76201-3093",Denton,TX,940-514-1999,New,-,Denton Edc Management Llc,Michael Obeng - (manager),11/01/2017,11/01/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1427521251.aspx,Emichee Pllc,-,"5509 Pleasant Valley Dr Ste 200 Plano, Tx 75023-5249",Plano,TX,469-910-8100,New,-,Emichee Pllc,Miri Kim - (dentist),01/04/2019,01/04/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1639633480.aspx,Empire Dental,-,"1915 Rogers Road San Antonio, Tx 78251-7825",Antonio,TX,443-944-6969,New,-,Empire Dental,Seema Chandi - (bussiness Manager),01/25/2019,01/25/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1891305173.aspx,"Enamel Dentistry Riverside, Pllc",-,"2435 East Riverside Drive Suite 105 Austin, Tx 78741",Austin,TX,512-884-5658,New,-,"Enamel Dentistry Riverside, Pllc",Hardik Chodavadia - (partner),08/03/2020,08/03/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1487207171.aspx,"Enamel Dentistry Saltillo, Pllc",-,"901 E. 5th Street Suite 170 Austin, Tx 78702",Austin,TX,512-649-7510,New,-,"Enamel Dentistry Saltillo, Pllc",Hardik Chodavadia - (owner),07/22/2019,07/22/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1104466457.aspx,"Encino Family Dentistry, Cosmetic & Implant Dentistry Pllc",-,"2339 E Evans Rd Ste 100 San Antonio, Tx 78259-2718",Antonio,TX,210-503-0230,New,-,"Encino Family Dentistry, Cosmetic & Implant Dentistry Pllc",Akintunde Ojo - (managing Member),01/14/2020,01/14/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1669841128.aspx,Energy Dental Pllc,-,"1398 Eldridge Pkwy Suite 220 Houston, Tx 77077-2547",Houston,TX,281-496-7493,New,-,Energy Dental Pllc,Emily Le-saab - (owner President),09/15/2015,09/15/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1164935060.aspx,Ensure Dental Care Pllc,-,"520 S Saginaw Blvd Saginaw, Tx 76179-1906",Saginaw,TX,682-710-1812,New,-,Ensure Dental Care Pllc,Rashi Muthal - (dentist),11/14/2017,11/14/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1932604592.aspx,"Erin A. Mclendon, D.d.s.",-,"15909 San Pedro Ave Ste 200 San Antonio, Tx 78232-3743",Antonio,TX,210-494-4011,New,-,"Erin A. Mclendon, D.d.s.",Erin Mclendon - (owner),03/27/2018,03/27/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1053827881.aspx,Ernest P Miller Jr. Dds Pc Lbn Ernest P Miller Jr Dds,-,"5138 Utsa Blvd Ste 116 San Antonio, Tx 78249-3537",Antonio,TX,210-699-9761,New,-,Ernest P Miller Jr Dds,Ernest Miller - (dentist),12/15/2017,12/15/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1902924376.aspx,Estes Family Dentistry Lbn John L. Estes Iii Dds Inc,-,"1809 Pine St Abilene, Tx 79601-2479",Abilene,TX,325-677-2645,New,-,John L. Estes Iii Dds Inc,John Estes - (owner),03/26/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1821374521.aspx,"Eugene M Tokar,dds,pc",-,"1303 Hospital Blvd Suite B Floresville, Tx 78114-2731",Floresville,TX,830-393-2558,New,-,"Eugene M Tokar,dds,pc",Eugene Tokar - (director),10/25/2011,10/25/2011,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1851944011.aspx,Evan C. Adams Dds Pllc,-,"909 Dairy Ashford Rd Ste 104 Houston, Tx 77079-5306",Houston,TX,281-493-4173,New,-,Evan C. Adams Dds Pllc,Evan Adams - (dentist),07/17/2019,07/17/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1356678916.aspx,"Evans Family Dental, Pa",-,"9001 Brodie Ln. Suite C1 Austin, Tx 78748",Austin,TX,512-282-5900,New,-,"Evans Family Dental, Pa",James Evans - (president),11/03/2009,11/12/2009,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1770193070.aspx,Evans/koen Main St Dental Pllc,-,"108 S Main St Buda, Tx 78610-3375",Buda,TX,512-295-9925,New,-,Evans/koen Main St Dental Pllc,Justin Koen - (partner),08/03/2020,08/03/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1619496882.aspx,Everest Dental Conroe Corporation,-,"2104 N Frazier St Ste D Conroe, Tx 77301-1250",Conroe,TX,936-756-5080,New,-,Everest Dental Conroe Corporation,Loc Bui - (president),09/19/2017,09/19/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1992260426.aspx,Everything Dental Pllc,-,"11131 Harlem Road, Suite 130 Richmond, Tx 77406-7740",Road,TX,832-847-6677,New,-,Everything Dental Pllc,Roy Joseph - (owner Dentist),02/08/2019,02/18/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1306456421.aspx,Experience Dental Pllc,-,"7001 S Custer Rd Ste 200 Mckinney, Tx 75070-7507",Mckinney,TX,201-214-9998,New,-,Experience Dental Pllc,Dennis Lee - (owner),08/04/2020,08/04/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1689219842.aspx,"Explorer Dental, Pllc",-,"3300 Bee Caves Road Suite 290 Austin, Tx 78746",Austin,TX,512-520-5949,New,-,"Explorer Dental, Pllc",Emily Craft - (owner),11/12/2019,11/12/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1831758028.aspx,Ez Smile Pllc,-,"6732 Highway 6 S Ste D Houston, Tx 77083-1528",Houston,TX,281-498-2929,New,-,Ez Smile Pllc,Nakul Rathi - (president),06/11/2019,06/11/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1295891521.aspx,"F. R. Maloch, D.d.s., P.c.",-,"2304 Bartlett St Houston, Tx 77098-5212",Houston,TX,713-797-1731,New,-,"F. R. Maloch, D.d.s., P.c.",Frederick Maloch - (director),12/29/2006,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1578092748.aspx,"Fabf Management, Llc",-,"1708 Spring Green Blvd #200 Katy, Tx 77494",Katy,TX,(281) 492-1111,New,-,"Fabf Management, Llc",Tanya Amador - (office Manager),06/09/2017,06/16/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1740717883.aspx,Fairfield Professional Llc,-,"28070 Highway 290 Ste 150 Cypress, Tx 77433-6921",Cypress,TX,(281) 373-4000,New,-,Fairfield Professional Llc,Tanya Amador - (office Manager),05/19/2017,06/16/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1336386572.aspx,Family And Cosmetic Doctor Of Dentistry Lbn Steven Gonzales Dds Pc,-,"2120 W Spring Creek Pkwy Suite C Plano, Tx 75023-4187",Plano,TX,469-429-0094,New,-,Steven Gonzales Dds Pc,Steven Gonzales - (dentist/president),01/09/2009,02/05/2009,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1508152356.aspx,"Family Dental Care Of Gainesville, Pllc",-,"112 N Denton St Gainesville, Tx 76240-4158",Gainesville,TX,940-665-4211,New,-,"Family Dental Care Of Gainesville, Pllc",Matthew Bayne - (member),06/21/2011,06/21/2011,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1306200050.aspx,Family Dental Center Of Hutto Lbn Dq Dental Services,-,"208 Main St Hutto, Tx 78634-4524",Hutto,TX,512-642-4106,New,-,Dq Dental Services,Quynh Le - (president),04/08/2016,04/08/2016,Org
https://npidb.org/organizations/ambulatory_health_care/federally-qualified-health-center-fqhc_261qf0400x/1518347921.aspx,Family Health Services Of Alpine Lbn Presidio County Health Services Inc.,"A Federally Qualified Health Center (FQHC) is a community-based organization that provides comprehensive primary care and preventive care, including health, oral, and mental health/substance abuse services to persons of all ages, regardless of their ability to pay or health insurance status.","1605 N. Ft. Davis Hwy. Alpine, Tx 79830",Alpine,TX,432-729-1812,Govt,-,Presidio County Health Services Inc.,Linda Molinar - (ceo),06/02/2015,04/30/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1477894871.aspx,Family & Sedation Dentistry Of Texarkana,-,"3201 Richmond Rd Ste 1 Texarkana, Tx 75503-0708",Texarkana,TX,903-832-1727,New,-,Family & Sedation Dentistry Of Texarkana,William Fain - (dentist/president),03/09/2013,03/09/2013,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1356569065.aspx,"Faride Certuche Dds.,p.a",-,"4142 Bellaire Blvd Houston, Tx 77025-1008",Houston,TX,713-661-4234,New,-,"Faride Certuche Dds.,p.a",Faride Certuche - (dentist),04/20/2007,07/17/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1891127221.aspx,Farwell Dental Clinic,-,"303 3rd St Farwell, Tx 79325-4669",Farwell,TX,806-481-3336,New,-,Farwell Dental Clinic,Joyce Ivins - (owner),08/08/2013,08/08/2013,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1922588029.aspx,Fav-ulos Dental,-,"8762 Long Point Rd Ste 102 Houston, Tx 77055-3016",Houston,TX,713-468-1400,New,-,Fav-ulos Dental,Fabiola Garcia De Rocha - (owner),08/17/2018,08/17/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1417021312.aspx,First Dental Center Lbn Craig E Kovach Dds Inc,-,"1243 E Red Bird Ln Dallas, Tx 75241-2008",Dallas,TX,214-372-6062,New,-,Craig E Kovach Dds Inc,John Mccuistion - (owner),11/20/2006,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1073152690.aspx,First Dental Home Pc,-,"7311 S Jackson Rd Ste 100 Pharr, Tx 78577-0334",Pharr,TX,956-888-4000,New,-,First Dental Home Pc,Frost Chen - (owner/dentist),12/30/2019,12/30/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1972092567.aspx,Fisher Dentistry Nocona Pllc,-,"108 E Walnut St Nocona, Tx 76255-2122",Nocona,TX,940-825-6842,New,-,Fisher Dentistry Nocona Pllc,Eric Fisher - (managing Member),05/09/2018,05/09/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1023552767.aspx,Fisher Dentistry Pllc,-,"204 N Main Ste C Muenster, Tx 76252",Muenster,TX,940-759-2889,New,-,Fisher Dentistry Pllc,Eric Fisher - (managing Member),12/15/2016,12/15/2016,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1407460975.aspx,Flint Dental Group,-,"17159 Fm 2493 Flint, Tx 75762-8331",Flint,TX,064-903-8946,New,-,Flint Dental Group,William Jennings Dds - (owner/sole Member),09/02/2020,09/02/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1992210132.aspx,Floss 5th Austin Pllc,-,"1011 W 5th St Ste 120 Austin, Tx 78703-5363",Austin,TX,512-617-0101,New,-,Floss 5th Austin Pllc,Amanda Maranda - (operations Manager),12/11/2017,12/11/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1780186825.aspx,Floss Lbn Fbl Atx Llc,-,"9901 Brodie Ln Ste 130 Austin, Tx 78748-5889",Austin,TX,512-282-4271,New,-,Fbl Atx Llc,Amanda Maranda - (operations Manager),03/05/2018,03/05/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1740795772.aspx,Floss Lbn Floss 38th Austin Llc,-,"1005 W 38th St Ste 100 Austin, Tx 78705-1042",Austin,TX,512-615-0100,New,-,Floss 38th Austin Llc,Amanda Maranda - (operations Manager),12/13/2017,12/13/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1235340365.aspx,Flower Mound Family Dentistry Lbn Flower Mound Dentistry Divine,-,"2200 Morriss Rd Ste 150 Flower Mound, Tx 75028-3239",Mound,TX,972-539-4290,New,-,Flower Mound Dentistry Divine,Kiamesha Mcclellan - (president),05/24/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1013556232.aspx,Flower Mound Texas Dental,-,"3401 Cross Timbers Rd Ste 100 Flower Mound, Tx 75028-2900",Mound,TX,972-355-2273,New,-,Flower Mound Texas Dental,William Jennings - (owner),01/06/2020,01/06/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1790249803.aspx,Fms Dental,-,"2615 Southwest Fwy # 190 Houston, Tx 77098-4609",Houston,TX,713-364-1616,New,-,Fms Dental,Benjamin Lee - (manager),01/23/2019,01/23/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1669940284.aspx,Focus Dental Pllc,-,"360 W Central Texas Expy Ste 203 Harker Heights, Tx 76548-1891",Heights,TX,254-680-3727,New,-,Focus Dental Pllc,John Johnson - (owner),11/13/2018,11/13/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1568887842.aspx,"For You Dental Group, Pllc Lbn For You Dental Group, Pllc",-,"5365 Spring Valley Rd #130 Dallas, Tx 75254-3097",Dallas,TX,972-386-4999,New,-,"For You Dental Group, Pllc",Ashlea Drakeford - (owner),02/24/2014,02/24/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1255464343.aspx,Forest Trail Dental Care,-,"4206 Lowes Dr Temple, Tx 76502-3498",Temple,TX,254-778-5070,New,-,Forest Trail Dental Care,Terry Proctor - (partner),03/14/2007,06/15/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1730676735.aspx,Forney Mirror Lake Dentistry Pllc,-,"845 N. Fm 548 Suite 150 Forney, Tx 75126",Forney,TX,972-200-1190,New,-,Forney Mirror Lake Dentistry Pllc,Justin Humphries - (director Of Operations),04/16/2018,04/16/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1972001048.aspx,Fort Worth Dental Care Pllc,-,"3646 Granbury Rd # 104 Fort Worth, Tx 76109-3717",Worth,TX,817-923-4606,New,-,Fort Worth Dental Care Pllc,Stephen Brogdon - (owner),01/24/2018,01/24/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1962859884.aspx,"Fort Worth Mint Dentistry Lbn Mint Dentistry, Pllc",-,"3829 E Loop 820 S Fort Worth, Tx 76119-4339",Worth,TX,121-482-1648,New,-,"Mint Dentistry, Pllc",Field Harrison - (ceo),05/20/2016,01/29/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1538526751.aspx,Forte Impant Center,-,"424 Maplelawn Dr Plano, Tx 75075-5736",Plano,TX,972-612-7800,New,-,Forte Impant Center,Lee Fitzgerald - (president),01/19/2016,01/19/2016,Org
