url,Company Name,Description,Address,city,State,Phone,Status,Website,LBN Legal business name,Authorized official,Enumeration date,Last updated,OrganizationOrSole
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1972001196.aspx,Community Care Dental Group Lompoc Lbn Ericson Community Care Dental Clinic Lompoc Inc,-,"1201 E Ocean Ave Ste G Lompoc, Ca 93436-7083",Lompoc,CA,805-735-2702,Govt,-,Ericson Community Care Dental Clinic Lompoc Inc,Sten Ericson - (ownder),01/23/2018,01/23/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1821487075.aspx,Community Dental Group,-,"587 N Ventu Park Rd Ste C Newbury Park, Ca 91320-2743",Park,CA,805-499-1253,Govt,-,Community Dental Group,Steven Destler - (dentist/owner),01/12/2015,01/12/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1902323314.aspx,Community Health Centers Coastal Dental Lbn Community Health Center Of The Central Coast Inc,-,"1304 S Miller St Santa Maria, Ca 93454-6904",Maria,CA,805-352-1188,Govt,-,Community Health Center Of The Central Coast Inc,Ronald Castle - (chief Executive Officer),08/25/2017,08/25/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1003005307.aspx,Community Oral Health Services,-,"801 Walnut Ave Greenfield, Ca 93927-4938",Greenfield,CA,831-674-1570,Govt,-,Community Oral Health Services,Debra Diaz - (executive Director),10/23/2007,10/25/2007,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1942499710.aspx,Community Oral Health Services,-,"128 E Alisal St Salinas, Ca 93901-3519",Salinas,CA,831-422-6889,Govt,-,Community Oral Health Services,Debra Diaz - (executive Director),10/17/2007,10/23/2007,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1740584374.aspx,Complete Dental Health Lbn Collins Dental Corp,-,"3808 Front St San Diego, Ca 92103-3020",Diego,CA,619-295-2202,New,-,Collins Dental Corp,Timothy Collins - (president),12/21/2010,12/21/2010,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1003191982.aspx,Comprehensive Dental Care,-,"141 N Prairie Ave Inglewood, Ca 90301-1904",Inglewood,CA,310-330-0080,New,-,Comprehensive Dental Care,Luis Herrera - (president/owner),10/11/2011,10/11/2011,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1760737167.aspx,Confidental Care,-,"927 Reserve Dr Ste A Roseville, Ca 95678-1383",Roseville,CA,916-415-8585,New,-,Confidental Care,Samuel Segall - (president),07/22/2012,07/22/2012,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1154805463.aspx,Conley Dental Corporation,-,"901 Campus Dr Ste 304 Daly City, Ca 94015-4930",City,CA,650-756-1900,New,-,Conley Dental Corporation,Charles Conley - (owner/dentist),09/21/2018,09/21/2018,Org
https://npidb.org/doctors/dental_health/dental-hygienist_124q00000x/1427325596.aspx,"Carolyn A Conrad, Rdhap Npi #1427325596dental Hygienist","Profile for CAROLYN A CONRAD in CANYON COUNTRY, CA.
					An individual who has completed an accredited dental hygiene education program, and an individual who has been licensed by a state board of dental examiners to provide preventive care services under the supervision of a dentist.  Functions that may be legally delegated to the dental hygienist vary based on the needs of the dentist, the educational preparation of the dental hygienist and state dental practice acts and regulations, but always include, at a minimum, scaling and polishing the teeth.  To avoid misleading the public, no occupational title other than dental hygienist should be used to describe this dental auxiliary.","18011 River Circle Suite #4 Canyon Country, Ca 91387",Country,CA,661-645-2809,New,-,-,"s-Carolyn A Conrad, Rdhap Npi #1427325596dental Hygienist-Active",11/17/2011,11/17/2011,Sole
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1679094049.aspx,Consuelo Palacios Dds Dental Corporation.,-,"20263 Saticoy St Ste F Winnetka, Ca 91306-2591",Winnetka,CA,(818) 709-3566,New,-,Consuelo Palacios Dds Dental Corporation.,Consuelo Palacios. - (dentist.),07/06/2017,07/06/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1265971972.aspx,Coral Seamount Dds,-,"377 1st St Solvang, Ca 93463-2711",Solvang,CA,561-212-3648,New,-,Coral Seamount Dds,Coral Seamount - (dentist),02/14/2017,02/14/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1629300595.aspx,Corazon B. Manaloto Dds Inc.,-,"2651 Blanding Ave Suite L Alameda, Ca 94501-1580",Alameda,CA,510-521-0420,New,-,Corazon B. Manaloto Dds Inc.,Corazon Manaloto - (president),02/03/2010,02/03/2010,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1992216717.aspx,Cornerstone Dentistry,-,"14120 Beach Blvd. #212 Westminster, Ca 92683",Westminster,CA,714-894-0574,New,-,Cornerstone Dentistry,Eric Hwang - (dentist),10/19/2017,10/19/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1750860912.aspx,"Cory A. Timbers, Dds, Inc.",-,"155 N Jackson Ave Ste 202 San Jose, Ca 95116-1925",Jose,CA,408-251-3766,New,-,"Cory A. Timbers, Dds, Inc.",Cory Timbers - (president),08/08/2018,08/08/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1356541361.aspx,Cosmetic Implant Gold Dental Center Lbn Esteban D. Bonilla Dds Professional Corporation,-,"10745 Riverside Drive Suite B Toluca Lake, Ca 91602",Lake,CA,818-980-2887,New,-,Esteban D. Bonilla Dds Professional Corporation,Esteban Bonilla - (dentist / Owner),07/19/2007,07/19/2007,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1780896803.aspx,"Costin Marinescu, D.d.s. Inc.",-,"1040 N Cherry St Tulare, Ca 93274-2251",Tulare,CA,559-686-1773,New,-,"Costin Marinescu, D.d.s. Inc.",Costin Marinescu - (president),05/03/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/federally-qualified-health-center-fqhc_261qf0400x/1083845275.aspx,County Of Solano,"A Federally Qualified Health Center (FQHC) is a community-based organization that provides comprehensive primary care and preventive care, including health, oral, and mental health/substance abuse services to persons of all ages, regardless of their ability to pay or health insurance status.","2201 Courage Drive Fairfield, Ca 94533-6717",Fairfield,CA,707-784-2010,Govt,-,County Of Solano,Maria Lapira - (senior Management Analyst),08/05/2009,04/09/2014,Org
https://npidb.org/organizations/ambulatory_health_care/federally-qualified-health-center-fqhc_261qf0400x/1710274899.aspx,County Of Solano,"A Federally Qualified Health Center (FQHC) is a community-based organization that provides comprehensive primary care and preventive care, including health, oral, and mental health/substance abuse services to persons of all ages, regardless of their ability to pay or health insurance status.","1119 East Monte Vista Avenue Vacaville, Ca 95687",Vacaville,CA,707-784-8575,Govt,-,County Of Solano,Maria Lapira - (hs&s Financial Manager),07/08/2011,04/09/2014,Org
https://npidb.org/organizations/ambulatory_health_care/public-health-state-or-local_261qp0905x/1730310236.aspx,County Of Solano,-,"365 Tuolumne St Vallejo, Ca 94590-5700",Vallejo,CA,707-553-5509,Govt,-,County Of Solano,Maria Lapira - (senior Management Analyst),07/31/2009,04/09/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1730470006.aspx,County Of Solano,-,"275 Beck Ave # Ms 5210 Fairfield, Ca 94533-6804",Fairfield,CA,707-784-8315,Govt,-,County Of Solano,Maria Lapira - (hs&s Financial Manager),04/21/2011,12/31/2013,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1861943805.aspx,County Of Ventura,-,"5851 Thille St Ventura, Ca 93003-5414",Ventura,CA,805-677-5110,Govt,-,County Of Ventura,Barry Fisher - (health Care Agency Director),10/14/2016,10/14/2016,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1669988531.aspx,"Courtney K. Fitzpatrick, Dds, Inc",-,"390 Laurel St Ste 301 San Francisco, Ca 94118-1953",Francisco,CA,415-563-3522,New,-,"Courtney K. Fitzpatrick, Dds, Inc","Courtney Fitzpatrick - (owner Dentist, President)",12/14/2017,12/14/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1942466131.aspx,"Covina Surgery Center Dental Group Lbn John Khalaf Dds, Inc.",-,"246 W College St Ste 200 Covina, Ca 91723-1910",Covina,CA,323-982-0004,New,-,"John Khalaf Dds, Inc.",John Khalaf - (president),08/06/2008,08/06/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1245792241.aspx,"Craig D. Cheng, D.d.s., Inc.",-,"2028 Lake Ave Altadena, Ca 91001-2450",Altadena,CA,626-797-7551,New,-,"Craig D. Cheng, D.d.s., Inc.",Craig Cheng - (president),04/01/2019,04/01/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1659777266.aspx,"Creekside Dental Lbn B. Madzarevic, D.d.s., Inc.",-,"8840 Morro Rd Atascadero, Ca 93422-3953",Atascadero,CA,805-462-8710,New,-,"B. Madzarevic, D.d.s., Inc.",Branislav Madzarevic - (president),11/08/2014,11/08/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1962901652.aspx,Crenshaw & Slauson Family Dentistry Lbn William E Faulkner Dds Inc,-,"3250 W Slauson Ave Los Angeles, Ca 90043-2564",Angeles,CA,323-292-0231,New,-,William E Faulkner Dds Inc,William Faulkner - (dentist),02/08/2018,05/08/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1659933208.aspx,"Cristina Markiewicz, D.d.s. Inc.",-,"400 S Reino Rd Ste 100 Newbury Park, Ca 91320-4285",Park,CA,498-040-0805,New,-,"Cristina Markiewicz, D.d.s. Inc.",Cristina Markiewicz - (owner Dentist),07/03/2019,07/03/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1841798808.aspx,Crystalline Dental Studio,-,"6325 Topanga Canyon Blvd Ste 233 Woodland Hills, Ca 91367-2023",Hills,CA,818-340-7108,New,-,Crystalline Dental Studio,Jeff Yang - (owner),01/24/2018,01/24/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1457864373.aspx,"Cu Tu Lu, Dds Inc. A Professional Dental Corp.",-,"515 E Yosemite Ave Madera, Ca 93638-3334",Madera,CA,559-673-0199,New,-,"Cu Tu Lu, Dds Inc. A Professional Dental Corp.",Cu Lu - (owner/dentist),11/14/2017,06/23/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1003201914.aspx,Culver Smile Dental Lbn Kais Chebbi Dds Inc,-,"10814 Jefferson Blvd Suite G Culver City, Ca 90230-4994",City,CA,310-204-3368,New,-,Kais Chebbi Dds Inc,Karla Samano - (manager),03/30/2015,03/30/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1619331170.aspx,Cute Smile Lbn Ilham Akraa D.d.s Inc,-,"18740 Ventura Blvd Ste 108 Tarzana, Ca 91356-6303",Tarzana,CA,818-776-1236,New,-,Ilham Akraa D.d.s Inc,Ilham Akraa - (owner),04/11/2016,06/27/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1861916900.aspx,Cypress Dental Clinic,-,"2135 Cypress Ave Los Angeles, Ca 90065-1212",Angeles,CA,(323) 223-0731,New,-,Cypress Dental Clinic,Dipti Achhnani - (owner),07/31/2017,07/31/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1790926012.aspx,Cypress Dental Lbn Elsherif Dds A Professional Corporation,-,"4550 N Lark Ellen Ave Suite # 104 Covina, Ca 91722-3147",Covina,CA,626-331-8041,New,-,Elsherif Dds A Professional Corporation,Ismail Elsherif - (president),03/17/2009,01/02/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1629356456.aspx,Cypress Grove Dental Group,-,"11939 Valley View St Garden Grove, Ca 92845-1238",Grove,CA,714-891-0600,New,-,Cypress Grove Dental Group,Dan Spears - (owner),07/27/2011,07/27/2011,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1922574482.aspx,D. Barizo Dds Inc,-,"17075 Devonshire St Ste 308 Northridge, Ca 91325-5420",Northridge,CA,818-831-3365,New,-,D. Barizo Dds Inc,Doris Barizo - (ceo/dentist),10/22/2018,10/22/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1548824733.aspx,D H Kim Dental Corporation,-,"452 N Mountain Ave Ontario, Ca 91762-2540",Ontario,CA,909-757-2025,New,-,D H Kim Dental Corporation,Hyung Kim - (ceo),04/24/2019,04/24/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1649329699.aspx,"Dale Johnstone, D.d.s., Inc.",-,"1076 E 1st St Ste F Tustin, Ca 92780-3852",Tustin,CA,714-730-7877,New,-,"Dale Johnstone, D.d.s., Inc.",Dale Johnstone - (periodontist-president),01/09/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1639654924.aspx,Dalla Gill Dental Inc,-,"58 W Court St Woodland, Ca 95695-3012",Woodland,CA,646-546-6374,New,-,Dalla Gill Dental Inc,Devan Dalla - (president),10/02/2018,07/21/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1174038517.aspx,Dalla Pediatric Dental Inc,-,"917 Trancas St Ste B Napa, Ca 94558-2903",Napa,CA,707-226-5559,New,-,Dalla Pediatric Dental Inc,Devan Dalla - (president/owner),12/07/2017,12/07/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1609434364.aspx,Dan Beroukhim Dds Inc,-,"5432 Sepulveda Blvd Ste A Culver City, Ca 90230-5512",City,CA,310-498-5682,New,-,Dan Beroukhim Dds Inc,Dan Beroukhim - (owner Dentist),05/29/2019,05/29/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1841490992.aspx,"Dan W. Fong, D.d.s., A Professional Corporation",-,"5659 Stockton Blvd Suite 2 Sacramento, Ca 95824-1611",Sacramento,CA,916-451-2473,New,-,"Dan W. Fong, D.d.s., A Professional Corporation",Dan Fong - (president/dentist),07/18/2007,07/18/2007,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1467922518.aspx,Dane Dudley Dds Inc.,-,"1111 E Ocean Ave # 11 Lompoc, Ca 93436-7076",Lompoc,CA,805-736-6579,New,-,Dane Dudley Dds Inc.,Dane Dudley - (president),12/03/2018,12/03/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1932397981.aspx,"Daniel A. Farkas, Dds, Inc.",-,"3301 W Beverly Blvd Montebello, Ca 90640-1536",Montebello,CA,323-722-6766,New,-,"Daniel A. Farkas, Dds, Inc.",Daniel Farkas - (president),10/03/2007,10/03/2007,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1639544174.aspx,"Daniel A Flores, Dds, Ms, Inc",-,"245 N Rancho Santa Fe Rd Ste. 207 San Marcos, Ca 92069-1278",Marcos,CA,760-591-0167,New,-,"Daniel A Flores, Dds, Ms, Inc",Daniel Flores - (orthodontist),12/09/2015,12/09/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1609346212.aspx,"Daniel A. Nguyen, Dds, Inc.",-,"14091 Goldenwest St Westminster, Ca 92683-3720",Westminster,CA,714-373-6300,New,-,"Daniel A. Nguyen, Dds, Inc.",Daniel Nguyen - (ceo),11/27/2018,11/27/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1821293846.aspx,"Daniel C Cheng,dds",-,"925 Secret River Dr Ste C Sacramento, Ca 95831-3465",Sacramento,CA,916-399-4880,New,-,"Daniel C Cheng,dds",Daniel Cheng - (doctor),06/19/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1790213890.aspx,"Daniel C Kim, Dmd, Pc",-,"2515a Mission St San Francisco, Ca 94110-2511",Francisco,CA,(415) 641-1001,New,-,"Daniel C Kim, Dmd, Pc",Daniel Kim - (president),06/01/2017,06/01/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1255953121.aspx,Daniel Feldman Dds Inc,-,"2700 N Bellflower Blvd Ste 117 Long Beach, Ca 90815-1100",Beach,CA,562-938-7700,New,-,Daniel Feldman Dds Inc,Daniel Feldman - (president/owner Dentist),05/13/2020,05/13/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1790989614.aspx,"Daniel I. Lee , Inc.",-,"4200 Chino Hills Pkwy Suite 880 Chino Hills, Ca 91709-3776",Hills,CA,909-393-5456,New,-,"Daniel I. Lee , Inc.",Daniel Lee - (owner Dentist),06/13/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1225536261.aspx,Daniel J Araldi Dds Inc,-,"19000 Cox Ave Ste A Saratoga, Ca 95070-4155",Saratoga,CA,408-257-5950,New,-,Daniel J Araldi Dds Inc,"Daniel Araldi - (ceo, Owner)",01/24/2018,01/24/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1730682154.aspx,Daniel Morgan Dds Inc Ii,-,"4960 Arlington Ave Riverside, Ca 92504-2738",Riverside,CA,626-353-9685,New,-,Daniel Morgan Dds Inc Ii,Daniel Morgan - (owner),03/12/2018,03/12/2018,Org
https://npidb.org/organizations/dental_health/general-practice_1223g0001x/1124686233.aspx,Danoukh Dental Corp.,"A general dentist is the primary dental care provider for patients of all ages. The general dentist is responsible for the diagnosis, treatment, management and overall coordination of services related to patients' oral health needs.","12271 La Mirada Blvd Ste 201 La Mirada, Ca 90638-1336",Mirada,CA,562-445-3555,New,-,Danoukh Dental Corp.,Ramtin Khaef - (owner),06/04/2019,06/11/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1164908018.aspx,"Daoud Dds, Inc.",-,"952 S Atlantic Blvd Los Angeles, Ca 90022-4004",Angeles,CA,323-263-9600,New,-,"Daoud Dds, Inc.",Khaled Daoud - (president),07/13/2018,07/13/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1407237332.aspx,Daoud Dental Inc.,-,"5210 Balboa Ave Suite A-2 San Diego, Ca 92117-6958",Diego,CA,858-598-5842,New,-,Daoud Dental Inc.,Hasan Daoud - (dentist),06/16/2015,06/16/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1205451176.aspx,Darin Fong Dds Inc.,-,"8907 Warner Ave Ste 100 Huntington Beach, Ca 92647-5079",Beach,CA,714-722-4778,New,-,Darin Fong Dds Inc.,Darin Fong - (owner),06/16/2020,06/16/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1568884740.aspx,Darrellschundds Professional Corporation,-,"9381 E Stockton Blvd 228 Elk Grove, Ca 95624-5068",Grove,CA,916-691-1188,New,-,Darrellschundds Professional Corporation,Darrell Chun - (president),01/07/2014,01/07/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1437282969.aspx,Darryl Abramson Dds Inc,-,"9850 Genesee Ave Suite 200 Scripps Ximed La Jolla, Ca 92037-1224",Jolla,CA,858-453-5050,New,-,Darryl Abramson Dds Inc,Darryl Abramson - (dr),03/13/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1447870662.aspx,Darryl C Chong Dds Dental Corp,-,"13861 Beach Blvd Ste 4 Westminster, Ca 92683-4035",Westminster,CA,714-897-4471,New,-,Darryl C Chong Dds Dental Corp,Marie Hoang - (secretary),04/17/2020,08/03/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1548489743.aspx,Darryl D Burke Dds Pc,-,"2975 Treat Blvd Ste A1 Concord, Ca 94518-3690",Concord,CA,925-691-0238,New,-,Darryl D Burke Dds Pc,Darryl Burke - (owner),04/25/2007,03/26/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1285273284.aspx,"Darryl Todd Azouz, Dds, Inc",-,"6661 Stanford Ranch Rd Ste D Rocklin, Ca 95677-2675",Rocklin,CA,916-630-1084,New,-,"Darryl Todd Azouz, Dds, Inc",Darryl Azouz - (owner),12/23/2019,12/23/2019,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1932690831.aspx,"Daryn T. Nishikawa, D.d.s., Inc Lbn Daryn T. Nishikawa, D.d.s., Inc",-,"3556 Torrance Blvd Ste C Torrance, Ca 90503-4891",Torrance,CA,310-543-1655,New,-,"Daryn T. Nishikawa, D.d.s., Inc",Daryn Nishikawa - (president),05/25/2018,05/25/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1366602518.aspx,Dasgif Corporation,-,"4070 Sterling Way Baldwin Park, Ca 91706-4223",Park,CA,626-480-7777,New,-,Dasgif Corporation,Majid Gifani - (president),06/11/2008,06/11/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1902288897.aspx,David A. Abrams D.m.d. Lbn David A Abrams D.m.d. A Dental Corporation,-,"6451 Whittier Blvd Los Angeles, Ca 90022-4627",Angeles,CA,323-728-0241,New,-,David A Abrams D.m.d. A Dental Corporation,David Abrams - (dentist/president),06/26/2015,06/26/2015,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1841571387.aspx,"David A Peto Dds, Msd A Professional Dental Corporation",-,"9342 Duxbury Rd Los Angeles, Ca 90034-1023",Angeles,CA,310-980-3822,New,-,"David A Peto Dds, Msd A Professional Dental Corporation",David Peto - (president),08/29/2011,01/18/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1689790933.aspx,David A. Watson Dds A Dental Corporation,-,"304 E Matilija St Ojai, Ca 93023-2724",Ojai,CA,805-640-2668,New,-,David A. Watson Dds A Dental Corporation,David1 Watson - (president),03/21/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1124646047.aspx,"David C Yang Dds, Inc.",-,"801 E Anaheim St Long Beach, Ca 90813-3550",Beach,CA,626-689-0159,New,-,"David C Yang Dds, Inc.",David Yang - (owner/dentist),07/07/2020,07/07/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1164907739.aspx,David Chang Dds Inc,-,"20439 Sherman Way Winnetka, Ca 91306-3109",Winnetka,CA,818-883-3922,New,-,David Chang Dds Inc,David Chang - (ceo),09/30/2018,09/30/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1013320480.aspx,"David E. Farkas, D.d.s., P.c.",-,"10932 Ratner St Sun Valley, Ca 91352-4036",Valley,CA,818-767-6022,New,-,"David E. Farkas, D.d.s., P.c.",David Farkas - (owner),06/03/2014,06/03/2014,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1740811199.aspx,"David Esraeli Dds, Pc",-,"17651 Vanowen St Ste A Van Nuys, Ca 91406-4353",Nuys,CA,818-600-8743,New,-,"David Esraeli Dds, Pc",David Esraeli - (doctor),02/03/2020,02/03/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1881177285.aspx,"David Hk Tran Dds, Inc",-,"1771 W Romneya Dr Ste I Anaheim, Ca 92801-1817",Anaheim,CA,714-778-1460,New,-,"David Hk Tran Dds, Inc",David Tran - (dentist),09/11/2018,09/11/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1649479320.aspx,David J Wolfe Dds,-,"1881 Business Center Dr Suite 7a San Bernardino, Ca 92408-3465",Bernardino,CA,909-383-8931,New,-,David J Wolfe Dds,David Wolfe - (owner),07/13/2007,07/13/2007,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1144711524.aspx,David L Angulo Dds,-,"4405 W Riverside Dr Ste 300 Burbank, Ca 91505-4050",Burbank,CA,818-846-3831,New,-,David L Angulo Dds,David Angulo - (president),05/22/2018,05/22/2018,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1518138056.aspx,David M Burke A Pc,-,"7811 Laguna Blvd Suite 190 Elk Grove, Ca 95758-7941",Grove,CA,916-684-4780,New,-,David M Burke A Pc,David Burke - (president),03/12/2008,03/12/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1740495027.aspx,"David Martin D.d.s., Inc.",-,"1418 W 25th St San Pedro, Ca 90732-4418",Pedro,CA,310-547-4413,New,-,"David Martin D.d.s., Inc.",David Martin - (dentist),05/11/2007,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1932610664.aspx,"David Nisenboym, Dds, Inc.",-,"2439 Ocean Ave San Francisco, Ca 94127-2606",Francisco,CA,415-334-1737,New,-,"David Nisenboym, Dds, Inc.",David Nisenboym - (dentist),10/20/2017,10/20/2017,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1437340924.aspx,David S Yamaguchi Dds Inc,-,"5678 N Palm Ave Ste 106 Fresno, Ca 93704-1850",Fresno,CA,559-440-1411,New,-,David S Yamaguchi Dds Inc,David Yamaguchi - (secretary),08/08/2007,08/08/2007,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1902004641.aspx,"David Seccombe, Dds Lbn David Seccombe Dental Corporation",-,"101 N Indian Hill Blvd Ste C1-205 Claremont, Ca 91711-4613",Claremont,CA,909-626-5662,New,-,David Seccombe Dental Corporation,David Seccombe - (president),07/03/2007,10/12/2007,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1235437039.aspx,"David Son, Dds",-,"13925 Yale Ave Suite 110 Irvine, Ca 92620-2668",Irvine,CA,949-552-0941,New,-,"David Son, Dds",David Son - (president/owner),03/03/2011,03/03/2011,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1568622553.aspx,David W. Epstein Dds Inc,-,"1701 Novato Blvd Suite 306 Novato, Ca 94947-3000",Novato,CA,415-897-6453,New,-,David W. Epstein Dds Inc,David Epstein - (owner/dentist),06/12/2008,06/12/2008,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1083722656.aspx,"David W. Foon Dds, Inc.",-,"4144 Mission St San Francisco, Ca 94112-1518",Francisco,CA,415-587-1700,New,-,"David W. Foon Dds, Inc.",David Foon - (president),08/25/2006,08/22/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1265626667.aspx,Davidskangddsinc,-,"14610 Hawthorne Blvd Lawndale, Ca 90260-1521",Lawndale,CA,310-676-4746,New,-,Davidskangddsinc,David Kang - (owner),08/29/2007,01/08/2013,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1962701946.aspx,Davis Pediatric Dentistry Lbn J. Patrick Davis & Matthew Davis,-,"477 N El Camino Real Ste B203 Encinitas, Ca 92024-1353",Encinitas,CA,760-942-1131,New,-,J. Patrick Davis & Matthew Davis,J. Patrick Davis - (owner/dentist),03/16/2011,03/16/2011,Org
https://npidb.org/organizations/ambulatory_health_care/federally-qualified-health-center-fqhc_261qf0400x/1215358924.aspx,Davis Street Primary Care Clinic Lbn The Davis Street Community Center Incorporated,"A Federally Qualified Health Center (FQHC) is a community-based organization that provides comprehensive primary care and preventive care, including health, oral, and mental health/substance abuse services to persons of all ages, regardless of their ability to pay or health insurance status.","3081 Tegarden San Leandro, Ca 94577-5720",Leandro,CA,510-347-4620,Govt,-,The Davis Street Community Center Incorporated,Rosalia Mcmillen - (chief Fiscal Officer),12/23/2013,04/01/2020,Org
https://npidb.org/organizations/ambulatory_health_care/dental_261qd0000x/1265618508.aspx,Dawn Z Power Dental Inc,-,"950 E Almond Ave Ste 102 Madera, Ca 93637-5694",Madera,CA,559-675-3262,New,-,Dawn Z Power Dental Inc,Dawn Power - (president),01/17/2008,01/17/2008,Org
